Importance,Molecular Descriptor
43662489192.79324,Mv
43347397567.57523,HATS1p
43022268745.049934,Psi_i_1d
41761590010.77598,P1u
38020955748.78057,Dp
37442511388.51954,Mor32m
35912049762.99337,MEcc
35578229663.274956,Mor21u
33481703257.199833,AVS_Coulomb
33377404423.85682,WHALES30_Rem
31661075529.922318,MCD
31624424282.53734,VR2_D
31006663126.69328,VE2_D/Dt
30714793436.93049,Mor26v
29875627502.47374,TDB04s
29485532566.941402,PJI2
29267422216.74422,ATS3s
28777215306.39922,SpDiam_AEA(dm)
28008180260.834705,WHALES20_IR
25915013921.708706,HATS7v
25315955556.049305,GATS5p
25120858634.763847,TDB02p
24751488653.731853,RBN
24726249952.477303,WHALES00_Isol
24360341689.72946,R2e
24349528916.396553,Mor12u
23928064030.05049,SPH
23414077491.233395,JGT
23386431288.753525,GATS5i
23251927946.168606,Mor08s
23241242886.95412,GATS2i
23214269040.94881,MATS4e
22858654519.60647,H%
22697057317.493507,SM1_Dz(v)
22362516924.830936,nAA
22341740782.957413,P1m
22060226088.818363,Eta_F_A
21555669014.38067,MATS6v
20965872637.03536,TDB01s
20883081472.499424,E1u
20783682974.676037,Mor18m
20624802946.285107,minsssCH
20591842994.358288,nR04
20585723581.58618,Mor13v
20246117134.359596,nDB
20024199885.715485,Mor20s
19989422867.54236,WHALES80_IR
19903706212.503136,Eta_psi1
19709429404.34731,EE_B(s)
19688644391.753464,SpMax_EA(dm)
19519074678.384586,RCI
18965271788.4998,Eig04_AEA(dm)
18840912025.212944,Mor31m
18727144947.690605,MATS1i
18628763907.17346,TDB05p
18422037254.35812,R2u
18322879721.244595,MATS4s
18252140705.994694,SpPosA_G/D
18140396432.28545,H-047
17968499164.416637,piPC10
17421089048.648495,Eta_betaS_A
16861686463.544659,Mor29u
16684719250.28918,MATS3v
16607115795.399637,Eta_D_beta
16483105480.70904,R6e+
16440023739.995996,X0Av
16353471867.36306,MATS3s
16351808389.516996,VE3sign_Dz(v)
16248749730.137486,Mor13p
16140823385.203144,Chi_Dz(Z)
15879643854.027542,HATS3p
15615446017.108337,MATS4v
15543047396.195705,HATS4p
15462671936.209146,SpMAD_AEA(ed)
15354620350.402828,DLS_02
15345158531.204227,nCbH
15240883182.366962,R3u
15176687727.287708,H2s
15121850278.814474,GATS7p
14911389569.157713,X4A
14688428468.133451,nF
14490719363.65536,Mor28v
14451647295.499765,H0e
14414221003.801178,HATS5v
14366111506.258175,GATS3p
14358824958.435814,GD
14298207356.033535,Mor31u
14152164415.960197,SpMax2_Bh(s)
14138549449.11878,Eta_FL
14095626790.451607,Eig12_EA(dm)
14041348431.977867,SIC1
13983670204.200945,Mor30u
13944144764.100883,IC3
13937709004.88299,TDB05e
13901063515.015787,SpMax3_Bh(s)
13746341173.544264,Mor03s
13724420818.330872,JGI3
13696909438.989113,Inflammat-80
13639697220.644423,TDB03v
13479888150.263376,H0i
13350990483.44124,VE1sign_B(s)
13349486720.043568,WHALES40_Rem
13080770341.398165,MATS5p
13063533748.000774,SdssC
13036602929.857475,VE3sign_D
13005709343.294304,SAscore
12949021962.964258,L2u
12888872760.515821,nTA
12594146364.571026,nCsp3
12500928288.837643,Mor11p
12276098266.418564,HATS1m
12267999643.627064,E2u
12182185132.195513,SM13_AEA(bo)
12122456478.226774,GATS1m
12068255027.840143,C%
12006026426.261902,SM12_AEA(ri)
11984079499.0634,RDF045s
11967155880.09311,TDB01i
11938192423.543947,SpMin3_Bh(s)
11924217369.919657,VE3sign_Dz(p)
11914874546.38413,E2e
11670847768.296566,VE3sign_X
11583455564.239779,J_Dz(v)
11580194660.018375,TDB05v
11542195576.03594,DLS_03
11477216382.069908,VE3sign_Dz(Z)
11326649596.287128,CATS2D_02_AL
11326207512.257673,B03_C-O_
11326207512.257673,B04_C-O_
11135104849.456665,HATS6p
10940989242.29534,HATS3s
10728722093.38628,HyWi_Coulomb
10713734030.495598,Mor21s
10486172754.842873,qpmax
10467237163.35511,TDB05s
10397100615.856571,VE1_X
10386821891.925468,Mor18s
10339105879.651806,R7u+
10314513445.698124,MATS5e
10276556437.914076,R1p+
10168320055.397408,O-058
10159930118.554102,ZM1V
10126467442.405247,H0u
10061839875.53985,GATS6v
10012669172.940218,H3u
9946413098.199514,L2m
9937831216.099075,TDB04v
9936484313.50729,DLS_04
9902081249.508898,Mor09m
9874670617.768822,ARR
9838982594.47557,Eta_D_epsiB
9832062581.327099,EE_Dt
9774631039.912605,SpPosA_B(e)
9725212585.933914,GATS3s
9710739118.648739,MATS6m
9686090325.064007,SpDiam_EA(bo)
9628047982.605694,RGyr
9596914961.975811,RTm+
9414950201.641674,R1m+
9411415011.611933,GATS4m
9301728848.971077,CIC4
9200446397.610561,AVS_B(v)
9170281141.09608,R4u
9146367860.693521,SpMaxA_Coulomb
9113720925.345066,HATS7s
9096799048.46424,MATS1e
9091375020.746964,VR2_A
9000866683.174358,SpMin1_Bh(v)
8984988812.933279,TDB01v
8891651558.975262,Mor06s
8694145188.214626,Eig15_EA(dm)
8688012012.96693,B06_C-O_
8604239293.965343,HATS0v
8588790058.246819,AVS_B(m)
8551868326.738758,R5m+
8456381449.3141165,CATS2D_03_DL
8442472091.744106,C-005
8416721103.750839,nR05
8332464396.414979,VE1sign_G
8314100489.039817,Mor14v
8229902435.507278,H0v
8036130996.565242,TDB04i
7964242613.9132595,Eig11_EA(dm)
7948526561.522478,H0m
7930543402.709593,CATS3D_08_AL
7874941550.386279,SpMax5_Bh(s)
7856782755.584397,SPAM
7842726356.157701,MaxaasC
7826533403.7664995,B03_O-O_
7824488488.981453,R2m
7748559927.280369,PDI
7706182441.894141,Eta_epsi_2
7699139495.762409,SM06_AEA(dm)
7694505916.79191,gmax
7632704169.952755,TDB08v
7511792287.609934,nLevel1
7497733263.837894,nR06
7425838169.13517,HATS0s
7415250669.65216,SaaaC
7378930714.405781,GATS6m
7365939447.897486,GATS7v
7330369847.462418,ATSC2s
7206687555.657202,nCsp
7143857916.873362,Eig05_AEA(dm)
7137937196.668137,ChiA_B(s)
7119317679.536198,minaaN
7112091925.147158,TDB02s
7092729640.273678,piPC08
7082648894.47537,HATS3v
7071442915.279694,Mor22m
7010748964.944872,Mor25u
6999708173.608444,E1m
6988627780.114189,C-026
6909627172.475445,VE1sign_D/Dt
6908026166.735188,Mor14u
6900691468.490063,J_RG
6896558324.94478,rGes
6859817897.05386,nR12
6839693931.789239,nRCO
6826771014.3826065,TDB03m
6810166413.349956,SpDiam_B(m)
6792417975.283456,VE1sign_D
6772108678.106358,WHALES00_Rem
6748860386.395702,Infective-80
6748382067.056856,Qmean
6735872786.520977,MATS6i
6706274972.900684,CATS2D_03_AL
6674394596.480697,HyWi_B(s)
6634569053.763655,SpPosA_D/Dt
6588942880.931068,H5s
6562269581.262587,B09_C-N_
