Importance,Molecular Descriptor
57540904452.8585,RCI
35458848641.17632,SpPosA_X
32656184743.635197,VE3sign_Dz(i)
30133505093.788906,E1u
29938956395.858746,HyWi_G
29765020830.705036,PW4
29721498505.41215,nCsp2
29670566433.619747,MATS1i
29357490962.643883,DBI
28642971674.07893,nS
27070357160.71146,Mor03s
27020208971.539505,VR2_D/Dt
26700908766.32458,R3u
26417749421.011524,GATS4v
26332922626.594757,SPP
24677922034.15408,Ds
24276050767.243008,MATS1p
23872061798.463528,SpMax_B(s)
23611588606.512325,Mor19s
23589735067.724808,SpMax1_Bh(p)
23114565574.75684,H0i
22792764351.25067,WHALES30_Rem
22446307592.426052,Mor20m
22265727110.66492,R2u
22155762276.97954,Eig02_AEA(dm)
22113589712.862244,WHALES70_Isol
21926993231.740726,TDB04p
21776328895.537285,R7u+
21666127597.942513,R1p+
21576175420.48356,VR2_D
21233499811.050034,MLOGP
21005107519.323456,MATS8i
20981971178.25291,Mor32s
20974383834.86935,Uc
20878829687.124393,DLS_03
20555706307.974827,Mor17u
20512560310.33299,Mor02u
20313333615.730095,H0v
20313182553.85963,X5A
20287496320.836758,MSD
20253589752.085255,Du
20044484972.776276,minsssCH
20004267737.1313,D/Dtr10
19958535405.638123,TDB03s
19952240900.11751,Dv
19870190291.5359,Mi
19785540062.82757,SpMAD_B(m)
19514347255.35453,GATS5i
19507091965.230556,Mor26s
19480139379.67114,VE3sign_D
19016524018.92626,Mor11u
18809871224.329258,E1v
18720615157.020786,E2s
18623580726.20651,H1v
18494863607.160275,HATS0e
18491983234.501366,Mor12v
18463199106.785904,P1u
18272081185.295605,VE3sign_X
17998768251.073814,HOMA
17706594258.67657,Mor10u
17546590528.178688,MATS4i
17463938330.546658,VE3sign_B(v)
17400438628.22996,Mor05s
17340991436.999256,WHALES80_Isol
17337638946.18772,SM09_AEA(dm)
17263913183.575745,DLS_04
17197465873.71901,Mor05m
16950884778.84265,WHALES00_Isol
16737174891.588903,TDB05e
16519776224.972935,VE1_RG
16347213945.927048,MATS7m
16309022660.343561,ATS3s
16091875814.931107,Mor18s
15789034737.634375,D/Dtr08
15709301230.219742,piPC07
15702624490.350576,Eta_sh_p
15573257936.918892,R6e+
15555086854.31447,Eta_sh_y
15520185027.3381,VE2_Dz(Z)
15337054347.105654,HATS5v
15278362809.637857,Dm
15098861576.893639,WiA_G/D
14497077687.60238,Me
14388629160.148817,P_VSA_s_4
14079158325.416285,Hypnotic-50
13925921129.458973,RBN
13863982521.412663,SIC1
13807659943.264212,SpMin2_Bh(s)
13755349035.529749,SpMax2_Bh(s)
13679998352.833828,AVS_Coulomb
13593721930.721756,Infective-80
13539546215.433668,Mor29u
12888201240.75459,AAC
12823159494.025715,GATS3e
12819639987.268696,Mor21v
12750558114.682163,DISPs
12702372867.539286,L2m
12662168782.997688,GATS4i
12362100223.137878,nN
12304511834.051989,S3K
12303204321.94607,ASP
12250142678.021397,GATS7v
12243627055.258226,SpMax_B(v)
12088508462.706482,TDB09u
11927626628.913599,GATS1m
11881572961.214432,VE3sign_B(m)
11859747343.6978,CIC1
11775420716.766563,Mor13v
11740226678.796108,nR11
11667344169.65154,VE1sign_X
11644206306.001245,Mor24m
11643367268.105844,SpPosA_G/D
11563901730.645761,VE2sign_Coulomb
11459597795.864794,GATS8v
11450607561.891777,WHALES50_Isol
11315406458.864717,SpDiam_AEA(dm)
11234589205.171011,E2p
11229658076.388992,HATS2e
11215508098.471207,H-047
11141849427.344439,MATS3p
11114969282.982456,C%
11100836445.06199,H0p
11034802780.1696,SpMax2_Bh(v)
10892741875.71455,Mor13m
10876734585.12411,SHED_LL
10795981584.126259,H3u
10754555004.432213,Mv
10703926151.836544,MaxsssCH
10624894267.574883,Mor03u
10540696508.992033,SpPosA_B(v)
10530217708.560429,MaxaasC
10464736677.93827,ChiA_B(e)
10402717319.137625,Mor25v
10392660410.498335,RARS
10336092856.584892,B08_C-C_
10308171452.523115,P2u
10215659677.439974,TDB01m
10197168419.614256,Psi_i_1s
10171835054.877405,Qmean
10145464015.582535,Mor13u
10137139986.70743,Ges
10092208316.068523,Eig15_EA(dm)
10009911880.48067,HATS3p
9959240679.079105,MATS1m
9951662187.64563,PW2
9897746845.815458,R2m
9885672601.374716,MATS8m
9843287179.696043,TDB08v
9842311580.450256,R6v
9810342245.705374,B04_C-O_
9799949683.461876,Ui
9780430244.202131,SM10_AEA(bo)
9774244899.45312,SpMaxA_Coulomb
9768976493.994617,Mor07v
9761690903.536541,Mp
9710700563.910933,nF
9687351606.974607,RPCG
9669391811.878273,minaaN
9654820553.376602,DLS_07
9538471674.471653,CATS3D_06_LL
9418997653.745062,P_VSA_LogP_3
9239299414.272964,VE2sign_Dz(p)
9213342947.438026,Mor26m
9187789803.420246,SpMin3_Bh(s)
9150865977.632635,SpMAD_EA(ri)
9126997644.526676,TDB05u
9097261791.040304,Mor11m
9011825757.814953,RGyr
8902588642.50808,Mor27m
8876418313.850906,TDB10v
8826289371.16809,SdssC
8818483163.136742,B10_C-O_
8809629284.75122,H-049
8778578097.927608,Mor28s
8663726837.824965,nDB
8658407213.919193,Mor17s
8657816936.890759,GATS2i
8260037119.851469,SM1_Dz(Z)
8250049862.757647,ChiA_D
8224314195.906173,D/Dtr06
8180976072.873552,CATS2D_03_NL
8166865843.788931,MATS7i
8119799414.46587,GATS2e
7973496048.642434,Mor11s
7925464483.717575,R5m
7916717290.170599,Mor24v
7915893407.026939,Mor14v
7897759071.495113,CATS3D_04_AL
7846490163.588793,VE2sign_B(s)
7806445729.041143,s2_phRelSize
7798147514.219969,GATS3m
7796173495.571662,SpMax_B(m)
7762452570.43376,SpMin4_Bh(m)
7746738963.946116,nLevel1
7705318423.924812,JGI1
7685112813.662486,Yindex
7661828472.136241,RDF035s
7651285167.034517,SM12_AEA(ri)
7650722866.623417,R3u+
7631143907.881977,TDB09v
7618580195.559464,SaaaC
7608608780.982102,nR12
7521446547.644122,Mor27s
7408471473.410371,CMC-50
7274492050.044316,GATS3v
7266774146.415629,MATS5i
7256250213.475428,Mor25m
7218280303.679991,GATS3i
7204970467.01201,NaasC
7139004921.617418,R7s
7128439640.577621,nR10
7110937797.125475,O%
7087774597.985733,SIC3
7073813955.754107,GATS8p
7039539908.40314,TDB03m
7032475875.859339,Mor29s
7016268965.02734,GATS1i
6912324606.225352,GATS7m
6899839918.279013,TDB06p
6886257489.63563,minsCH3
6883941876.685772,SM1_Dz(v)
6714314151.248325,Q2
6694894473.741827,TDB05m
6661961648.449934,VE1sign_Dz(Z)
6650137608.327665,VE2_RG
6585587342.191248,VE2sign_X
6552863783.044868,ChiA_B(s)
6510633426.78883,Chi_D/Dt
6498003116.235553,TDB03p
6474045472.385738,P_VSA_m_2
6442539388.395723,RDF030v
6423004419.228244,RDF035u
6412085862.790733,GATS5v
6405352641.008853,Eig04_AEA(dm)
6354500142.690323,H-051
6347007860.925575,B05_C-N_
6345572856.563689,SM08_AEA(dm)
6234353475.213605,nPyridines
6224479452.720384,HATS1s
6191510445.944954,R5u+
6181661663.180907,SpPosA_Coulomb
6141974637.825702,CATS2D_07_DL
6111380047.704041,GATS8m
6103058348.125045,WHALES10_IR
6036734524.296604,H1m
6016171875.187442,RDF030s
5953336948.470049,SpMax1_Bh(v)
5942800306.096708,Mor23s
5938998933.776768,EE_Coulomb
5932671624.89915,VE3sign_RG
5857776716.52674,HATS1v
5857297790.228857,nCsp
5849208967.142921,N-075
5816716682.408296,MATS3e
5812225008.300989,E2u
5782624856.969166,J_Dz(p)
5731566632.776849,Mor31u
5709601046.239665,CATS2D_01_NL
5688604785.443077,Acon
5669178869.580875,H_Dt
5613753138.1182575,Mor06u
5590350351.729367,AVS_B(v)
5573076822.1951275,J_D/Dt
5572838057.938242,RDF055u
5507545994.773813,WHALES80_IR
5496491514.34358,GATS1s
5495258846.907786,C-040
5460815981.140831,C-027
5455897330.123263,Mor09s
5443611958.527039,R5e+
5428126354.1641655,X4A
5389668055.122737,R3v+
5370557593.152468,CATS2D_09_NL
5346746282.238113,nCb-
5339260535.942342,B04_O-O_
5321335454.392357,DLS_06
5298835607.769096,HTm
5275501845.477677,HATS2p
5258840494.434049,CATS2D_02_AL
5252826234.551744,RNCG
5200930019.28031,F02_C-N_
5184573789.712074,B05_C-C_
5167015100.0929785,VR2_G
5141818053.539993,TDB08s
5122179399.316249,MATS5m
5100683684.481085,PCWTE2
5068202052.0335865,J_Dz(v)
5037528260.123082,SpDiam_X
5022387587.95419,O-060
4997881028.250287,HATS4u
4949283114.281048,HATS5s
4921808547.871452,H7s
4914208544.064001,P_VSA_ppp_N
4902139896.541933,nBM
4899549391.420195,TDB06e
4876708234.832624,NsssCH
4847335695.503507,AVS_B(e)
4827590403.847595,R2m+
4821679779.566144,VE1sign_Coulomb
4820937112.72122,Eta_psi1
4808950204.245803,H4m
4774105756.890863,Mor21u
4766079492.826857,Mor32v
4762185949.436537,mindO
4736369567.877856,nN-N
4710477321.478994,Gu
4702512249.272133,GATS4s
4685587194.616587,SpMax3_Bh(v)
4683344698.0161,SpMAD_EA
4654039878.587378,SHED_AA
4641820419.130101,CATS2D_03_DL
4635678304.224951,RDF040s
4631523082.845983,Mor09u
4623251126.2296,TE1
4546833998.163367,HATS2m
4539320026.567597,HTs
4532826015.168474,H0m
4523039597.946576,TDB08u
4505774248.842304,minsCl
4497929256.773449,Eta_beta
4423063401.944424,Eig03_AEA(dm)
4393257416.636436,ESOL
4381949039.011443,HATS3v
4378199778.461036,B03_O-O_
4341352283.985296,MCD
4340976308.741532,Mor04s
4337839284.117601,TDB07m
4336896854.205133,CATS3D_05_AL
4333966141.777388,RDF060v
4286236735.8827066,SpPosA_B(p)
4284249896.4785385,minssCH2
4275279077.464014,X1A
4271903581.0631237,RDF060m
4243293849.74954,ATSC3s
4224883575.012411,H4s
4215077478.7731705,J_Coulomb
4205670483.954012,R7u
4198941682.797283,WHALES50_Rem
4194568791.020594,Mor18v
4185136716.1415563,CATS2D_03_DN
4184613936.821388,CATS2D_07_AL
4131835163.6055007,ARR
4121184866.7826777,B03_N-O_
4099636728.723923,C-005
4086486128.4071774,MATS7v
4071228496.4373507,nRCOOR
4070008211.3012753,MDEC-14
4069701028.1023583,nCrs
4054804743.1728086,H7v
4043511322.0680933,R5u
4013756279.535084,CATS3D_05_NL
3976220830.8352504,RDF075m
3960181728.3903217,RDF055v
3956069419.833916,nHM
3954531291.5117006,ChiA_B(v)
