Importance,Molecular Descriptor
8944822190.341858,Mor13v
8921177039.665436,Eig07_EA(dm)
8363478723.7050705,TDB04s
8001583064.378092,SPP
7987273356.739663,VE3sign_X
7326917836.773295,DLS_01
7194756978.271767,X5A
7051836502.267523,IC3
6975428525.909474,Eig02_AEA(dm)
6848858916.458579,Chi_G/D
6791188343.807087,MATS3v
6462362015.148729,ESOL
6315212766.084879,SM12_AEA(bo)
6099314720.361399,Dp
6027982414.4723215,SsssCH
5736787567.436737,R1u
5696200676.22503,Me
5472108640.19093,SpMax1_Bh(p)
5456943330.606096,VE2_D/Dt
5445176320.850161,TDB02m
5394962134.293032,GATS2i
5381521565.897225,SpMin3_Bh(m)
5375184108.000489,SpMin4_Bh(m)
5333316940.185399,EE_B(s)
5279819370.492942,H0u
5122239972.642542,piPC06
5120875197.742206,nO
5115830091.683687,NNRS
5096019860.800621,MATS3m
5066786540.179057,AVS_X
5046946438.7779255,Mor18v
5042906467.48814,SpPosA_G/D
5020646600.634356,TDB04i
5009907216.290627,BLI
4920472287.25319,SIC2
4896710600.46191,ATS3s
4889640269.506948,Mor18u
4881407688.335287,HyWi_B(s)
4834085203.995848,R3v
4726079228.4689865,WHALES10_IR
4605377998.988724,Mor28u
4506905151.089296,SpPosA_B(v)
4412967362.218789,Mor14v
4325476422.861738,Fsp3
4319226849.216903,SpMax1_Bh(v)
4296751826.380446,VE3sign_B(p)
4288142963.7591743,MATS4p
4104786620.2837744,VE3sign_D
4097838979.183262,E2u
4030856685.9224277,nX
4018814969.6056685,RFD
3959854073.6862555,piPC07
3935681770.8489003,AVS_Coulomb
3932510779.5702815,WHALES10_Rem
3930236626.8577323,RARS
3922800923.275655,Du
3838304084.485885,TDB04v
3819916056.18913,SssssC
3778849874.0482354,B01_C-O_
3771776079.6972294,SpMax4_Bh(s)
3758759040.8742676,nR11
3747913217.5884886,HATS2u
3736029052.7899337,VR2_A
3712050782.5662785,DLS_06
3608249423.0467567,Eig14_EA(dm)
3592841526.6624126,Eig13_EA(dm)
3498029973.532209,Mor27s
3475468883.201538,SpPosA_B(i)
3460440036.78404,J_D
3407926709.505929,Mor19m
3393359130.9405527,Mor12u
3371900614.7176247,SpMax3_Bh(m)
3366623068.8354325,SpMax_B(v)
3362545809.1361513,TDB06e
3349686950.896746,VE1_RG
3323195448.7980356,SpMax_B(s)
3321066606.619238,TDB05e
3306233310.4491954,HATS6v
3302986828.984703,HATS5p
3299542524.9195566,Eig03_AEA(dm)
3294434555.484862,Eig12_EA(dm)
3285161472.7247,GATS3e
3281990959.5689864,Eta_D_beta
3281016784.081083,P_VSA_s_4
3251699278.5518117,TDB05v
3207999103.6266704,WHALES50_Rem
3175534709.622057,TDB09v
3152506545.7901087,SpMax_EA(dm)
3143168255.756648,GATS5v
3138878191.595432,HATS2p
3117151495.1269393,P_VSA_LogP_4
