Importance,Molecular Descriptor
3798777224.330514,Mor03u
3701992930.886501,GATS5v
3682436890.415468,SpMAD_B(m)
3665074401.2360125,VE3sign_D
3599747426.3370557,Mor21m
3596914233.2995143,Mor13v
3389759653.764083,WHALES20_Rem
3383010947.649538,SpPosA_G/D
3322001686.0279865,minsssCH
3190414093.8243732,SPAM
3148946128.5918126,Eig02_AEA(dm)
3088630090.488243,SpMax3_Bh(v)
3075308939.3421154,TDB08u
2980305476.432171,Eta_betaP_A
2937770914.842737,DBI
2862951979.0381866,DLS_03
2813498464.5787973,VE3sign_A
2771406233.5416865,TDB05p
2758082441.8392754,SpMax4_Bh(s)
2735975318.7647424,E1v
2544460905.943861,MW
2521246535.213608,D/Dtr06
2441771911.3695273,WHALES50_Rem
2414171493.106428,SpMaxA_Coulomb
2370103430.8757873,TDB07u
2324238010.9082136,GATS4v
2316663530.1870975,R2p
2302524996.9042616,Mp
2283117739.3325644,nF
2277041456.2356877,Mv
2220012082.0366592,HATS5p
2219297945.299108,piPC06
2180188314.4976683,Dv
2166357563.8946514,E1m
2158287302.989944,SpPosA_D/Dt
2135210169.1887598,R6e+
2128863259.7826998,Eta_F_A
2110709842.5788112,SpDiam_AEA(dm)
2033777482.6305227,P1u
1962548318.5642843,PW4
1951026795.621144,H1v
1925603606.0589776,SM1_Dz(Z)
1883472490.470487,SM14_AEA(bo)
1880947924.143085,WHALES90_IR
1847907410.3210201,Mor26m
1836163468.5894284,J_Dz(v)
1823198205.362513,TDB05i
1803148747.7141306,nDB
1773945515.8384273,HATS1s
1767938753.3222682,H0e
1754770328.1727579,VE3sign_B(v)
1746263452.5287337,H1s
1735809941.4233286,RCI
1732963264.2958317,P1m
1727239524.9962,JGI2
1714033686.5726168,Eig05_EA(dm)
1710504462.8563728,HATS3v
1677741508.8153143,SpMAD_EA(bo)
1676483959.3907952,P2u
1657546015.6193113,minsCH3
1645127711.8977714,nR09
1643290119.3330936,GATS1e
1642037206.0891786,VR2_Dz(Z)
1628688204.2472792,SpMin2_Bh(s)
1610697654.8867936,E2p
1608973652.2350368,VE2_RG
1600130756.5897121,GATS3i
1596308759.2651787,SM1_Dz(v)
1584852840.5743036,HATS8v
1580308949.8346183,MAXDP
1565595388.2394526,Eig05_AEA(dm)
1556659266.3653054,O%
1516044117.2694883,TDB01p
1502739364.0331175,MATS4e
1502018605.5291994,SIC3
1484719856.1941385,Mor16m
1484574869.3811688,Mor08s
1481769667.9444563,Xt
1481167936.3458135,H1u
1471998576.1073074,IC2
1460076160.2242289,MATS4v
1442369271.3294744,R2e
1410715233.5297177,Eta_psi1
1400618014.1726198,GATS1v
1394662638.943857,R3u
1389856859.6404986,PDI
1386387764.051373,NNRS
1384866817.5389242,SaasC
1381011769.225111,RDF025s
1380995431.7488353,GATS2i
1380633112.692511,DISPv
1374908233.8506126,E2m
1373256546.5753155,LLS_01
1370767313.9141653,MLOGP
1370242967.2698727,minssCH2
1364156346.6249108,GATS2m
1349801083.0301988,GATS6m
1348284668.813891,Mor07m
1343019004.4237638,Mor32m
1331215635.2853138,VE1sign_Coulomb
1322901088.4570203,HNar
1322877385.4201481,QED
1322350272.3732963,GATS6v
1316683204.7284682,ATS3s
1315017853.7802784,SPP
1308575467.1754663,VE1sign_Dz(p)
1298005014.0137222,J_G/D
1290413495.9424107,TDB01m
1283519383.7340398,Mor06u
1282299585.062079,P_VSA_ppp_L
1264874910.098758,PBF
1245653067.8783402,CIC4
1243503358.6417174,Mor13p
1234897848.043788,Mor26s
1228757989.5712934,SpMax_B(v)
1222888516.3366058,nR05
1218304680.0808067,Mor11m
1213357583.8930752,GATS3m
1213313052.6760128,MATS2v
1206335323.1317465,DLS_07
1158127087.7523909,VE2sign_A
1143211943.5961862,Eig04_AEA(dm)
1141535989.2485619,VE1_B(m)
1134049007.5531876,MATS6v
1127106234.8449454,SIC2
1127017473.8712454,B02_C-O_
1122247240.7165282,Eig11_EA(dm)
1119114603.5246558,CIC0
1116055842.0436862,R5m
1114013423.5883026,Mor24s
1100871470.4868937,MATS2e
