Importance,Molecular Descriptor
0.00443347426112528,Infective-50
0.004291537136664621,CATS3D_06_NL
0.0041046191007035535,CATS2D_06_NL
0.0034277157531492426,B08_C-C_
0.003293912792190851,CATS3D_08_NL
0.0031832203482615425,CATS2D_08_NL
0.0031719009789083564,CATS2D_09_NL
0.003099849292346597,B09_C-O_
0.0030587337572458807,TDB10v
0.0028859796040727878,CATS2D_07_NL
0.002857006127721523,CATS3D_07_NL
0.0026450337628480553,CATS2D_02_NL
0.0026129851326842438,Hypnotic-80
0.002580976746756103,SHED_NL
0.0025728026489344772,B09_O-O_
0.002476154128878184,NaaaC
0.0024349572606011745,Mor23p
0.002360494864102082,CATS3D_06_AN
0.0023166698539569914,SaaaC
0.0022972559806475616,s4_numAroBonds
0.0022429064481377897,C-025
0.002239612591156923,nBnz
0.0021609864647829788,ALOGP2
0.0021396845580691237,ALOGP
0.0020485399172221,P_VSA_ppp_N
0.0020398780654458026,piPC10
0.0020358472709544263,MDEC-23
0.0020320641065497847,SHED_AN
0.0020292290100476303,CATS2D_08_AN
0.0019987393988015576,TDB09m
0.0019763160687488973,CATS2D_03_NL
0.0019678082011822073,B07_C-C_
0.0019310009507255148,RDF105u
0.0019048069557563397,CMC-50
0.00189813708795256,Depressant-80
0.0018366268462125536,QEDu
0.0017980832465919413,H8m
0.0017618895556148432,RGyr
0.0017568851724390222,MSD
0.0017268164258071792,nLevel8
0.001720146371355081,GATS7v
0.001720110218531941,Yindex
0.0017198714059911515,SHED_AL
0.0016966270021717311,Au
0.0016846781149495072,CIC0
0.0016554766379400317,nR10
0.0016449269501308942,H3u
0.0016304422031611224,SpMin3_Bh(m)
0.0016269427140476003,RDF110m
0.001624592170181797,ESOL
0.001607692999720973,Infective-80
0.0016074347057795312,TI2_L
0.001594991793200743,SpMin2_Bh(m)
0.001590470435661683,Mor22u
0.0015890198322909225,SpMax1_Bh(p)
0.0015881721125199453,SM12_AEA(bo)
0.001584399433795598,CATS2D_06_AN
0.0015738545372471137,TDB10s
0.0015640733895789499,TDB07v
0.0015640453700521374,CATS3D_05_NL
0.0015456519175504984,nRCOOH
0.0015410848638983952,RDF050m
0.0015272250012363499,Mor23u
0.00151628243220235,RDF125u
0.001507107694411555,Mor02v
0.0015017963433414734,CATS2D_04_NL
0.0015012159490104327,RDF110u
0.001498794354197165,Mor23v
0.0014874614397072986,L1u
0.0014740817086341023,H8v
0.00147125381508078,CATS2D_01_NL
0.001464881381832946,piPC07
0.0014604692733365201,RDF115m
0.0014516200064502134,MLOGP2
0.0014395408411016655,Mor23s
0.0014352946147609298,TDB07u
0.0014307308580863783,Mor20u
0.001429869760559617,CATS2D_07_LL
0.0014277523586361906,CMC-80
0.0014132045535291066,CATS3D_04_NL
0.001408345667227394,LOGP99
0.0014024586955445357,SpMin1_Bh(m)
0.0014002625087990595,ChiA_D
0.0013938884488526768,SpMax2_Bh(v)
0.0013921689539146257,RDF090u
0.001385633332876767,QED
0.0013823776174828816,QYYm
0.0013813702209967344,B04_C-C_
0.0013806827028268734,ATS7m
0.0013762454499341862,MLOGP
0.001376003581129909,nCb-
0.001374949775718401,CATS2D_00_LL
0.0013586417676931686,WHALES10_Isol
0.001355736256928099,TDB10u
0.0013529928590862168,CATS2D_06_LL
0.0013516491430654832,H8u
0.0013418792759002215,CATS3D_08_DL
0.0013353438109993106,VE3sign_B(s)
0.001332831774227653,piPC06
0.0013210805349869444,SM13_AEA(bo)
0.0013173438079979811,GATS7p
0.001317056409006236,CATS2D_09_AA
0.0013109477189322822,TDB10m
0.0013109040102703081,B09_N-N_
0.0013021227224601984,H_Dt
0.0013004243185386199,CATS3D_08_AL
0.0012868457579035546,SpMin2_Bh(s)
0.0012866474035629252,CATS2D_01_DN
0.0012864709153813706,SHED_DN
0.0012811875541161662,RDF115u
0.0012690700790826091,RDF105s
0.001263711353032088,SHED_LL
0.0012579887496502354,VE2_Dz(Z)
0.0012574067760222059,B05_C-C_
0.0012479983147316738,RDF075u
0.0012421760552331809,CATS3D_03_AN
0.0012396175119816363,SpMin1_Bh(v)
0.0012352509319490885,CATS2D_05_NL
0.0012303547018487303,B10_N-N_
0.0012292779262095155,CATS3D_07_LL
0.0012215564187530088,ATS3s
0.0012165959193875422,RDF125m
0.001206534426932571,B10_C-O_
0.0012019745818727056,nCsp2
0.0011986296713800814,F09_N-N_
0.001198051456747434,WHALES90_Isol
0.0011971180916646633,H5s
0.0011956575133681077,H7m
0.0011949807909330543,nBM
0.0011947929355604768,s3_phRelSize
0.0011925360149887773,Mor21v
0.00119208693817106,GATS7i
0.0011851701198375443,ICR
0.0011700069178565004,HyWi_G
0.0011687425498339429,RDF110s
0.0011663348571496165,B08_C-O_
0.0011652178118331164,GD
0.0011614089274057003,Chi_Dz(Z)
0.001159397816895854,TDB09v
0.001157073696142319,CATS3D_09_DL
0.0011536626622571501,RDF130m
0.0011524711876275443,RDF135m
0.001148295446247925,RDF135u
0.0011450882183205574,DBI
0.0011415033483065987,WHALES100_IR
0.0011385943982153493,S2K
0.001137152613190297,RDF105m
0.001136813267712747,VE3sign_B(p)
0.0011355007986055595,RDF145s
0.0011352682042100246,CATS3D_06_AL
0.001133010146604936,VE3sign_B(v)
0.0011322175438810561,CATS3D_06_LL
0.001130319427787448,D/Dtr06
0.0011271782435572893,VE1_B(m)
0.0011240701461819255,Mor22s
0.001123700327508763,RDF140m
0.0011233660498092192,piPC08
0.0011211352018901336,Mor10m
0.0011162392233909438,Mor25v
0.0011130116146282495,CATS3D_14_DA
0.0011122464532662471,nLevel7
0.0011031827497982904,CATS3D_11_AL
0.0011018118951115694,RDF130u
0.001098634803119808,CATS2D_09_DL
