Compound_name,y_test,y_pred
trans-ferulic acid,1.082474227,3.225039639654412
quercetin,0.909149485,3.225039639654412
formononetin,-1.482967279,3.225039639654412
Rutin Hydrate,0.752362543,3.225039639654412
(+)-catechin hydrate,1.389646381,3.225039639654412
pentoxifylline,-1.803347744,3.225039639654412
naringin,-0.739914836,3.225039639654412
(-)-epicatechin,-3.464028378,3.225039639654412
(+)-catechin,0.289108023,3.225039639654412
tert-butylhydroquinone,5.738831615,3.225039639654412
folinic acid sodium salt,-6.93725751,3.225039639654412
riboflavin,-0.656135683,3.225039639654412
L-(+)-ascorbic acid,0.091120718,3.225039639654412
hydrochloridethiazide,-0.419576544,3.225039639654412
5-5-diphenylhydantoin,8.239663009,3.225039639654412
antipyrine,-4.451142985,3.225039639654412
acetaminophen,-0.095887374,3.225039639654412
isoeugenol,0.787693299,3.225039639654412
eugenol,0.148607151,3.225039639654412
L-(-)-carvone,-0.888183981,3.225039639654412
vanillin,-0.278683073,3.225039639654412
(+)-carvone,-1.100875734,3.225039639654412
geraniol,2.309504928,3.225039639654412
camphor,0.362044119,3.225039639654412
o-methylanisole,0.094538276,3.225039639654412
cinnamyl alcohol,-0.176102699,3.225039639654412
dimethyl phthalate,-0.263939696,3.225039639654412
diethyl phthalate,0.316216809,3.225039639654412
isopropyl isocyanate,0.757575758,3.225039639654412
methylparaben,0.804496579,3.225039639654412
ethylparaben,1.962694755,3.225039639654412
butylparaben,11.41511893,3.225039639654412
cefamandole,9.251020408,3.225039639654412
myclobutanil,6.006983705,3.225039639654412
fmoc chloride,-0.009212547,3.225039639654412
(+)-griseofulvin,-0.579895788,3.225039639654412
hippuric acid,-3.258792879,3.225039639654412
3-nitrophenol,1.031037508,3.225039639654412
thymine,-0.09118541,3.225039639654412
carbamazepine,-3.29331307,3.225039639654412
dansyl chloride,-0.896873643,3.225039639654412
abiraterone,2.48610508,3.225039639654412
estriol,7.414459399,3.225039639654412
chlorambucil,17.50217108,3.225039639654412
2-hydroxypyridine,-0.482414242,3.225039639654412
piroxicam,-3.230785931,3.225039639654412
methyl-p-toluene sulfonate,-0.828032463,3.225039639654412
tropolone,0.237950499,3.225039639654412
tropic acid,-0.146092504,3.225039639654412
thiamethoxam,-1.428788537,3.225039639654412
4-(dimethylamino)benzoic acid,-0.30720799,3.225039639654412
