Importance,Molecular Descriptor
0.010215372147609746,ALOGP
0.008610097883172456,SpMin1_Bh(m)
0.008364521789962899,ALOGP2
0.006852300984719899,LOGP99
0.006563086525401948,Mor21v
0.0065467441504963655,TDB05i
0.00558866925936997,ICR
0.005378562024521517,ESOL
0.005048623265518528,MLOGP
0.0049103548773648175,CATS3D_06_AL
0.004831354053809145,CATS3D_08_AL
0.0047451957253425905,QEDu
0.004498681209069741,R4s+
0.004491659429577116,Mor31s
0.004444829335535684,RDF080m
0.004222355842182032,P_VSA_ppp_L
0.004219540015355075,QED
0.004156782473333123,VE1sign_G
0.00410279594769101,SpMax_EA(dm)
0.004067349056822187,CATS3D_07_AL
0.004040183320311962,MLOGP2
0.0040088358837673255,J_Dz(e)
0.003956749441402925,Mor20u
0.003934595258910098,Mor12s
0.0039068158871256335,nLevel5
0.003899254323160941,SpMAD_EA(ri)
0.0038295820511490366,TDB10s
0.0037745293390565224,WHALES00_Rem
0.0036737976555536716,P_VSA_i_3
0.003671686212373601,qnmax
0.0035365417821666464,Mor12u
0.0034982625363922807,Mor22s
0.0034814886701744112,SpMin2_Bh(s)
0.003470558650714309,GATS5e
0.0033525186248454233,RDF070m
0.003293324415798919,R3u
0.003291437435590565,CATS2D_00_LL
0.0032863663880228883,Eta_betaS_A
0.003233974532147028,R5v
0.0031735832621637666,Mor25u
0.0031361693307144253,CATS3D_05_LL
0.0030754420334168065,F06_C-O_
0.003005652745365657,Mor21m
0.0030045283432642675,CIC0
0.002873903009006679,Mor23u
0.002855940895196267,CATS2D_08_AL
0.0028527751711475654,SsssCH
0.002852207389794467,QYYm
0.0028161823811514823,WHALES70_Rem
0.0028078581154972176,minsCH3
0.0027836382934839886,TDB08m
0.00277905112795617,Mor22v
0.002767406836434683,R4u
0.0027457502276014493,TDB04i
0.0027449090340176804,RNCG
0.0027138144922677337,Mor02v
0.0026346587451070293,nLevel7
0.00261044809467015,WHALES40_Rem
0.002597655473949233,SpMin1_Bh(v)
0.0025955547054811114,Mor13u
0.00259553857791406,VE3sign_B(v)
0.002590547781099452,Eig03_AEA(dm)
0.00258944532809133,CATS2D_04_AA
0.002574279434743903,R8s
0.0025199945517631428,SpPosA_B(p)
0.0024942076058044583,GATS2s
0.0024870235552918044,Mor31u
0.002486730190122672,SpMin1_Bh(s)
0.002470238414725057,minssssC
0.0024611864553594374,Mor12m
0.0024542547867954278,Mor22u
0.002449588844622919,ATS3s
0.0024164452280179705,Mor21u
0.0024114819065136498,TDB10m
0.002400469980657609,MATS2p
0.0023930251273033606,GATS4m
0.002376585584435579,R5s+
0.0023583232131311523,CATS2D_06_AL
0.002310690117905347,AVS_RG
0.002304030725025087,CIC2
0.002294353054249305,SIC0
0.0022724452611529514,P_VSA_v_2
0.0022571978078830507,phLevel2
0.002232054296020641,CATS3D_07_LL
0.0022318886987651838,R1p+
0.002223189841499324,J_RG
0.0022212967960998013,Mor23p
0.0022185749075436193,arLevel2
0.0022182290469558294,Mor19s
0.002206018042632144,VE1_Coulomb
0.0021921718035543937,TDB01i
0.002156447474240578,VE2_G/D
0.002150467343613636,Mor28m
0.0021317663067475087,P_VSA_charge_6
0.002108262880581901,minaaCH
0.00210627265471299,nCq
0.0021037056460355193,SIC2
0.002077719403374133,WiA_G/D
0.0020730518285849613,J_G/D
0.0020718464208257657,RDF090u
0.00205732838176531,Eta_alpha_A
