Importance,Molecular Descriptor
0.030385039413452324,Mor06u
0.027732108229114212,ICR
0.024273150310014476,TDB10m
0.02348746727595023,Mor06s
0.019216214754034868,IDDE
0.019075448068596176,Mor15m
0.017158796788083002,P_VSA_ppp_N
0.016867598722977595,RDF010s
0.015352195854577606,Mor23p
0.015158858794924209,Mv
0.014993053163453953,VE3sign_B(s)
0.014954140818807467,CIC0
0.012415168447369552,HATS0u
0.011976196203798271,MATS7i
0.01167427865516583,P_VSA_ppp_L
0.010846791038212992,Eta_F
0.010196835297549403,Mor13u
0.010154623084581354,GATS8v
0.01004545924797128,nCIC
0.009927333084639726,VE3sign_B(p)
0.00977331706228353,TDB10v
0.00963439071843487,SpMax_B(s)
0.009471190663417483,SpMin4_Bh(m)
0.009415877740642115,Mor02s
0.008522391540753679,C-025
0.008379186512632801,G1
0.008346719860506049,nLevel8
0.008285103396892682,GATS1i
0.008114740062889652,MATS4p
0.008052698452065151,CMC-50
0.00781635778387551,TDB01s
0.007768466905638546,CATS3D_03_AL
0.007203671469403497,RDF075m
0.007200726197177319,R4u
0.007106472424544404,H2u
0.006926710441658394,minaaCH
0.006816181181226819,EE_Dt
0.006676131592739167,VR2_Dz(Z)
0.006663298309116502,ESOL
0.005824340490763828,Eig12_AEA(bo)
0.005636005537392279,MATS1v
0.0054712427710352455,nO
0.005470379255459653,SpMin1_Bh(m)
0.005450448621272645,Eig09_EA(dm)
0.0050454385395151905,SpPosA_B(p)
0.005018880448200188,DISPe
0.004997729641690452,Mor32u
0.004789787578737099,Mor22m
0.004769371943930365,WHALES30_Rem
0.004694123794079208,HATS0p
0.0046070383408427324,CMC-80
0.004591541167431912,R6s
0.004438205654991184,PW2
0.004232289256326871,RDF105s
0.004208461072667678,Mor03m
0.004176584990754632,MaxsssCH
0.004101950471135473,Mor25v
0.004014077296345132,phLevel2
0.0038906689587314648,Mor25s
0.0038144509556340103,Eta_D_epsiD
0.0036531000502724727,SpMin1_Bh(v)
0.003645458611960945,CATS3D_06_NL
0.003634547172587977,R8s+
0.0036039483397918523,CATS3D_02_DL
0.0035676607195008567,WHALES50_Rem
0.0035112996271673383,X4A
0.00350992756688983,CATS2D_05_DL
0.0034145924888634403,ChiA_RG
0.0033202976286845795,C-026
0.0033135377373307447,Mor21v
0.0032698033899689442,CATS3D_06_DD
0.003267793376880627,Mor07v
0.003224798674258941,Mor09m
0.003216056285391364,Mor30m
0.00317689097084149,RDF060u
0.0031768793606277842,C%
0.0031353885198144834,HATS1v
0.0030925800097375412,RDF055m
0.003045283012210823,Mor14m
0.0030259920119413957,ATSC2e
0.0029464698979165716,Mor29s
0.0028947531047827917,SpPosA_B(i)
0.00286754403595991,JGI5
0.0027492060829121486,HATS1m
0.0027383785714755068,minaasC
0.0027261548281662567,G2u
0.002686387054357668,SM05_AEA(dm)
0.002683779103569474,Mor18m
0.0026716139589004874,RDF055v
0.002660034194380263,Mor13m
0.002648151545064675,E2v
0.002553078519614851,TDB07v
0.0025317177191727202,TDB05s
0.0025080117324948687,RDF085u
0.002500516618457773,CATS3D_07_AL
0.0024256755842397685,VR2_D
0.0023761698517267994,RDF030v
0.0023646158351956718,nArCOOH
0.0023414464028769125,s3_phRelSize
0.002298562821563114,RGyr
0.002272361122698685,RDF080u
0.0022361072941864866,MATS7m
0.0021839706595844764,nHet
0.0021667437743929686,Mor07m
0.0021070477424267246,SPH
0.0020836792003839926,SPP
0.0020672657182700476,VE3sign_Dz(v)
0.0020427375189000707,nCsp3
0.0020043264289957355,SpPosA_B(v)
0.002000600165258362,Eta_D_beta
0.0019807509788117945,GATS6p
0.0019718854873814378,SpAbs_Coulomb
0.0019534283237762347,Mor23v
0.0019452955673780197,G3u
0.0019217720045654244,CATS3D_12_AA
0.0019196967116069579,HOMA
0.0019180830972328339,Eta_sh_p
0.0019060953709659691,MATS4i
0.0018822205888890684,piPC07
0.0018744558542288176,SpDiam_EA(bo)
0.0018701939743185,SpMAD_EA
0.001843905014844782,RDF105m
0.0018212862247331452,H1s
0.0017990404334914383,Mor11m
0.0017886074296732653,MATS2p
0.0017819322817097325,WHALES10_Isol
0.0017765050458626091,HATS7u
0.001774658329424694,CATS3D_06_AL
0.0017728332940742857,R3v
0.0017724489538935252,ATSC6e
0.0017383214243800746,Mor21m
0.0017346381028763727,HATS6v
0.0017151369079482762,R6s+
0.001713818979082556,R4u+
0.0016958934134518428,CATS3D_08_NL
0.0016951909408958177,R4m
0.0016920001488910576,WHALES60_Isol
0.0016906293048723157,CATS2D_08_AL
0.0016594513606581565,RDF090s
0.001644070816019541,GGI1
0.0016158695289406253,CATS3D_05_AL
0.0016064394096080735,ATSC8e
0.0015970541620571276,GATS8e
0.0015966412578349222,GATS2m
0.0015953945113217544,Mor18v
0.00158280423943393,CATS3D_05_DL
0.001571739894986258,Mor30v
0.0015439078999261435,CATS2D_03_DL
0.001541182332826727,H1m
0.0015387331067641644,SpMax2_Bh(s)
0.0015284142381011626,Mor32m
0.0015239977629350296,Mor10s
0.0015180006333745826,HATS8u
0.0015134562587986913,WiA_Coulomb
0.0015107469824826175,L3u
0.0014901000191247247,P2u
0.0014684153948081185,P_VSA_i_3
0.0014661395873877177,Mor16s
0.0014449371532583516,R3m
0.0014394185108010185,VE3sign_Dz(Z)
0.0014321683657285993,VE1sign_G/D
0.0014318631130275496,SpMax2_Bh(v)
0.001411798537918835,C-040
0.0014113574484045596,RDF100m
0.0014062514373130415,MDEC-12
0.0014061981946790222,MATS1s
0.0013864470267439548,TDB04e
0.001382964186723161,Mor14u
0.0013671600042775712,VE1sign_A
0.0013656117546775788,MATS7e
0.0013648820588945834,Mor25u
0.001359273078090538,ALOGP
0.001339359278132138,HATS1s
0.0013385353652136407,H-052
0.001333309759933224,R4m+
0.0013121887571868904,R2s+
0.0013071259902430346,Mor12v
0.0012734733001942065,H2m
0.0012591197729684813,SpMAD_AEA(dm)
0.001250538059449117,qpmax
0.0012471319151706505,CATS2D_03_PL
