Importance,Molecular Descriptor
0.0122233555,ALOGP2
0.011966811,ALOGP
0.01128988,nCq
0.010875769,CATS3D_06_AL
0.010792028,Mor12u
0.010417387,LOGP99
0.009590851,TDB04i
0.00878886,SsssCH
0.008505343,R4u
0.008313296,ESOL
0.0074520917,CATS3D_08_AL
0.0073873587,TDB05i
0.007289283,MDEO-11
0.0072246613,Mor31s
0.006230335,Mor12s
0.0061442577,F07_C-N_
0.0060233036,F08_O-Cl_
0.0057847267,MLOGP
0.0056182235,CATS2D_02_AN
0.0056083677,R3s
0.005535542,R8s
0.0055163214,CATS2D_00_LL
0.0054193605,P_VSA_m_3
0.005324663,CATS3D_04_AA
0.0052806614,SpMax2_Bh(s)
0.0052383193,SpMin1_Bh(m)
0.005215355,CATS2D_05_NL
0.005203107,SM10_AEA(bo)
0.0051918114,C-005
0.0051424205,B07_C-O_
0.00509987,MLOGP2
0.005022659,Eig14_AEA(bo)
0.005009086,TDB08m
0.0049974136,R8m+
0.0049960446,Eig14_EA(dm)
0.0048343977,Mor31u
0.004782347,s34_phRelSize
0.0047195097,NssssC
0.0044620326,GGI1
0.0044496204,C-006
0.004355667,P_VSA_i_3
0.004328498,B08_O-Cl_
0.004245724,SpMAD_EA(ri)
0.0042316793,B09_C-O_
0.004200601,B07_O-O_
0.0041285707,RDF020m
0.004073871,JGT
0.004017196,MDEC-12
0.0040050084,MATS8e
0.0039360793,R7m
0.0038916462,R7s
0.003879086,MDEC-14
0.0038739485,RDF080m
0.0038501928,R6m
0.003828159,Eta_D_AlphaB
0.0037441142,TDB09u
0.0036708554,CATS2D_04_AA
0.003598649,Mor30s
0.0035438356,P_VSA_v_2
0.003537377,ATSC4s
0.003531696,CATS2D_04_AL
0.0034982953,GATS8p
0.0034931588,PCWTE2
0.0034102965,P_VSA_MR_2
0.0033769268,R5u
0.003329966,CATS3D_04_NL
0.003306078,CATS2D_01_DN
0.0033058429,Eta_alpha_A
0.0032869815,s1_size
0.0032550856,H-047
0.003250663,F09_C-Cl_
0.0032310598,Neoplastic-50
0.0032202632,SpPosA_X
0.0032148364,Mor17u
0.003212976,GATS8m
0.0032102386,QEDu
0.0031871179,CATS3D_07_AL
0.0031259356,WHALES30_Rem
0.0031246552,CATS2D_06_DL
0.0030913148,R5m
0.0030432572,P_VSA_LogP_4
0.0030318638,SHED_DN
0.0030256927,minsCl
0.0030244982,SHED_AA
0.0030181743,HATS8m
0.0029511137,T(O..Cl)
0.0029190518,F06_C-O_
0.002905105,P_VSA_ppp_N
0.0028946048,CATS2D_04_NL
0.0028549586,G(O..O)
0.0028444023,WHALES40_Rem
0.0028019676,WiA_G/D
0.002789879,G2u
0.0027816587,HTs
0.0026870228,SpMax2_Bh(m)
0.0026732963,DLS_cons
0.0026691402,s3_phRelSize
0.0026660708,s2_phSize
0.0026535683,WHALES00_IR
0.0026265995,R7v
0.0025719113,WHALES80_IR
0.002477284,MaxsssCH
0.0024555933,nRCOOH
0.002453793,CATS3D_05_LL
0.0024369084,phLevel3
0.0023691796,CATS3D_07_DL
0.0023648322,Eta_betaS_A
0.0023463352,E3u
0.0023342716,arLevel2
0.0023100337,Eta_psi1
0.0022928205,minsssCH
0.0022445808,R6s+
0.0022410585,R2m
0.0022370564,R6u
0.002214107,WHALES90_Isol
0.002184701,CATS3D_06_DL
0.0021828725,CATS3D_06_AA
0.0021789684,Qpos
0.0021678305,RDF065s
0.002155536,R4m
0.0021380496,Mor21m
0.0021320947,RDF075m
0.00211408,HATS4m
0.0021055753,DLS_04
0.002079811,Mor22s
0.002066729,RDF010s
0.0020643168,J_G/D
0.0020509814,CATS2D_06_AA
0.0020181122,s2_phRelSize
0.0020128225,SAscore
0.0020084602,R4v
0.0020008148,Eta_epsi_2
0.0019951854,Mor06v
0.0019918664,TDB05e
0.0019849536,GATS6e
0.0019392323,Q2
0.0019380652,F07_C-Cl_
0.001936831,Mor02s
0.0019028278,WHALES80_Isol
0.001892426,RDF020s
0.0018920988,minsCH3
0.0018869054,RPCG
0.0018792972,SpMAD_EA
0.0018699686,MATS2p
0.001856638,R7s+
0.0018518092,MATS2i
0.0018483405,G(N..O)
0.0018444917,VR2_G
0.0018345076,CATS3D_08_DL
0.0018243006,VE3sign_Dz(p)
0.0018190332,HATS5s
0.0018070372,E1s
0.0017813618,R3m
0.0017752992,RNCG
0.0017662044,TDB07m
0.0017464125,TDB08s
0.0017463254,qpmax
0.001737848,R5s+
0.0017375358,CATS3D_06_NL
0.0017193301,C-011
0.0017137208,C-040
0.0017056683,WHALES00_Rem
0.0017010138,CIC2
0.0016864345,nROH
0.0016681555,WHALES50_IR
0.001665758,nR10
0.0016646365,B05_O-Cl_
0.0016568308,JGI5
0.0016513491,Depressant-80
0.0016393651,SHED_AN
0.0016346985,phLevel2
0.0016311007,E3p
0.0016093462,RDF070m
0.0016077282,H-046
0.0016015378,WHALES10_Rem
0.0015846395,P_VSA_LogP_6
0.0015801772,s2_phRelSize_2
0.0015569972,PCWTE1
0.0015419882,CATS2D_07_AA
0.0015387106,Mor21v
0.0015132297,SHED_AL
0.0015120537,Dm
0.0015040046,MATS3v
0.0015001087,WHALES90_IR
0.001495733,R4s
0.0014954889,CATS2D_06_NL
0.0014830583,CATS2D_06_AL
0.0014532637,RTs+
0.0014424776,R4s+
0.0014414327,ATSC7e
0.0014399707,WHALES100_Isol
0.0014212264,E1m
0.0014027258,Mor04v
0.0013903396,HATS5m
0.0013644514,P_VSA_MR_3
0.0013622185,RDF055m
0.0013491906,TI2_L
0.0013386547,Eig13_EA(dm)
0.0013381933,DLS_02
0.0013326317,GATS8e
0.0013306017,Mor13u
0.0013135758,MATS5p
0.0013103894,SHED_NL
0.001291918,CATS3D_12_DA
0.0012793987,SIC2
0.0012708325,TDB04e
0.0012654423,R6s
0.00126275,Mor21u
0.0012551865,Mor22v
0.0012464378,GATS2e
