Importance,Molecular Descriptor
0.07181951,Mor09s
0.06914165,RDF025s
0.056429524,CATS2D_06_AP
0.051792208,SpMax_L
0.051630136,Eta_sh_x
0.04996441,SpDiam_AEA(dm)
0.04794139,SpMax1_Bh(p)
0.04634607,VE3sign_D
0.04578837,SpMax_B(p)
0.04439128,Mor06m
0.043345932,SpMax_B(m)
0.041924562,F05_N-S_
0.039026428,S-110
0.03826107,CATS3D_06_AP
0.03692459,SpDiam_EA(bo)
0.03435892,CATS2D_03_PL
0.032389622,SpDiam_B(m)
0.032256026,CATS2D_08_AP
0.032186322,P_VSA_charge_13
0.029436167,B05_N-S_
0.028431343,B06_N-N_
0.018269334,VE3sign_Dz(i)
0.017771985,B01_N-S_
0.013829746,VE1sign_D
0.013392151,F08_N-N_
0.012951288,R1m+
