Importance,Molecular Descriptor
0.07123048,Mor09s
0.07102115,Mor06v
0.06024385,CATS2D_06_AP
0.058873545,B05_N-S_
0.057332955,SpMax_L
0.051334,SpMax1_Bh(p)
0.05004448,Eta_sh_x
0.04890064,Mor06m
0.047881346,SpMax_B(p)
0.0471213,B01_N-S_
0.04209455,SpDiam_AEA(dm)
0.041705158,SpMax_B(m)
0.039149713,VE3sign_D
0.03870579,F05_N-S_
0.038298618,CATS3D_06_AP
0.038237635,SpDiam_EA(bo)
0.03627706,S-110
0.035933234,SpDiam_B(m)
0.032303188,CATS2D_08_AP
0.029314464,CATS2D_03_PL
0.017922664,VE1sign_D
0.016010363,WHALES60_Rem
0.015852276,HATS4v
0.014211569,WHALES50_Rem
