Importance,Molecular Descriptor
0.6348523628081539,NaaaC
0.44310017920874833,CATS2D_02_NL
0.4386039700436309,Infective-50
0.43813919744137975,CATS2D_01_NL
0.40808989999827183,CATS2D_06_NL
0.4038295507165523,SaaaC
0.3813766641276365,Hypnotic-50
0.3740831747074828,s4_numAroBonds
0.3474864394220426,nBnz
0.3443711656714365,Hypnotic-80
0.3417249908306929,SHED_NL
0.3347915587231674,B09_O-O_
0.32796217279397905,B10_C-O_
0.32353959541961513,B08_C-C_
0.3188422835749277,CATS3D_04_NL
0.30695690499877015,arLevel1
0.30248631662879377,B08_C-O_
0.2971213111734524,Inflammat-80
0.29260618229432866,CATS2D_08_AN
0.2714623622152622,CATS3D_06_NL
0.26382019370204585,G3u
0.24199118292757857,nArCOOH
0.2211390900533366,B02_O-O_
0.21349967565193456,CMC-50
0.204852336296179,CATS2D_03_NL
0.20087947998799163,SM03_EA(dm)
0.19191681564473956,nCbH
0.18591705098146588,CATS2D_01_DN
0.18589662053630318,P_VSA_ppp_N
0.1851628598863409,Eig14_EA(dm)
0.1812071791246244,Mor30v
0.17909279331545389,TDB10v
0.17876305585006647,Hypertens-80
0.1760066355293301,piPC09
0.17553590563609306,B09_C-O_
0.1724490244300893,PCR
0.17172872539564193,CATS3D_08_NL
0.17003720001813427,phLevel2
0.1672709290877637,nAA
0.16495269242888083,CATS2D_08_NL
0.16490134212246804,SpMin1_Bh(m)
0.16452985702077066,Mor25v
0.16229279184767137,B06_C-O_
0.16112902854561797,piPC10
0.16036618482781498,P_VSA_charge_6
0.16026780727315826,nLevel7
0.15962264895164158,B06_O-Cl_
0.15954546508249695,SpMin1_Bh(v)
0.1521043284232552,VE1sign_G
0.15166605740620348,C-025
0.15112917711465168,nBM
0.15049411886733588,B09_C-C_
0.14910258741257468,CATS3D_07_NL
0.1489897787277158,Mor30m
0.14841030997600588,B07_C-O_
0.14537794689236422,GATS7i
0.14519924709826543,piPC07
0.1433447690032268,arLevel2
0.14306126660356605,SpDiam_EA(bo)
0.14030941899859428,minaaCH
0.13989258683508332,nLevel8
0.13967512631743165,P_VSA_ppp_ar
0.13851102688474987,Mor03s
0.13848119032798073,LOGP99
0.13805080185651536,SpMAD_EA(bo)
0.1318883848246848,Mor22s
0.1302896015094842,G1m
0.12967752516349126,Mor20u
0.12876387630862038,CATS2D_09_AP
0.12748121142614283,CATS2D_05_NL
0.1274658679483919,CATS3D_08_PL
0.12660269718158473,nCb-
0.12658218182564898,ALOGP
0.12642265480065534,C-028
0.12622673656428754,CATS2D_04_NL
0.12616785958816346,CATS3D_08_AP
0.12616785958816346,B09_N-N_
0.12616785958816346,B04_N-S_
0.12616785958816346,nPyrazines
0.1253516945112802,TDB09v
0.12513001543333313,Mor24u
0.12434907796302976,nLevel5
0.12349544415495924,G1u
0.12262862954461806,meanDistFromCC
0.12255390817580017,MLOGP2
0.12183091557794515,H2s
0.12086775431271539,Uc
0.12050695566963711,minsCH3
0.1199462314115234,SpMax1_Bh(v)
0.1192160633219835,Depressant-80
0.11826247930810771,CMBL
0.11814371434018153,piPC06
0.11761188836917925,SpMax_EA(dm)
0.11719918345907837,ARR
0.11719642904841163,nLevel1
0.11588059562401704,GATS7p
0.11577790817755229,P_VSA_ppp_L
0.11495572696569051,SpMax_B(v)
0.11381788876445802,Mor25u
0.11379934985476466,DLS_05
0.11263838005363885,Mor30u
0.11225498877428361,HOMT
0.11153652080372686,Mor25m
0.1107994517013272,HOMA
0.11040688765718007,Mor30s
0.10959838697527652,nR10
0.10915856703173935,B07_C-C_
0.10894090542796656,SpMax_B(p)
0.10474189912402565,B04_N-Cl_
0.1042685841028042,SHED_AL
0.10415054152209903,B07_C-S_
0.10404712462535666,B06_C-S_
0.10404382937532161,SpMax1_Bh(p)
0.10402159461078424,DISPm
0.10220023908125449,P_VSA_s_4
0.10215184174788051,nLevel6
0.10182833364688654,piPC08
0.10151112287923791,Mor25s
0.10075153246284083,QEDu
0.10067887968497789,TDB07u
0.09952575347327691,Mor22u
0.09943920964506481,R2s+
0.09813391470631753,MATS2s
0.09766873190240287,CATS2D_07_NL
0.09690477137865611,SpMax3_Bh(m)
0.0967742788884254,ALOGP2
0.09553875243186652,nCsp2
0.09549324033210976,MLOGP
0.09543095295208098,CATS2D_07_AL
0.0937523068058892,WHALES10_Isol
0.09332306294402981,F06_C-S_
0.09282450830446805,F06_O-Cl_
0.09231566368124594,Mor22v
0.09219229586944626,CATS2D_02_DA
0.09213410076577508,SpMAD_EA(ri)
0.09197568542591575,C-019
0.09173617805917507,TDB07v
0.09159417544068571,TDB09m
0.09151318192226243,AVS_B(v)
0.0901117659096856,minssssC
0.08977194382821443,P_VSA_charge_7
0.0892927720134426,B06_N-Cl_
0.08928745836032109,Mor08s
0.08923833705088495,SpMin1_Bh(s)
0.08886577290982822,Eta_psi1
0.08877606537091332,SHED_DL
0.08797360129952475,SpDiam_B(m)
0.08753727763521359,Gu
0.08723777062369031,SpMin2_Bh(m)
0.08703941132035861,C%
0.08647252648684357,Mor20m
0.08645529642845413,VR2_D/Dt
0.08577490123387888,Mor24s
0.0854208791230422,Ui
0.0853973768783159,C-029
0.08534872407943446,P_VSA_MR_6
0.08528891908260848,CATS2D_09_NL
0.08501610477373812,Mor22m
0.08496040137569785,Eta_sh_y
0.08492037754090527,O-057
0.08417996567784072,nRNHO
0.08417996567784072,B03_Cl-Cl_
0.08417047246692883,DISPs
0.08339778175196119,CATS3D_06_AL
0.08318886119729008,H-046
0.08317815966044798,B05_N-Cl_
0.08314876376640964,CATS2D_00_LL
0.08270413820243955,QED
0.08224780907838375,B03_N-O_
0.08209436546683735,mindO
0.08196815371444664,CATS3D_07_LL
0.08194953578207764,MATS2m
0.08156779324691843,Eta_D_beta
0.08152073843457769,DLS_04
