Importance,Molecular Descriptor
0.009967341761456031,VE3sign_D
0.008458709390202298,SpMax1_Bh(p)
0.007897069207411875,VE3sign_Dz(i)
0.007715364080802788,SpMin1_Bh(v)
0.007583384457937516,ChiA_B(m)
0.007498876917120714,mindO
0.0074961464315766845,Mor06m
0.007237844487706221,Mor09s
0.006684816109708394,B08_N-N_
0.006438852410968722,SpDiam_AEA(dm)
0.006421440733295278,Eta_sh_x
0.0060238634292787765,SpMax3_Bh(m)
0.005885562354654277,SpMax_B(p)
0.005867857068093735,ChiA_B(e)
0.005814831963263038,RDF025s
0.005178332371595207,Mor06v
0.005134857926077126,SpDiam_B(m)
0.00490568506418975,T(N..S)
0.0048362555746548465,F08_N-N_
0.004821186112324574,F02_C-S_
0.004816586145314748,SpPosA_X
0.004808743358963979,R2p
0.004794779256891019,RDF065s
0.004698326993126974,TDB01m
0.0045719613613773,ChiA_B(v)
0.004479886053131046,Mor19s
0.00447288891508323,AVS_B(m)
0.004154910984404966,SpMAD_EA(bo)
0.004065729000056156,TDB09s
0.004047992522759387,P_VSA_s_1
0.00400769889047592,P_VSA_ppp_ar
0.003986387919562048,gmax
0.0038584809684076966,R4s
0.0038098133899433935,Mor14s
0.003766986180232838,F06_N-O_
0.003691775768011825,SpPosA_G/D
0.003650814417917217,SpDiam_EA(bo)
0.00363213056691562,Mor04s
0.003584590144756683,P_VSA_charge_4
0.003532770257042916,R2s+
0.003517961319897409,F04_C-S_
0.003484269368647172,SpMax1_Bh(v)
0.0034691508094501847,EE_B(m)
0.0034682703696649756,MAXDN
0.0034606557770912967,CATS2D_03_PL
0.003458153646346515,MAXDP
0.003449125415469153,F03_C-S_
0.0034141631915577345,P_VSA_i_1
0.0033007764071270023,H4s
0.003297963083507059,G(N..O)
0.0032819478800763784,GATS1e
0.00326753047461029,Mor02m
0.0032531356763118207,Mor05s
0.0032378631673020573,JGI5
0.0032129000483845497,N-069
0.00321127216424552,EE_Coulomb
0.003208769689018531,VE1sign_A
0.0031719568671931364,X1A
0.003126354141291346,nCt
0.0030331805259679275,TDB01r
0.0029976876143642467,Eta_betaP_A
0.002924631477013561,SpMax_AEA(dm)
0.0029094305778460667,P_VSA_charge_13
0.0028932151648786734,Mor08s
0.002872968399937767,HATS4v
0.0028105714883544758,Mor27m
0.0027897428697809864,VE1sign_B(v)
0.0027833678990221615,Mor22m
0.00276902721259667,SHED_PL
0.0027439602092811932,R2v
0.0027325809115943964,R4v
0.0027283093193377966,ATS4s
0.0026492241475508296,SpMax_L
0.002628538352144051,Mor04v
0.002623049521486562,P_VSA_m_2
0.002614368664046178,Mor20s
0.0026053340428329997,VE1_RG
0.002588085911756206,F03_N-S_
0.002569427347024467,Mor03m
0.0025601314899034535,LOC
0.0025322245068490914,MDEN-12
0.002523235230470705,B03_N-S_
0.0024956111578408077,GATS3m
0.0024797353972727918,SpMax_B(m)
0.002450545100152552,VE2_RG
0.002436611083715522,SpMAD_EA
0.002432899176754545,VE1sign_Coulomb
0.0024255302562852213,J_D/Dt
0.0024112054377591215,TDB02p
0.0023822048247707315,SHED_DP
0.0023659381619562147,SpMin1_Bh(s)
0.0023440995732365113,R1m+
0.0023376193057422887,P_VSA_ppp_P
0.0023365503862914833,HATS3m
0.002328365459391833,R5u
0.0023056595302712256,J_Dt
0.002291147760337378,B01_C-S_
0.002288379099575533,R3m
0.0022739147567676023,ZM1Mad
0.0022617019510067877,AVS_B(e)
0.0022587982968535632,WHALES60_Rem
0.0022525372073774184,SpMax_B(s)
0.0022489957955010046,MATS6m
0.0022455366280030287,SpMax2_Bh(m)
0.0022398895640010877,X2A
0.0022338019027177236,TDB01v
0.002230763912666524,SpPosA_B(i)
0.002210350590716923,AVS_B(v)
0.00219468739889234,H-046
0.002189756342575482,SM14_AEA(bo)
0.0021792335360225636,HATS1m
0.002175976766535331,TDB09m
0.002165294216338763,Mor25m
0.002140830594693327,HyWi_Coulomb
0.0021309815275053516,Eta_L_A
0.002118510069398744,R3s
0.0021071573438290227,H%
0.002106613066514462,VE1sign_D
0.0020946773213930217,RTm+
