Importance,Molecular Descriptor
0.014442131822219748,SpMax1_Bh(p)
0.00903470963448386,SpMax_L
0.008594258394173823,Eta_sh_x
0.007195954337951425,VE3sign_D
0.007008124190466464,Mor06v
0.006680626947032471,CATS2D_02_PL
0.006565343710856709,SpDiam_AEA(dm)
0.006409853454976409,SpMax_B(m)
0.006313629737042021,MATS1m
0.005581349310322608,MATS1v
0.0055278885968538475,SpDiam_EA(bo)
0.005505858829194081,ChiA_B(m)
0.005359645203696364,Mor18s
0.005205985982796833,TDB01p
0.005129691539304624,B08_N-N_
0.004843734049933784,RDF025s
0.004828453657468415,CATS3D_02_PL
0.004778456358446778,F08_N-N_
0.004623374192289543,Mor06m
0.004588400982209113,RDF065s
0.004163534602088245,VE1_RG
0.00415316146246654,SpMAD_EA(bo)
0.004121935442041655,F02_C-S_
0.00409590588916266,SHED_DP
0.003952552372543726,Mor03m
0.003944139278630611,TDB02m
0.0038101459002699224,F03_C-S_
0.0037943293837094465,AVS_B(v)
0.003775551126930738,AVS_B(m)
0.003764736776753896,SpMax_AEA(dm)
0.0037315942311245175,VE3sign_Dz(i)
0.0037263763981035805,F03_N-S_
0.003715564291692769,RTm+
0.003711860681071843,TDB01r
0.0036101308012851385,RDF040m
0.0036029890783695704,ChiA_B(v)
0.0035561583314931986,SpMin1_Bh(v)
0.003510987773059451,SpDiam_B(m)
0.0034944793830692673,N-069
0.0034736247277080035,R2s
0.003402013305158429,HATS4v
0.0033494874746379517,HATS5v
0.003312441721053599,F06_N-O_
0.003227626986029695,HATS3m
0.003227190201274854,T(N..S)
0.00319971417606243,SHED_PL
0.0031645903422727593,SHED_AP
0.0031433567108040054,Mor02m
0.003130256650710286,Mor09s
0.0030897009893473813,Mor17u
0.0030871695149833943,Mor19s
0.003064075171135095,LOC
0.0030494671368451153,B01_C-S_
0.0030085251396761814,R1m+
0.0029969099535177767,SpPosA_G/D
0.0029806922321339497,R2v
0.002883602651035467,R2s+
0.002802585175220875,HATS4m
0.002780687015389424,H4m
0.0027762932322308908,mindO
0.002773129526798246,TDB01m
0.0027489786449822165,RTs+
0.002736076771214566,J_Dt
0.002724577086492933,SpPosA_B(i)
0.002717947988088377,TDB04m
0.0027130266438484237,R5m
0.002710776942775981,gmax
0.0027042934947767547,MATS6m
0.0026969328238162127,R4m
0.0026775886417856006,MAXDN
0.0026656021348914955,TDB05m
0.0026513877676175857,SpMin1_Bh(s)
0.0026376496367353807,P_VSA_i_4
0.0026182732142359002,SpMax1_Bh(v)
0.0026038717176508673,VE3sign_Dt
0.002591641065856798,PW2
0.0025866022498301205,Mor27u
0.0025762061447468644,CATS2D_03_PL
0.0025758163481876045,P_VSA_s_1
0.0025747593516881884,JGT
0.002556797710332039,Chi_D/Dt
0.002524633357153369,RDF030m
0.002511328417331628,nS
0.002487212824784513,J_D/Dt
0.0024470099752768697,P_VSA_charge_4
0.0024408669863787156,Mor08s
0.002426463551209124,HTs
0.0024263475424448084,VE1_Coulomb
0.002395098009639533,SpPosA_Coulomb
0.0023911608541524803,Mor16m
0.0023898638547128533,MAXDP
0.00238596682142349,B03_N-S_
0.002362593107687084,B06_N-N_
0.002349458664496506,GATS3p
0.00233016853653195,VR2_D
0.0023219276393027276,Mor25m
0.0022948111873276273,ATS7m
0.0022921847735958064,EE_Coulomb
0.0022511941900157264,AAC
0.0022264894510989623,G(N..O)
0.0022210902071449494,VE1sign_A
0.0022101101658876274,Mor06s
0.002209246772821121,minsNH2
0.0022063776527264877,SpMax_B(s)
0.002191756606920936,Mor08u
0.0021846091101423836,Mor05s
0.0021735595263380984,SpMax_EA(dm)
0.0021578796719483404,Mor27m
0.0021534644068708243,R4s
0.0021319157915242735,TDB05i
0.0021293871595762432,HyWi_Coulomb
0.002118301609615911,F04_C-S_
0.0021095119006898856,TDB06m
0.002107042275448603,TDB04i
0.002106405812041978,qpmax
0.0020987177163086404,R4v
0.002098137673180107,SpPosA_B(m)
0.0020834518014934676,T(N..O)
0.0020763658862433033,R3v
0.0020744468301715246,H1m
0.0020673655202135153,HATSm
0.0020575057147091584,P_VSA_ppp_P
0.0020515279446189543,T(N..N)
0.0020502439898729234,G1
0.002047679088287966,TDB04u
0.002047581398037538,ChiA_B(e)
