Importance,Molecular Descriptor
0.010130302339419181,VE3sign_Dz(i)
0.007807456360395858,Mor09s
0.007148754702235715,SpMax1_Bh(p)
0.006404599068153322,TDB01p
0.006059528314393242,ChiA_B(m)
0.005892308982229661,gmax
0.005878851277357945,SpMax_AEA(dm)
0.005471558443656289,TDB02p
0.005400429374223138,R2v
0.005244750284403307,SpMax_L
0.005190278407372638,Eta_betaP_A
0.004984542510934903,R4m
0.004875451744676128,SpMax_B(p)
0.00482120613629641,SpMin1_Bh(v)
0.00468410876504516,EE_Coulomb
0.0046318666288794955,E2u
0.004446537442904902,Ds
0.004377211575290425,TDB03p
0.004346278484388664,Mp
0.004340896259233093,HATS1m
0.004316097984536733,Mor04v
0.004305565713037522,SpMin1_Bh(m)
0.004276199175274114,SpPosA_G/D
0.004222810585973955,R5m
0.004177293278255604,HATS1p
0.004130057968454803,Mor06v
0.004085279089481352,RDF025s
0.0040299858352014694,ChiA_B(e)
0.004027547603515384,SpMAD_B(m)
0.003994767338306547,SpMax3_Bh(m)
0.003922851006987989,R1m+
0.003911123822400172,TDB01r
0.003907015352247177,Eta_sh_x
0.0038898105784236792,SpMax1_Bh(v)
0.0038405257905377373,VE3sign_Dt
0.0038403920531828264,Mor06m
0.003816456349082677,HATSm
0.003738436015361716,TDB01m
0.0036846631985008884,AVS_B(m)
0.0036485559261554153,SpMax_B(v)
0.0035930470093797078,SpDiam_AEA(dm)
0.0035900077057541206,Mor08s
0.0035707941650576147,SpMax3_Bh(v)
0.003539895109166616,mindO
0.0035234239774112053,VE1sign_D
0.003432184989939874,SpMax_B(m)
0.0034169206222830237,SpDiam_EA(bo)
0.003408573446328266,HATS4m
0.0033744630472816598,RDF030m
0.003368262726892458,MDEN-12
0.0033358811434281315,G1
0.003308290368831728,VE2_RG
0.003299617113264931,AVS_B(v)
0.003231356881061801,PDI
0.0032031791657665233,R3m
0.0031127657085427353,TDB01v
0.003065022551474936,H2m
0.0030364356302854468,RTm+
0.003035026444659195,VE1sign_G/D
0.0029877469828373904,Ui
0.0029421199811472303,CMBL
0.0029388846819682966,R2m
0.002933146400142449,H1m
0.0029253467076885667,E3s
0.0028710191948477146,Du
0.002869519112974812,VE1sign_A
0.002866976846913265,minaaN
0.0028589878851485507,HATS5v
0.002829402848794062,J_Dz(Z)
0.0028249135393272782,MAXDN
0.0028130729630417594,H0v
0.0027755567248718576,MAXDP
0.0027728024708204434,HATS4v
0.0027436535299407996,Mv
0.0027347740504856475,EE_B(m)
0.002730276257452241,MCD
0.00272980119965586,VE3sign_Dz(Z)
0.0027257893095524563,IVDE
0.002720255238780284,MEcc
0.0027146205900590143,Mor31m
0.002703699016919611,TDB02m
0.0026831048668140675,Dv
0.002637061367130776,AVS_B(e)
0.002610720783880034,Mor06s
0.00260137943381679,GATS3m
0.0025985414896319754,R8m+
0.002541609849884537,MATS6m
0.002530461447367805,ChiA_RG
0.0025229280907869416,QXXm
0.0024863430825195513,ARR
0.002483710242981512,P_VSA_s_3
0.002481248627376546,Mor16m
0.0024738563677272206,Eta_L_A
0.002470097969081496,ICR
0.002464959562310309,SpMax2_Bh(m)
0.0024549015154907918,R3u
0.0024466419737236332,ChiA_B(v)
0.0024428872090978917,R2p
0.002421975989776211,R3s
0.0024163390831241807,P_VSA_ppp_ar
0.0024098940637884048,WHALES50_Rem
0.002406106803536719,Mor25m
0.0024057951376767117,Mor03m
0.002405612732432867,P_VSA_ppp_P
0.002375424670790932,SpMin1_Bh(s)
0.0023699003385800857,R4v
0.002361577237818116,RDF065m
0.0023563740299235364,Mor08u
0.0023510510099394254,L3u
0.002341781327752475,VR2_D/Dt
0.002336048768268427,SM12_AEA(ri)
0.002332203708596731,HATS4p
0.0023307108279797496,P_VSA_e_3
0.002321444050279598,BLI
0.0023136828682882495,GATS2e
0.0022848979403825255,Mor05s
0.002245268765564005,AVS_Coulomb
0.002216182591457481,HATS2p
0.0022013016526135206,Mor04s
0.002173879782873504,Mor27u
0.002173030680690288,H0p
0.0021625093453581544,ATSC2s
0.002150818950886788,NssCH2
0.002138353713903004,J_G/D
0.0021342592655110696,VR2_D
0.002129110121364565,SpMAD_EA(bo)
0.0021108703968789827,X2A
0.00210320507092393,VE3sign_D
0.002092759422785494,SHED_PL
0.002085417517334485,SpAbs_Coulomb
0.0020845774779329317,Mor19s
0.0020632396550453306,X3A
0.0020544106674322917,H-046
0.0020447313199282928,E2e
0.0020295063708574874,SpPosA_B(v)
0.0020293942649058866,X1A
0.0020291797936285937,H2s
0.0020276126149320903,J_D/Dt
0.002027518969814877,R4s
0.0020209840141714275,MATS1m
0.0019892774587367632,R3u+
