Importance,Molecular Descriptor
0.0635802,Mor21v
0.061383273,Mor12s
0.06056241,SsssCH
0.056079615,Mor22v
0.05525754,ALOGP2
0.054216214,Chi_Dz(Z)
0.052666992,ESOL
0.051950414,ALOGP
0.05189955,Mor22u
0.04806525,CATS3D_06_AL
0.047912657,P_VSA_i_3
0.045150865,SpMin2_Bh(s)
0.0410889,CATS3D_05_LL
0.037233435,VE1sign_G
0.034367714,CATS3D_08_AL
0.03429124,TDB09m
0.030072348,Mor22s
0.026340762,H8u
0.026335748,CATS3D_07_LL
0.026275905,SM03_EA(dm)
0.024146164,J_Dz(e)
0.023945631,VE3sign_B(p)
0.023869919,RDF140m
0.023307342,s2_numSharedNeighbors
