Importance,Molecular Descriptor
0.057207122,MLOGP
0.05496193,LOGP99
0.053399153,Mor21u
0.051942848,ALOGP2
0.04822599,ALOGP
0.048098966,ESOL
0.04729441,Mor21v
0.04530737,SpMin1_Bh(m)
0.043226235,SpMin2_Bh(s)
0.042342775,TDB05i
0.04151492,P_VSA_i_3
0.040860932,CATS3D_06_AL
0.03620975,Chi_Dz(Z)
0.032346446,CATS3D_07_AL
0.0320775,CATS3D_08_AL
0.029251888,P_VSA_ppp_L
0.026649557,RDF080m
0.024272455,QED
0.021997096,QEDu
0.021179989,Mor27u
0.021090655,Mor19u
0.020982383,SIC0
0.020642767,Mor28u
0.020581529,Mor20m
0.02045694,RDF140m
0.02004733,SpMin1_Bh(s)
0.019945966,CIC1
0.019856771,Mor27m
0.019147698,H-046
0.0188806,qnmax
