Importance,Molecular Descriptor
0.05754862,MLOGP
0.055622287,LOGP99
0.054475628,Mor12u
0.053940028,Mor21u
0.049348034,ALOGP2
0.04722899,Mor21v
0.045445226,ALOGP
0.045398284,P_VSA_i_3
0.04481001,SpMin1_Bh(m)
0.043612275,ESOL
0.042505182,Chi_Dz(Z)
0.042108323,TDB05i
0.039594658,RGyr
0.038206406,CATS3D_06_AL
0.03278656,CATS3D_08_AL
0.031447303,CATS3D_07_AL
0.029542726,RDF080m
0.028489439,TDB10s
0.023885915,TDB09m
0.02347492,VE1sign_G
0.023287954,Mor23u
0.020716239,Mor02s
0.020213366,QEDu
0.019435743,QED
0.01874674,qnmax
0.017717652,TDB08m
0.01714849,Mor22u
0.016672535,SpMin1_Bh(s)
0.016590454,CIC1
