Importance,Molecular Descriptor
8137668478.765876,PJI2
8090477797.558357,MATS8m
7982357273.267598,Eig07_EA(dm)
7478064239.566148,SM10_AEA(bo)
7303026149.979478,JGI3
6833270556.808785,SpMax2_Bh(v)
6708752345.800103,Eig10_EA(dm)
6579041116.673481,GATS3s
6180594211.109556,Eig09_EA(dm)
6123790091.203412,VE3sign_Coulomb
6095223409.139602,SIC2
5844294941.869622,Eig03_AEA(dm)
5802484173.474825,H0e
5543932140.65784,SpMax_L
5480111230.490168,SpMAD_B(m)
5355966602.423346,X%
5297137306.877147,SpMax_B(s)
5200134979.851001,Mor11u
5079159030.48521,H0u
4972326274.980129,SpDiam_AEA(dm)
4846747928.862781,MATS8i
4766539842.142018,piPC07
4755391120.239199,Mor16m
4690883151.537561,IVDE
4681545535.322211,E1u
4606121211.537045,SsssCH
4587676342.868359,AVS_RG
4518608869.360322,MATS4i
4509764374.116841,GATS4v
4477582791.594593,Mor03u
4471017407.227943,MATS3m
4453630465.356189,Mor26v
4345342035.861137,WHALES00_Isol
4317905763.751514,LLS_01
4183063247.609597,SpPosA_B(v)
4102406886.703059,SpMax_B(v)
4096589729.7623067,Mor29s
4095023201.226422,SIC3
4091605022.054464,Mor18v
4059245893.534527,SpMin2_Bh(m)
4028713840.8072023,Mor31m
4028182353.5052032,MATS1s
4019633426.844327,Mor21u
4007333458.8048515,WHALES10_Isol
3987520519.74452,HATS5p
3964931066.625743,Mor21m
3921456929.5138707,Mor24u
3904121191.3997116,Mor23p
3854221054.4683485,MLOGP
3849716793.391361,VE3sign_Dz(Z)
3803870394.4489675,P2m
3753040792.2136335,Dv
3708951967.307772,SpPosA_D/Dt
3701255364.6409283,WHALES10_Rem
3688330286.3149056,TDB04i
3680893688.5621133,SpPosA_X
3657038504.891073,R2p
3650301320.157038,DISPi
3623233217.2826557,PJI3
3618064991.798203,J_Dz(e)
3511375871.412973,MATS7i
3471395587.5268035,VE3sign_Dz(v)
3444307526.2563214,L2u
3343673632.1957035,Mor26m
3321944032.3969336,SM12_AEA(ri)
3310042495.5110908,piPC08
3303381827.9019794,WHALES90_IR
3302623142.608985,X1A
3292040357.5854163,Eig12_EA(dm)
3243927285.5121346,PCR
3226652363.3612943,Mor23u
3126966873.8923936,VE3sign_B(v)
3110432549.96216,RNCG
3092057429.67794,DLS_cons
3081971023.432749,Uc
3081116055.3850727,GATS1e
3078073782.3307705,Mor13s
3049882203.323561,SIC0
3033855999.6163254,Eta_D_AlphaB
2998315140.041416,HATS6v
2994222229.6383686,CIC4
2982907350.847679,Mor12u
2944671511.2825956,Eig12_AEA(bo)
2931563928.293465,WHALES50_IR
2926792016.8793015,TDB06e
2911924805.029439,minssssC
2888675182.2153416,SIC1
2882775024.1756577,Eta_epsi_2
2876261287.889901,SpDiam_EA(bo)
2868383059.743716,MATS4m
2837749079.3938274,nBridgeHead
2769967421.0233984,Mor13m
2765821487.039008,R5m
2762982523.23445,Mor32v
2762356345.925939,Mor03m
2758524268.4414835,HATSe
2741163142.326311,MATS7m
2732969756.891125,Mor15u
2704187803.60723,TDB04e
2671795463.8849792,LOC
2645225064.8695354,nDB
2570601177.2763968,MATS5v
2551376032.798816,nTB
2545922151.877551,AVS_X
2522924045.704306,SM05_AEA(dm)
2485960006.0328274,TDB10v
2484331925.421044,R3u
2451027632.9328914,G2u
2424645873.6776624,SpMax_B(p)
2421276041.2751985,CMC-80
2421172276.943833,VE3sign_B(p)
2403431819.722452,SpMin1_Bh(m)
2399597402.5223737,TDB06u
2381897978.9894886,DLS_01
2365897840.00581,GATS1v
2365097103.695512,WHALES100_Isol
2327244604.163685,Mor19m
2303096158.6945734,Mor28s
2300274155.297142,VE3sign_Dt
2287381584.0772953,X5A
2277362613.317747,nCIC
2258681059.5498147,SM02_AEA(dm)
2245256279.826106,totalcharge
2227267752.726314,PW2
2221791922.1457977,ChiA_D
2218395908.539497,SM13_AEA(bo)
2208827665.187446,R3u+
2188518748.757539,TDB08s
2182498420.406742,VE1_D
2164772096.5302796,Mor17m
2162989029.201597,RDF045v
2157105079.5083003,TDB09v
2144413797.346913,B01_N-S_
2100279085.8783252,Mor29m
2094954008.7725134,X2A
2086889388.9295678,B01_C-N_
2081781975.7674043,Dm
2058521120.1042304,GATS5i
2056757193.8150814,RDF025s
2050981212.7596462,SpMax3_Bh(v)
2044762182.2039573,Mor08s
2042840812.9020288,GATS6v
2038646548.5782213,nR11
2007551215.83888,Mor16s
1972226878.7596269,VE2_D/Dt
1968916335.6565244,Mor20m
1967160523.5957904,MATS1p
1949929553.9981852,WHALES60_IR
1940275341.19833,NRS
1899218474.6446762,GATS2p
1895725094.568416,Psi_i_t
1893957162.0793848,meanDistFromCC
1887119321.3254337,CIC3
1844815058.391561,Fsp3
1840001532.0046723,SpAbs_Coulomb
1827929077.6396194,Mor30m
1811975839.0148466,HATS2p
1804688055.266118,Mor18m
1796953990.4216402,B01_N-O_
1796700371.7634165,HATS6u
1792703021.7336574,Mor10u
1792617626.1133447,Mor22v
1788033173.5413609,Mor14u
1787985841.539174,EE_G
