Compound_name,y_test,y_pred
sulfamethizole,4.348351648,4.348419189453125
sulfathiazole,2.728571429,2.7286300659179688
sulfamerazine,1.446153846,1.4461669921875
sulfacetamide,1.331868132,1.3319168090820312
sulfadiazine,1.530769231,1.5307769775390625
sulfaguanidine,0.442391304,0.44248199462890625
sulfaquinoxaline,19.30326087,19.303321838378906
sulfamethoxazole,6.345652174,6.345703125
testosterone,15.95913978,15.959243774414062
prednisone,3.193548387,3.193603515625
estrone,33.35698925,33.35710144042969
exemestane,11.53723404,11.537254333496094
17-alpha-hydroxyprogesterone acetate,19.41595745,19.416053771972656
cortisone,3.185106383,3.1852035522460938
betamethasone,7.075531915,7.075584411621094
dehydroepiandrosterone,19.3,19.30004119873047
corticosterone,4.681914894,4.68206787109375
norethisterone,16.71382979,16.71392059326172
progesterone,29.96382979,29.9638671875
pyridine,3.085106383,3.0851516723632812
methyl benzoate,2.666666667,2.6667404174804688
nitrocyclohexane,1.905208333,1.9052658081054688
anisole,2.066666667,2.0667037963867188
phenol,1.61875,1.6188278198242188
benzamide,0.952083333,0.9521331787109375
cumene,7.367708333,7.3677978515625
2-4-dichlorophenol,11.84583333,11.845893859863281
nandrolone,10.375,10.375083923339844
mesterolone,30.30208333,30.30218505859375
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.55218505859375
purpurin,22.71875,22.71881866455078
ketoprofen,30.03125,30.03130340576172
naproxen,30.40625,30.406265258789062
ibuprofen,31.625,31.625015258789062
aspirin,6.354166667,6.354248046875
ethisterone,12.35416667,12.354209899902344
testosterone cypionate,30.46875,30.46881866455078
testosterone isocaproate,45.0,45.000083923339844
testosterone undecanoate,36.32291667,36.32294464111328
Caffeine,0.35106383,0.3511199951171875
propylparaben,11.88421053,11.884239196777344
benzene,1.694736842,1.6948089599609375
toluene,2.894736842,2.8947677612304688
1-cloro-4-nitrobenzene,3.526315789,3.5263824462890625
naphthalene,10.81052632,10.810569763183594
2-ethoxybenzoic acid,4.947368421,4.9474639892578125
3-(2-furyl)acrylic acid,4.473684211,4.473762512207031
phthalide,1.463157895,1.463165283203125
diphenylmethanol,5.589473684,5.5894775390625
m-cresol,2.652631579,2.6526412963867188
catechol,1.252631579,1.252685546875
3-4-dihydroxy benzoic acid,4.884210526,4.884284973144531
4-hydroxy benzoic acid,4.957894737,4.9579620361328125
benzyl alcohol,0.821052632,0.8210906982421875
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,2.6421661376953125
alpha-resorcylic acid,9.126315789,9.126380920410156
pyrogallol,0.968421053,0.9684982299804688
acetophenone,1.791666667,1.791748046875
propiophenone,2.9375,2.9375839233398438
butyrophenone,4.635416667,4.635498046875
valerophenone,7.854166667,7.854225158691406
hexanophenone,14.34375,14.343765258789062
4-tert-butylphenol,9.072916667,9.072982788085938
2-7-dihydroxy naphthalene,12.88541667,12.885498046875
1-2-4-trimethyl benzene,7.614583333,7.6146087646484375
gibberellic acid,1.65625,1.6563262939453125
4-Phenyl-1-3-Dioxane,1.40625,1.4063034057617188
benzoin methyl ether,5.96875,5.968849182128906
diphenyl carbonate,9.75,9.750045776367188
trans-2-hexenyl acetate,2.25,2.250030517578125
4-tert-butylbenzoic acid,35.4375,35.437599182128906
bisphenol A,53.55208333,53.552162170410156
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,13.583335876464844
butyl phenyl ether,8.947916667,8.947967529296875
toluic acid,6.729166667,6.729217529296875
equiline,31.66666667,31.666717529296875
Sebuthylazine,6.3125,6.312522888183594
MCPB,21.32291667,21.323020935058594
indole-3-butyric acid,11.4375,11.437522888183594
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,1.5209121704101562
mecoprop-P,45.85416667,45.854225158691406
ISOPROTURON,4.729166667,4.729217529296875
metamitron,0.78125,0.7812881469726562
terbutylazine,9.5625,9.562568664550781
linuron,10.71875,10.71875
alachlor,5.135416667,5.135490417480469
1-3-butanediol diacrylate,1.541666667,1.5417022705078125
nortriptyline,2.458333333,2.4583892822265625
3-4-dichloro aniline,3.645833333,3.6458969116210938
5-7-dimethoxycoumarin,5.453608247,5.453643798828125
trans-ferulic acid,2.948453608,2.9485092163085938
quercetin,8.721649485,8.721717834472656
formononetin,0.886597938,0.886688232421875
Rutin Hydrate,9.773195876,9.773246765136719
(+)-catechin hydrate,5.690721649,7.685630798339844
pentoxifylline,0.927835052,0.9278717041015625
naringin,7.81443299,7.814476013183594
(-)-epicatechin,6.288659794,6.288734436035156
(+)-catechin,9.680412371,7.685630798339844
tert-butylhydroquinone,10.07216495,10.072196960449219
propyl gallate,10.37113402,10.371223449707031
riboflavin,0.505154639,0.5051422119140625
hydrochloridethiazide,4.505154639,4.505195617675781
5-5-diphenylhydantoin,16.92783505,16.927879333496094
antipyrine,1.847826087,1.847900390625
acetaminophen,0.979381443,0.9794692993164062
isoeugenol,6.381443299,6.381507873535156
eugenol,4.010309278,4.0103912353515625
L-(-)-carvone,2.804123711,2.8041763305664062
(+)-carvone,2.845360825,2.8454132080078125
geraniol,4.639175258,4.639213562011719
o-methylanisole,3.371134021,3.3712005615234375
cinnamaldehyde,2.845360825,2.8454360961914062
cinnamyl alcohol,2.275510204,2.2755355834960938
diethyl phthalate,3.918367347,3.91839599609375
isopropyl isocyanate,0.757575758,0.7576370239257812
methylparaben,3.363636364,3.3636856079101562
ethylparaben,5.693877551,5.693962097167969
butylparaben,19.56565657,19.565750122070312
cefamandole,33.05102041,33.05108642578125
myclobutanil,12.58762887,12.587661743164062
fmoc chloride,0.288659794,0.28870391845703125
(+)-griseofulvin,9.37755102,9.377655029296875
3-nitrophenol,3.360824742,3.3609085083007812
carbamazepine,5.142857143,5.142921447753906
dansyl chloride,6.826530612,6.8265533447265625
abiraterone,2.826530612,2.8266067504882812
estriol,12.51020408,12.510276794433594
chlorambucil,24.94897959,24.949012756347656
2-hydroxypyridine,0.336734694,0.33679962158203125
piroxicam,4.673469388,4.673545837402344
methyl-p-toluene sulfonate,3.278350515,3.2784042358398438
tropolone,2.908163265,2.9081497192382812
PyBOP,3.252525253,3.252593994140625
thiamethoxam,0.826530612,0.8265457153320312
4-(dimethylamino)benzoic acid,3.469387755,3.4695053100585938
