Compound_name,y_test,y_pred
eugenol,4.010309278,4.010309277999996
vanillin,1.979381443,1.9793814430000114
(+)-carvone,2.845360825,2.845360825000032
geraniol,4.639175258,4.639175257999997
camphor,2.082474227,2.082474227000047
o-methylanisole,3.371134021,3.3711340210000476
cinnamaldehyde,2.845360825,2.845360824999999
dimethyl phthalate,1.886597938,1.8865979380000182
diethyl phthalate,3.918367347,3.918367346999996
isopropyl isocyanate,0.757575758,0.7575757580000475
methylparaben,3.363636364,3.3636363640000164
ethylparaben,5.693877551,5.693877551000007
butylparaben,19.56565657,19.56565657000002
cefamandole,33.05102041,33.05102040999992
fmoc chloride,0.288659794,0.288659793999968
(+)-griseofulvin,9.37755102,9.37755102000004
hippuric acid,5.581632653,5.581632652999984
3-nitrophenol,3.360824742,3.360824741999984
thymine,0.142857143,0.14285714300006536
dansyl chloride,6.826530612,6.826530612000003
abiraterone,2.826530612,2.826530611999942
estriol,12.51020408,12.510204079999998
chlorambucil,24.94897959,24.948979589999954
2-hydroxypyridine,0.336734694,0.3367346940000395
piroxicam,4.673469388,4.67346938799997
methyl-p-toluene sulfonate,3.278350515,3.2783505150000085
tropolone,2.908163265,2.908163265000039
tropic acid,1.96969697,1.9696969699999807
p-toluenesulfonyl isocyanate,1.643564356,1.6435643560000122
rifampicin,9.0,8.999999999999977
thiamethoxam,0.826530612,0.8265306119999654
4-(dimethylamino)benzoic acid,3.469387755,3.4693877549999685
