Importance,Molecular Descriptor
42046704279.521645,nTA
32902526669.735813,Eig07_EA(dm)
32389258957.408424,SssssC
31717787142.53911,TDB07u
31074608420.66295,DLS_01
30195033863.446472,minssssC
28666747763.44378,RBN
27856489512.199184,PDI
26735519893.205395,SM1_Dz(v)
25944611542.54865,HATS2v
25856604319.967304,WHALES50_IR
25421839898.157368,Mor06u
25116076723.19487,H0u
23861490499.656948,piPC07
22956825555.463203,SpMAD_B(v)
22519920553.812225,Mor11s
22207277078.82312,VE3sign_RG
21855280823.529625,MATS2m
21829163041.15691,JGI1
21561050818.248528,TDB04e
20480736095.705803,VE3sign_Dt
20296449743.920483,MATS8e
19731650971.683,ATS4s
19397655111.49622,Mor14s
19023575706.340523,X5A
19021709696.080425,Eig05_AEA(dm)
19004799337.855736,TDB01r
18924733905.965214,Mor23u
18702905682.150307,HATSe
18661319979.350567,TDB01e
18582600424.44423,SM14_AEA(bo)
18505103345.443363,SpMin1_Bh(v)
18176291754.303787,VE1_RG
17807353989.85702,GATS5p
17786497323.100784,GATS6v
17658648783.809402,Mor18v
17374222245.102905,SpPosA_X
16712633521.398378,minaasC
16486131876.712524,BLI
16187136059.169891,WHALES40_Rem
16131371831.896374,HATS6v
15945701256.215622,GATS4m
15764320773.13118,nSpiro
15618970560.239717,ChiA_RG
15549231956.084143,Chi_G/D
15533941490.023716,Mor13m
15490803982.971909,VE1_D
15430474511.896166,GATS5m
15381440672.616436,R1m+
15286589273.830036,nS
15171898902.178783,PW4
15108807524.810896,H1s
14684755769.64963,SIC2
14677533017.592411,SpMax2_Bh(v)
14588436933.758436,TDB09u
14533263141.344976,DLS_06
14505913677.231756,TDB02p
14333328974.87582,MSD
14180193091.305038,C%
14173022707.55225,R4m
14106195917.780272,J_Coulomb
13966353226.569542,E1s
13962472026.369461,MATS6m
13806745749.192158,H3u
13632040614.919207,HATS3u
13570838679.11741,SpMax5_Bh(s)
13469503921.024338,Mor11u
13431841057.341717,AMW
13399767374.794827,Mor16m
13369940866.48654,VE3sign_Dz(v)
13363961138.090405,Mor20m
13308751907.523798,nCL
13118883458.741697,E2u
13103882412.211533,MATS3v
12997518908.251091,MATS8i
12950893204.255852,HyWi_Coulomb
12909509247.614344,MATS8m
12852816867.65519,SpDiam_EA(bo)
12808671511.476055,QEDu
12807685946.576773,SsssCH
12370589834.902899,J_Dz(v)
12209473982.619247,Mor17v
12137823127.45404,Mor03m
11966103445.895002,CMBL
11847887858.029457,SM03_AEA(dm)
11839052949.267809,WiA_D/Dt
11834492694.176548,H1v
11810341954.24728,GATS7i
11807920628.716928,R2u+
11806602539.543913,PJI3
11796350052.673662,SpMin3_Bh(m)
11610553580.114399,DLS_07
11606133447.987135,nHet
11580621968.181385,WHALES00_Rem
11567376199.460627,mindO
11478268523.056166,E3u
11347784251.073198,Mor26s
11336878335.07651,GATS1i
11253882793.17631,R4u
11171697007.058022,MATS7i
11135419020.861456,SpAbs_Coulomb
11037772951.33767,RDF020u
11037714049.780989,MATS3e
10934585156.033518,Eta_B_A
10838158816.571236,J_D
10425514862.232603,nR10
10415337008.846651,TDB10v
10260207922.058128,Mor21m
10210270265.663685,HATS0e
10164535412.244902,MDEC-22
10130223025.562971,ESOL
10121349688.12827,HNar
10120937646.741293,E1p
10100540636.263319,IVDE
10049860094.135958,minssCH2
9964970671.188923,Eig14_EA(dm)
9896437491.915575,P1u
9849091766.578344,SM05_AEA(dm)
9809876203.510967,JGI3
9756049492.363735,HATS4u
9755744229.8848,CMC-80
9737091393.182013,GATS3p
9479949213.813654,SPP
9474638805.19566,GATS2e
9447262951.49195,L2u
9445238000.045113,WHALES00_Isol
9398602525.939383,Eig13_AEA(bo)
9280629518.650776,SpMax_B(p)
9218028295.820105,Chi_Dz(v)
9166106904.095385,qpmax
9152625684.963531,SM07_AEA(dm)
9124280006.132048,HATS7m
9097291229.906042,NRS
9094963638.114378,Mor02u
9072797142.85431,X2A
9031803861.582825,HATS6e
9002458737.02105,MATS1p
8997550575.286724,Mor26m
8876237752.785524,TDB08m
8859073204.34359,Mor30m
8671508174.31032,Mor02v
8662018905.837093,nR03
8636872121.614285,Eta_F_A
8576386544.568266,H2s
8471987265.418496,G1
8444038627.694335,MATS1i
8442826291.315081,Mor29v
8422584294.1183,P_VSA_s_4
8367307631.030161,TDB06v
8330844266.045833,Mor28s
8320574217.594923,WHALES70_IR
8275277599.803061,VE3sign_D/Dt
8270527898.068528,B09_C-C_
8262270717.906056,VR2_A
8258940626.179586,Mor27u
8213338846.946872,mindssC
8206730065.383645,R4u+
8204508619.672607,EE_B(m)
8130681163.585403,DLS_cons
8112061683.244261,E1v
8102706570.587804,GD
8037931056.681668,SpPosA_B(e)
8030878789.618653,SpDiam_AEA(dm)
7903293645.049179,s3_numSharedNeighbors
7864835008.803704,R3s+
7845053458.931866,GATS6p
7812702622.983849,HATS2p
7789171216.730151,piPC06
7788438789.47869,s34_phRelSize
7784049791.639139,R6u+
7722399982.782317,WHALES90_Isol
7631721026.313764,Mor21s
7587861290.081501,P_VSA_charge_6
7555408983.364,Mor24s
7442061444.610504,VE1sign_X
7436731153.054955,nOHt
7385288293.838278,P_VSA_i_4
7326190790.614188,Mor09m
7319152467.397882,HOMA
7288821956.559831,HTs
7249762479.282888,Eta_epsi_2
7247957282.617636,VE1sign_B(m)
7188810635.622691,B09_C-O_
7165418033.489678,totalcharge
7152274079.068985,CATS3D_04_AL
7136224960.595257,HATS8v
7133867745.995432,PCWTE2
7129698672.045397,R3u+
7119161591.835098,B04_C-C_
7114853178.804404,Fsp3
7055096506.345363,TDB04p
7017221761.470879,nR04
