Importance,Molecular Descriptor
8943299479.3734,Eig07_EA(dm)
5421418301.463367,SIC2
4849047712.224886,Mor03m
4480813816.238903,E2p
4304135635.67035,SM14_AEA(bo)
4082011860.17112,SpMax_B(p)
3865858476.9661303,SpMin1_Bh(m)
3831737006.077781,SssssC
3646412587.2384725,SpMAD_AEA(ed)
3550106610.8444786,Mor24v
3333740532.760944,SpMAD_AEA(dm)
3309273180.369781,HNar
3204125697.2160316,SPP
3159857276.0157437,WHALES00_Rem
3113101854.56617,HATS1p
3094904272.614996,Mor06s
3067328374.369782,SsssCH
3040573665.4506035,PW3
2967736779.2427864,Mor26m
2947772423.9672184,H%
2916002661.930348,ICR
2913898164.8808208,VE2_D
2731072976.9973707,VE2_D/Dt
2726206968.3266625,IC3
2713641214.316856,H1v
2648820338.6743827,SpMin2_Bh(m)
2636770643.3981423,nCL
2608466856.6157265,GATS2v
2603693054.108406,GATS4v
2582070863.319706,SM05_AEA(dm)
2556722712.221407,Eig13_EA(dm)
2533676014.9901023,TDB04s
2528412852.9358416,SpMAD_B(v)
2446145763.536424,Mor11s
2439816890.326671,VE3sign_A
2427179952.0710473,WHALES90_Isol
2421511864.363542,R2u
2407841279.817484,R3u
2403598985.8465295,R2v
2370459107.0652595,SpPosA_B(e)
2360780764.356002,VE3sign_G/D
2358640337.720008,TDB01r
2337654666.336889,GATS1e
2322431005.6475515,R6u+
2286995348.623005,GATS7v
2284654631.7640233,MATS1p
2250832391.7528496,ESOL
2250659347.7909355,VE1_RG
2216116870.048472,nHet
2175090939.699986,HATSm
2169524212.308321,HATSe
2152725369.0607753,WHALES20_Rem
2148556669.3605313,VE3sign_B(s)
2143168370.073838,HATS1u
2111042611.659366,P_VSA_MR_2
2103882312.1561556,SPH
2075631179.240444,Eig04_AEA(dm)
2056285077.1203895,AVS_B(v)
2050657615.101734,Dv
2047590855.023532,LLS_01
2037916591.5589209,Dp
1978826983.1647623,E1s
1971067126.135761,R3v
1960638800.9169059,SdssC
1940805341.3646042,minsssCH
1935844610.8807065,MATS8p
1931120036.8889716,R7u+
1930715756.6026049,VE1_D
1924644478.6940224,P_VSA_LogP_4
1896617491.8899498,VE3sign_G
1891500995.6014242,DLS_06
1880726363.1009653,TDB05e
1877065843.2045062,ChiA_RG
1870317772.7431586,MATS2v
1867677297.914378,TDB01e
1862755924.4240954,P2u
1859307815.7935326,RFD
1856958327.456301,Mor11v
1838344684.897478,R8u
1820440068.6632974,Mor23s
1809671207.269667,HATS6v
1790598826.6208231,TDB04v
1775963936.9999337,GATS4p
1775351831.7864656,SpDiam_AEA(dm)
1764714737.139533,D/Dtr05
1758861866.7850988,Psi_i_A
1737742968.7483606,PW5
1736606483.9570844,PJI3
1719923357.610384,E3p
1704635581.8169892,CATS2D_02_DL
1704407551.8828664,Mor02v
1701414323.055877,MATS4v
1697675530.4359162,Mor08u
1686121759.445228,s2_relSize
1674599526.987743,Mor02m
1663135655.0141358,GATS6i
1661148049.8507888,SaasC
1649297846.9531481,Mor31s
1648626462.050623,TDB05i
1641102503.3646212,WHALES70_Rem
1641081875.5114806,HATS3p
1632599805.8977,Mor18u
1622408882.5101528,SpMax3_Bh(m)
1617113501.290958,SpMax2_Bh(v)
1611065421.0441494,Mor09u
1590123261.3103206,SM11_AEA(dm)
1578246478.1903553,L/Bw
1557214280.526162,Mor25m
1555230303.3296459,VE1_X
1550342072.2276402,VE3sign_RG
1544798883.005653,HATS3u
1541995394.4944253,Mor02u
1535029146.5212607,HATS2v
1523787510.6473818,MATS2i
1496187826.6224637,MLOGP
1486206295.7820797,MSD
1472691168.743175,P_VSA_ppp_con
1472333863.507609,HOMA
1438195841.8386822,Mv
1435544744.6679924,Mor31m
1429938953.6723242,R7u
1414923364.3052502,DLS_01
1403528642.3955135,RBN
1394699856.8196788,RNCG
1384566434.5733802,Me
1381687166.1384377,DELS
1381238654.5583396,qnmax
1341530875.6992886,H0u
1336346980.5059311,P_VSA_e_2
1336185617.362644,nHM
1335131742.9872541,DLS_cons
1323365005.0670655,VE3sign_D
1302603981.814088,ZM1Mad
1297113964.5982945,Mor26v
1296034489.8667655,Mor06v
1295181680.2066257,Eta_L_A
1295097994.1710608,J_Dz(v)
1279308966.5381289,Mor05s
1278035425.216006,Eta_betaS_A
1272222980.6494613,SpMax3_Bh(s)
1268236732.7213392,Mor28s
1258869416.72613,WHALES00_IR
1257114725.4448333,TDB03m
1242184642.0370734,RDF030m
1242101628.144833,HATS1v
1240210381.942346,G1
1239998766.464954,Mor18m
1231580585.424487,X2A
1217312064.7489514,LLS_02
1216236076.7352588,CMBL
1215472895.0735073,MAXDP
1213787795.5630207,Eig08_EA(dm)
1212242959.2679784,H2u
1178039668.3510566,GATS5p
1174302009.8313785,JGI6
1171820487.0683362,GATS6e
1168593442.3698337,R6m
1167487638.7337756,Mor17m
1156929365.0416067,PW2
1149423053.0797224,WHALES100_Isol
1148219992.3509915,GATS4e
1133944996.256042,B06_C-O_
1121756419.5873218,MATS5v
1119032757.4050488,GD
1116084091.0336747,SpMax_B(s)
1114897969.4110773,Mor13s
1113570009.3579423,TDB08m
1112908244.511065,WHALES80_IR
1097295517.866578,DLS_04
1088540402.3331807,Chi_Dz(v)
1086040994.0210185,VE3sign_Dz(p)
1084596589.7775044,MATS2p
1083808738.6119769,P_VSA_LogP_1
1078526408.3757899,DLS_07
1057745939.3822467,X0Av
1054870535.3753933,RDF050s
1051618817.673244,Mor11u
1049537245.2889948,RDF035m
1040186871.595572,GATS5i
1039147137.1071998,Eig13_AEA(bo)
1037817308.0347534,TDB04m
1037361721.4708637,B06_C-C_
1033545272.7778043,Neoplastic-80
1033339054.9794563,HATS0s
1018239214.932644,P_VSA_m_2
1012941624.3567703,MAXDN
1011005398.386185,TDB06p
1006938902.9637285,D/Dtr10
996224907.354143,TDB01p
996062196.5725532,B01_C-N_
974998869.9033996,nS
970115818.8783122,SpMAD_EA
964634355.2491066,DISPe
959782600.251292,HATS8m
958560388.6732996,R8m
940894454.0550873,Mor10s
936366854.3722079,H7s
935410816.6539817,E2s
930517009.0597181,MATS6i
928514814.4822698,D/Dtr06
916558544.5465815,Mor21u
915082895.9631925,VE1sign_B(v)
911327007.3195982,TDB10v
909152913.5946758,ATSC2e
907195929.0045812,gmax
905816085.5453305,Du
900634612.4610488,Mor08m
896541512.2559842,minsCH3
895666366.7635078,MATS6v
893900917.8580804,H0m
893204750.0798591,R8m+
887021193.0852033,VE1sign_Coulomb
886639636.1483232,H3u
885733077.3622208,DBI
883577864.9103832,HATS0v
881895000.9921958,piPC09
869017329.1576405,Mor17s
860633283.0620666,SpPosA_X
844802087.2208723,B07_C-C_
833499735.3025348,PCWTE2
831792543.806957,J_Dz(e)
830273189.1434857,nCIR
820240358.2802994,MATS3i
806232958.4030886,ATSC4s
805788155.1842065,WHALES70_IR
800886270.121812,DISPm
795952395.4050945,SpMax2_Bh(m)
794661767.1022171,MATS7p
793185235.2541125,NaaaC
783957545.2919338,GATS3m
783700289.5928185,HATS5u
780944305.5325904,SpPosA_B(v)
780897050.9531102,rGes
778241399.8730812,Infective-50
768998834.5690082,nR#CH/X
766481068.6549094,B10_C-C_
764119961.4006274,P_VSA_s_4
761515496.2647754,TDB01s
759852567.7229164,G2u
750198687.2874602,Mor07u
747380558.4203587,Mor04m
747292957.4840592,HTs
746100263.1750418,piPC08
745815926.4012179,minssNH
745767610.7303807,MDEC-14
744330134.6222374,TDB09v
742806507.8009198,nSpiro
739738972.0011683,WHALES10_IR
736373677.6658295,HATS2u
731153959.9667587,E3m
725392464.5079653,CATS3D_06_DL
724777852.6807234,RDF045v
723163905.3545421,TDB04e
721797407.970367,R2m
714688698.6162623,Mor04u
711198723.1544069,SpMin4_Bh(m)
710169043.3685098,B02_O-O_
708121091.7060374,mindO
704643217.0019307,SRW05
702923005.7823887,GATS3i
692800526.0612648,Eta_D_beta
687803696.2349408,H-051
686712797.9148078,R4v
686570492.1614629,CATS2D_08_DL
680593674.402601,HATS1s
680542157.8517194,Mor14m
677860365.1975366,B04_C-C_
672497264.6916785,GATS8v
672083367.193068,B02_N-N_
668574348.884701,SpMax_EA(dm)
666872393.5214475,SM10_AEA(bo)
666862671.01825,CATS2D_08_PL
661817243.1086252,WHALES60_Isol
655322454.3115115,B05_C-C_
655116872.0967468,MATS1i
650360601.4779605,R6v
647106914.093479,GATS6v
645603973.2399848,P_VSA_charge_5
643448140.4922384,R8s+
641554011.0349677,Mor25v
639377276.6245666,BAC
639117564.2988372,qpmax
637360703.6638826,Mor14u
637136469.3555305,G3u
630426841.0685841,TDB10m
628927409.6782234,R3u+
628463833.0851991,R4e+
628120615.20989,R2m+
624423967.2244813,SM12_AEA(bo)
623897551.1565428,Psychotic-80
619539617.8877027,F04_C-N_
619363027.7833971,WiA_Coulomb
618831287.4301192,DISPv
618021504.1720324,TDB05m
617456908.5780944,CATS3D_03_AN
614663168.8055882,Depressant-80
612885345.508718,VE1sign_A
610396121.2180724,CATS3D_04_DL
610300737.3359174,H0v
606097925.0895439,nR=Ct
599733959.7965894,HATS4s
598846132.6581256,CATS2D_04_AL
595646999.4943818,Mor25s
595031924.660336,Eta_beta
594183775.8487971,CATS3D_05_LL
593538890.8273635,nR03
593423160.0347822,TDB09u
592138981.1043301,HATS7s
590532931.2789938,GGI1
