Importance,Molecular Descriptor
6812601751.986664,Eta_betaP_A
6790029878.406707,minsssCH
6319430557.357993,E2e
6031490265.776361,GATS4m
5291663147.951164,MW
4804313993.049816,nX
4495511654.995069,nAA
4442017025.617049,RCI
4056806720.017393,HOMT
3916712667.328347,R3v
3906489416.3110094,EE_B(m)
3890017173.333759,DLS_03
3872247279.062632,nBM
3819182882.2347164,LLS_01
3726498965.555828,Eig11_EA(dm)
3724631949.13078,Mor13m
3624048305.644906,J_Dz(p)
3596260098.3569794,VR2_Dz(Z)
3480497119.4945426,EE_B(s)
3419949265.5755796,Mor32v
3128917000.564429,SpMAD_AEA(dm)
3069586628.8004127,SpMin1_Bh(s)
3050341957.417642,MATS2m
3048830629.2141986,WiA_G/D
3031258092.31262,R7s
2973132924.353528,VR2_A
2964731192.139023,VE1_D
2949918266.1599703,Eta_D_epsiB
2854541932.5105085,AVS_B(e)
2830795385.03934,SpMin2_Bh(s)
2760862947.979165,TDB02p
2753645213.3806252,TDB05v
2641577419.6253343,ISH
2627508367.5519533,X2A
2516746575.5400553,SpDiam_EA(bo)
2491330001.8185406,VE3sign_G/D
2479563443.253188,PJI3
2477804694.924877,R6v
2456327529.3985868,Eta_sh_y
2438402714.158143,Mor29s
2417716526.3201156,SpPosA_X
2402792045.899333,GATS3s
2390019420.9101834,Mv
2351601606.402566,Mor16s
2350063643.800127,ChiA_B(m)
2281219697.734718,TDB04i
2251011143.808828,TDB04u
2232980453.3216424,Eig05_EA(dm)
2232104227.7921066,nR09
2226926188.5706944,HATS4u
2222549827.6696615,TDB04p
2220725259.921289,WHALES20_Rem
2220246695.290532,SpPosA_RG
2164566554.56367,SpPosA_B(v)
2096600530.4671922,SpDiam_X
2095592268.654049,HATSe
2094828620.2258158,MATS7e
2088614381.2336655,nCbH
2081118288.4239411,SM10_AEA(bo)
2069994231.4998455,SHP2
2069966679.4948342,TDB08u
2036853936.5635421,AVS_B(v)
2032075026.6150248,H7u
2029426504.5766017,VE1sign_A
1965436644.2313375,nR04
1964604079.2404943,Mor25u
1951626721.4231138,AVS_RG
1941401870.3089848,VE2_D/Dt
1903080262.9058604,R6u+
1866989339.4016638,E3u
1857751583.1821024,CATS2D_00_LL
1854880386.9224827,VE3sign_Dz(i)
1840261606.057288,Mor32m
1830528310.1678689,WHALES70_IR
1829986256.190672,Mor29u
1825520595.1574492,AVS_Coulomb
1821146163.6454997,VE3sign_D
1803309874.6000733,nHet
1797019389.924839,R4v
1787889779.483543,SM1_Dz(v)
1781366369.9993587,Mor04v
1768238222.6500149,SpMax_AEA(dm)
1758756492.3321009,Mor06s
1758404292.3097506,E2p
1751293618.8743906,SM07_AEA(dm)
1747266909.071157,SpMAD_B(m)
1739867558.0313952,MATS1e
1735178160.5786214,H0i
1726526906.4727879,TDB03s
1718419093.6767964,nTB
1709679742.6296077,SpMAD_B(s)
1707018293.8662121,SIC1
1704830714.0299127,QEDu
1678620640.0407307,O-058
1676753829.7450569,LLS_02
1643352425.862617,piPC09
1642455375.1569595,GATS4v
1634506351.4949737,P_VSA_ppp_con
1619540555.9979556,H1m
1617917493.4490838,TDB02s
1613249643.9515538,SPP
1611629511.1666229,SpMax2_Bh(m)
1609771018.1546977,VE1_D/Dt
1609398804.9287035,DISPi
1602100223.711785,H0s
1577879233.9448948,HATS6u
1575210751.8992345,Mor09m
1573891503.0899482,TDB03m
1573208295.6404104,TDB06u
1571852443.7050152,G3u
1562248765.7101364,H0u
1557004372.3003328,MaxssCH2
1556389939.4577594,ICR
1555440836.351013,HATS8v
1551449305.044449,nHM
1542929750.0757709,B06_O-O_
1531065468.1343899,PCWTE2
1527842643.7404904,nSpiro
1525930042.743743,Mor24m
1525239193.9959054,MATS1v
1509664471.6156793,WHALES60_IR
1507379057.3352606,B05_O-O_
1493172579.660801,R6e+
1490975415.2022638,LOC
1484199375.933301,IVDE
1479196220.0295787,R2e+
1478343127.525696,Mor11m
1477482553.1132402,ZM1Mad
1458058956.2182071,C-016
1448475853.7959652,MaxsssCH
1437172149.7691298,R7u+
1424420725.4228148,Mor05s
1410343044.5278785,E3p
1405620197.0673702,SM02_AEA(dm)
1402783574.0037575,CATS2D_03_AL
1383072193.9543736,H0p
1382535166.778224,HATS5v
1379303105.6636255,nCconj
1365517854.755273,nR12
1362127273.2489002,Mor12m
1327918789.419609,R5u
1321347823.4061115,CIC5
1317624711.877811,H-047
1317250405.7527897,Eta_sh_p
1310706891.1361434,nCsp
1309902897.5323522,SpMax_EA(dm)
1307837480.2385552,RBN
1305990738.5627208,P_VSA_ppp_cyc
1303100995.5437012,mindssC
1297056445.4266737,Mor02s
1279673432.0525532,D/Dtr10
1269749968.0242496,Psi_i_A
1267038615.9068136,E1u
1263803262.1504016,TDB09v
1254853575.8548043,CATS3D_06_LL
1245775288.7022717,Mor22m
1237315241.6539133,Mor30m
1231121695.6219277,SM1_Dz(Z)
1229294070.665901,DLS_cons
1228632764.4161568,J_D
1219902203.488794,Mor17s
1209455070.785399,ESOL
1209399456.046143,R1u+
1209040605.2960498,RGyr
1207506354.1270792,Mor13v
1205433016.4001412,SHED_AA
1201132019.5994818,piPC08
1187588117.978567,B07_O-O_
1186870116.8648202,WiA_D/Dt
1182913919.3491726,SpDiam_AEA(dm)
1182187897.8618097,DISPe
1180200032.844863,HATS5u
1174985406.2186322,HATS7v
1155211993.0545552,J_G/D
1144009471.8801162,minssCH2
1138406322.7306297,HOMA
1134192105.9440997,GATS7m
1129382493.6354249,SHED_AL
1116960529.4003825,R3s
1113665487.5309076,TDB01v
1106162460.57588,RDF045s
1105754438.7218194,Mor26v
1094364474.4927573,B07_C-O_
1093970819.9560378,Mor21s
