Importance,Molecular Descriptor
4363273920.08624,Mor13s
4359504238.532051,P_VSA_charge_6
4341862593.726696,WHALES10_Rem
4320992822.727356,TDB05v
4317611271.796749,P_VSA_s_4
4306340583.654239,Mor21u
4303071299.13252,Dp
4285413570.337572,MaxssCH2
4271627233.1314883,R5s+
4262423930.2180805,RDF035u
4218936408.684655,E3p
4218210033.5995135,MATS2v
4217482646.721394,E3s
4194389503.053014,H0i
4163913250.3598404,GATS7i
4157377087.013912,B10_C-C_
4100484258.4610653,MaxaasC
4095089973.3358197,mindsCH
4069598777.393255,B08_C-C_
4067146668.2737546,VE3sign_X
4007055405.3143644,CATS3D_04_AL
3995140185.022435,EE_Coulomb
3931733619.5259724,HATS3u
3926368995.93562,CATS3D_06_DL
3917431386.6540403,DISPe
3892603479.620361,RDF055m
3880158578.9548955,DBI
3865185360.311408,SaasC
3865085811.3409104,R5m
3855880686.713708,SpMax_EA(dm)
3793796394.897976,Psi_i_0d
3781103198.1018124,R3e+
3766676746.5445113,VE2sign_Dz(p)
3732439254.153249,TDB05s
3724006598.2292566,R8m
3686496482.8484197,SpDiam_AEA(dm)
3669453389.5251975,Dv
3664568858.513745,SpMax2_Bh(s)
3650881456.2855635,nCsp3
3632147557.0333104,GATS1m
3631751811.406136,P_VSA_LogP_1
3609160309.5976534,MaxdssC
3597573495.841861,CATS2D_01_NL
3582343837.161105,GATS1s
3572737693.195489,SpMax1_Bh(v)
3564907932.4226832,HATS2v
3563509469.6353345,VE3sign_RG
3558406897.274228,SM03_EA(dm)
3555180551.1995826,R5e+
3545860416.256111,P_VSA_i_3
3545050116.5226526,R7s
3541356593.7026663,minsCH3
3471181774.7373104,DLS_04
3442373952.9387875,Mor16s
3440926222.1198587,GATS2i
3421839404.7515335,SdssC
3409756530.983579,MATS2s
3397759702.302904,VE1sign_B(v)
3389175229.662428,SpMAD_B(v)
3357985666.6008234,PW4
3355757485.768686,CIC4
3355176461.7131214,SPAM
3354123416.197641,VE1sign_Coulomb
3323478262.2573586,G1m
3321469601.6239004,D/Dtr05
3298282256.7809067,nCp
3286460119.4602017,HATS5v
3269958973.8092074,R4e+
3254418764.5084176,R2v
3192039177.109828,RDF025s
3182755216.2378316,CIC5
3179040051.6438537,B05_C-Cl_
3165841034.9485397,R8s
3159405040.687511,CATS2D_06_NL
3155644845.3745403,LOGP99
3151108768.7249074,J_Dz(Z)
3115438352.8120165,E2m
3073962269.6206036,DISPp
3070044901.369952,Mor23v
3005814870.658302,VR2_G
2977840461.506593,C-025
2970755086.903019,Mor22v
2963743896.3996363,R1u
2948734465.459318,mindssC
2945911788.1186843,F02_N-O_
2943529223.177313,RDF055v
2934289460.999276,NNRS
2933722801.9271183,CATS3D_06_AL
2929770501.3986783,WHALES80_IR
2898775864.016661,Au
2897820882.5263896,B03_O-O_
2886081049.3394213,VE1sign_G
2880461238.1232233,Eta_D_epsiB
2833381683.3622456,nArCOOH
2756674342.123197,ChiA_B(e)
2753130850.9929914,CATS2D_02_NL
2747721556.0249615,R6u
2746012168.5809307,RDF035m
2737984908.029211,IDDE
2731594687.8586297,nR11
2720720956.501135,WiA_Coulomb
2714628305.0768,Hypertens-80
2686293143.509015,B05_C-N_
2678753003.8774405,CATS3D_03_AN
2676085281.6024523,R4s
2671548126.8190317,TDB08v
2670959791.070734,SpMax3_Bh(s)
2670559289.429493,VE1sign_A
2666868800.792996,Neoplastic-50
2665358380.5091686,HATS3v
2657636446.8485174,TDB01e
2646720278.3678627,B07_O-O_
2643581904.3383083,HATS5s
2641594943.989531,Mor24u
2640635404.9769497,Mor13m
2601585473.4825625,B07_C-N_
2590203823.9304447,WiA_D/Dt
2580428075.2686524,Mor22s
2570399991.269034,MATS5v
2569797084.195515,Psychotic-80
2557495911.721598,SIC4
2530136651.1300035,Mor04m
2529100415.0790215,RDF060u
2510937567.0944104,Mor28m
2500695807.999148,NssssC
2462715773.3557796,SHED_AL
2450877535.7811513,SddsN
2417705598.5118914,WHALES10_IR
2404370492.929946,H2s
2396341013.0797167,Mor18m
2393029201.8414626,P_VSA_ppp_L
2385370475.0951633,HATS3s
2355762982.700747,Mor23s
2350854640.93795,E2u
2316889700.0395136,nCsp
2310708031.743545,MATS7v
2308437938.237473,WHALES00_IR
2300042357.565756,B09_C-O_
2296807424.213939,CATS3D_02_AL
2289753266.225271,B09_C-C_
2276267453.159696,D/Dtr08
2267386530.3767433,CATS2D_07_DD
2256754368.847986,nR03
2241922669.385666,P_VSA_charge_9
2232396731.6888323,SM06_AEA(dm)
2231838205.627803,CATS3D_03_AA
2228998028.1269617,CATS2D_08_PL
2223298612.0299144,RDF060s
2214975999.0810404,R2p
2198055244.8328657,MATS1e
2197789352.6649556,MATS7p
2195559576.996531,GATS4s
