Importance,Molecular Descriptor
5.384180919312588,Infective-50
4.677614647482506,VE3sign_Dz(Z)
4.452171594808974,G3u
3.800700500680879,Inflammat-50
3.563480727686607,Depressant-80
3.2829062329976875,CATS3D_06_DL
3.1440390295117826,Inflammat-80
2.7497861502409875,CATS2D_02_AN
2.6952069962765814,SpMax2_Bh(s)
2.6799470810301127,VE3sign_Dz(i)
2.5393527779610903,B10_O-O_
2.4296639620867495,P_VSA_charge_7
2.2490375211057487,CATS2D_02_NL
2.2007488377050426,F08_O-Cl_
2.179858296361154,Mor08u
2.141093773349759,E2s
2.049620963453288,CATS3D_06_AL
2.0117813896083248,s2_numRotBonds
2.0110509184332352,nCp
2.009241035037971,C-033
1.9756123194485729,CATS3D_14_AL
1.9681715476156918,B08_O-Cl_
1.9605149349377338,nArCOOH
1.9218198032805587,WHALES90_IR
1.8822876374426247,B09_C-O_
1.868450838632426,VE3sign_Dz(v)
1.8530335423775055,Eig12_EA(dm)
1.7937509009337347,Eig03_EA(dm)
1.7362663065462676,Eig15_EA(dm)
1.6631981909400797,VE3sign_X
1.6416365451874415,B04_C-C_
1.6290033693411639,SpMax_EA(dm)
1.6202403965562477,P_VSA_LogP_4
1.5739710740464705,CATS2D_06_DL
1.564285720073007,B06_C-O_
1.5630580481398741,HOMA
1.5553629411993217,CMC-80
1.5504571787849186,CATS3D_06_NL
1.502549715882733,VE1sign_X
1.4936649336533865,CATS3D_15_AL
1.4813962961543385,B07_C-O_
1.4656393762573652,nBnz
1.4602993541458817,E2e
1.4549176408666717,SM03_EA(dm)
1.4483560362306895,nRCO
1.4477381328400396,DLS_03
1.4394992690156425,O-057
1.4345373048859058,C-029
1.3890921509046787,Mor29m
1.3875395610556134,CATS3D_05_NL
1.3633762349374032,VE1sign_RG
1.3611207289016334,CATS3D_02_AN
1.3561903153604906,VE3sign_RG
1.3446253884562416,CATS2D_06_NL
1.340980960740612,H-046
1.3326124385709759,TDB09u
1.3251372835626074,Mor26s
1.3194828308121072,Mor09u
1.318904637523921,Mor08s
1.2993393174041876,WHALES00_IR
1.295235620013758,HATS5s
1.2754669121813356,GATS8p
1.2737371200805288,nArX
1.2693059975528047,GATS7i
1.2661137097249802,CATS3D_07_AL
1.265749644613272,CATS2D_05_NL
1.2651584699822511,Eig04_AEA(dm)
1.2633109527189712,E2m
1.254513335594044,C-025
1.236910386674061,Hypnotic-80
1.2217505876700154,CATS3D_07_LL
1.2185909921275786,E2v
1.2179130145580201,Mor31u
1.2052404705576696,B02_C-Cl_
1.202687519108655,nN(CO)2
1.1924301353396562,B01_C-O_
1.176384888605054,nArOH
1.1761274979587444,mindO
1.1648843351261806,B05_O-Cl_
1.160113317787428,NaaaC
1.1574005165726857,CATS3D_03_DA
1.1370998336711282,phLevel2
