Compound_name,y_test,y_pred
4-hydroxy benzoic acid,4.957894737,5.0501170734831025
2-ethoxybenzoic acid,4.947368421,4.8249597723162
cyanazin,4.9375,4.931248121462504
syringic acid,4.894736842,5.012148824597526
3-4-dihydroxy benzoic acid,4.884210526,4.992222445313198
ISOPROTURON,4.729166667,4.839964627919217
vanillic acid,4.71875,7.847177394828302
corticosterone,4.681914894,13.971162816688542
piroxicam,4.673469388,4.560400982987938
geraniol,4.639175258,4.781796014177788
butyrophenone,4.635416667,4.713443942763584
hydrochloridethiazide,4.505154639,4.621294139694635
3-(2-furyl)acrylic acid,4.473684211,4.365133213550246
sulfamethizole,4.348351648,4.462659322398816
eugenol,4.010309278,4.1132864572519825
diethyl phthalate,3.918367347,4.047373828508258
1-cloro-4-nitrobenzene,3.526315789,3.6000637637016997
4-(dimethylamino)benzoic acid,3.469387755,3.3637648436510137
o-methylanisole,3.371134021,3.2707922651964854
methylparaben,3.363636364,3.5004660158222567
3-nitrophenol,3.360824742,3.2662702673143205
methyl-p-toluene sulfonate,3.278350515,3.3456734851475307
PyBOP,3.252525253,3.3084884039368436
prednisone,3.193548387,3.312230536949764
cortisone,3.185106383,3.0562342473454382
pyridine,3.085106383,3.2065576147925885
trans-ferulic acid,2.948453608,3.078690469674095
tropolone,2.908163265,3.051647845553086
toluene,2.894736842,2.879944845559068
cinnamaldehyde,2.845360825,2.94677965884374
abiraterone,2.826530612,2.888578331324128
L-(-)-carvone,2.804123711,2.916838216445308
sulfathiazole,2.728571429,2.8677404835625584
methyl benzoate,2.666666667,2.7878014412501546
m-cresol,2.652631579,2.5513634151271862
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,2.723278669056592
nortriptyline,2.458333333,2.568882422139909
cinnamyl alcohol,2.275510204,2.359921274241694
trans-2-hexenyl acetate,2.25,2.323464533309762
camphor,2.082474227,1.9566994388171342
tropic acid,1.96969697,2.0808231671931257
nitrocyclohexane,1.905208333,4.1843574205329706
dimethyl phthalate,1.886597938,1.7657873688197814
antipyrine,1.847826087,1.9583770395497115
acetophenone,1.791666667,5.15578532488273
benzene,1.694736842,2.598622473929945
p-toluenesulfonyl isocyanate,1.643564356,1.7572980199553658
phenol,1.61875,1.4982542337678613
1-3-butanediol diacrylate,1.541666667,1.419288693782251
sulfadiazine,1.530769231,1.3915851216783626
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,1.6254148869757277
phthalide,1.463157895,1.5524760853363677
sulfamerazine,1.446153846,1.3606822759011994
4-Phenyl-1-3-Dioxane,1.40625,8.195320207962064
p-benzoquinone,1.357894737,1.490210082228069
sulfacetamide,1.331868132,1.4829193472129258
aldicarb,1.010416667,1.1410982233232208
acetaminophen,0.979381443,1.0553302143471033
pyrogallol,0.968421053,1.0374367242701812
benzamide,0.952083333,0.8775152500369803
pentoxifylline,0.927835052,1.042091062894281
formononetin,0.886597938,1.004986020080901
thiamethoxam,0.826530612,0.9384900157570133
benzyl alcohol,0.821052632,0.9681358654371071
metamitron,0.78125,0.6928991059954246
isopropyl isocyanate,0.757575758,0.8852484683459512
riboflavin,0.505154639,0.5655822740008905
L-(+)-ascorbic acid,0.381443299,0.5165128307537561
Caffeine,0.35106383,0.2438804969317463
2-hydroxypyridine,0.336734694,0.21835858349251147
fmoc chloride,0.288659794,0.3742532128459022
thymine,0.142857143,0.2046126438045679
