Importance,Molecular Descriptor
0.010799861514494266,B01_N-S_
0.010088495128460289,S-110
0.009414098187640026,F06_N-N_
0.009193410881081512,VE3sign_D
0.008463903866896237,SpMax1_Bh(p)
0.008347514789099455,SpMax_B(p)
0.008281675739088971,VE3sign_Dz(i)
0.007543527932176741,CATS2D_06_AP
0.007452641675071816,Mor09s
0.007289479981796641,Mor06m
0.007004549223857937,F05_N-S_
0.006774816022784743,SpDiam_AEA(dm)
0.006766279694084083,SpDiam_B(m)
0.006677913001635141,CATS2D_02_PL
0.006384088512592942,B05_N-S_
0.006251992701533143,SpMAD_EA(bo)
0.005609202916581596,CATS2D_03_PL
0.005567296332854551,R5u
0.005224335228291102,EE_Coulomb
0.005104430213189371,T(N..O)
0.004946510426013974,R1m+
0.004812729187369038,F06_N-O_
0.004789848169282541,SpMax1_Bh(v)
0.004729303840248058,MDEN-12
0.0046701972360713405,SpDiam_EA(bo)
0.004577653142787362,Mor18s
0.004468277866379327,SpPosA_G/D
0.004427030515853935,Eta_sh_x
0.004423539175263218,ChiA_B(e)
0.004273180110146957,SpMax_L
0.004270197030370459,MATS1m
0.004214448354194609,SpMax_B(m)
0.0042059119048803075,P_VSA_s_1
0.004139041976001642,MAXDN
0.004074794825961971,TDB01m
0.004056748282995174,Mor08s
0.0040156088182687726,P_VSA_ppp_P
0.00396491590163908,SpMax_B(s)
0.0036663874601495804,Mor06v
0.0035937767791533455,GATS3v
0.003573647215182187,AVS_B(m)
0.0035688634373305522,EE_B(m)
0.0035387867994802103,RDF025s
0.0035290916928433073,VE1sign_D
0.0034772366644484024,P_VSA_charge_4
0.003461773067352622,CATS3D_06_AP
0.003432370024324565,T(N..S)
0.0034310997556422453,SHED_AP
0.003415877734701147,RDF065s
0.0033787338751842693,CATS3D_02_PL
0.003319510684547528,SHED_DP
0.0032834608071461214,ChiA_B(m)
0.0032400317494972854,MEcc
0.0031020226940556925,Mor16m
0.0030794558543086503,N-069
0.00304367683621141,R4m
0.0029877221774116045,nArNH2
0.00296415210339297,Mor13s
0.002870442530368371,ZM1Mad
0.002869145690501002,Mor23m
0.002851057742481078,RDF040m
0.0028140047061836516,H4m
0.002758050634405602,RDF065m
0.002735374681354922,mindO
0.002724539911517881,P_VSA_i_4
0.002718832762972187,VE3sign_G/D
0.002679774615494869,TDB01r
0.002664747194804738,SM11_AEA(dm)
0.0026566630924898106,SpPosA_B(i)
0.00263358540519907,Mor24m
0.0026067623294277345,E2v
0.00260462676165438,VE3sign_Dz(Z)
0.0026002621153742573,F05_C-S_
0.002586417188126266,SHED_PL
0.0025746291768854786,O-058
0.0025370791877409923,HATS1m
0.0025351083010223996,F08_N-N_
0.002520348525432926,WiA_D/Dt
0.0025192712789144068,R4s
0.0025109050105706146,Mor19s
0.002490073940232512,nS
0.0024006096371285007,GGI5
0.002398315529241797,SpMax2_Bh(s)
0.0023971001301537364,GATS4p
0.002396131062710319,F03_C-S_
0.0023850330271037888,WHALES60_Rem
0.0023692368541594227,ChiA_B(s)
0.002364582298527154,SpMax2_Bh(m)
0.0023117794900664695,Dv
0.002289413449761993,Mor08u
0.002274002867082607,Mor22v
0.0022438366454599705,SM12_AEA(ri)
0.0022393359025270473,SpMax_B(v)
0.002220611794529283,B01_C-S_
0.0022157090361453525,Mor06s
0.002211493321217714,VE1sign_B(v)
0.0022008319182794957,Eta_betaP_A
0.002187380377684628,CMBL
0.0021723791496591435,SpPosA_Coulomb
0.002168703825439851,VE1_Coulomb
0.0021382297537734483,CIC0
0.002116193545324002,SpMin1_Bh(s)
0.002108113414853442,Mor20m
0.0020945460684690075,Mor02m
0.0020872515771407896,PW2
0.0020840266928517357,GATS6p
0.0020761576632846294,X4A
0.002073268346982328,VE1_RG
0.002066738993505683,Mor24s
0.0020404689229439233,CATS2D_03_DL
0.0020357465132221537,HATS2m
0.002024107961727494,SPH
0.0020202504811305463,F02_C-S_
0.0020056626491332017,Mor21u
0.001998006949373108,MAXDP
0.001994138847939494,Mor18m
0.0019911372352947702,HATS3m
0.0019859586287574596,ATS4s
0.0019858529501717392,P_VSA_charge_13
0.0019852001731860795,SpMax_AEA(dm)
0.0019595503533335356,F04_C-S_
0.0019577097380439096,Eta_D_beta
0.0019232529974997966,N%
0.001915676399311067,SpMin1_Bh(v)
0.0019156738017177294,Mor22m
0.0018977557722862281,P_VSA_i_1
0.0018960694836187696,JGI5
0.0018777963162253507,Mor05m
0.001871537134676864,AAC
0.001856874601376249,ARR
0.001847746493918482,Eta_B_A
0.0018213632207254406,T(N..N)
0.001817029684772041,nCsp3
0.001810557144663574,AVS_B(v)
0.0018065523211059616,RDF030v
0.001799243945204138,RTm+
0.0017746588329099302,VR2_D/Dt
0.0017670946500822078,VE1sign_B(m)
0.0017383078547862812,Mor14m
0.0017258466887801877,R6u
0.001720459276528975,SpPosA_B(e)
0.0017191918939964803,MATS6p
0.0017187472703625356,Mor30s
0.0017098381907135738,Ui
0.0016965724243195783,gmax
0.0016909406562028717,J_D/Dt
0.0016790439705547716,Mor10v
0.001653159894426294,HATS5s
0.0016425485294917002,Mor19m
0.001637663432310867,J_Dt
0.0016368237781356162,Mor17u
0.0016363551793000578,Mor14u
0.001635126590638852,GATS4v
0.001634611107045459,HATS4p
0.0016336883224259476,GATS5e
0.0016264667854177309,SpMax3_Bh(m)
0.0016256231762774584,Fsp3
0.001623737773245796,R2p
0.0016166478261101821,R2v
0.001616033600550895,H4s
0.0015995728257880118,Mor27m
0.0015992448087110464,HATS4m
0.0015951674971391883,ATSC3e
0.0015735973317882877,SM08_AEA(dm)
0.0015697478608694827,minaaN
0.0015663271465703875,PJI3
0.0015624938385150843,HATS1u
0.001559205031712178,RDF030s
0.001558853157363963,RDF035u
0.001558836997157019,TDB02p
0.0015490016529809661,EE_B(s)
0.001544896775071087,H6m
0.001536408543007246,TDB08u
0.0015357935169256743,Mor24u
0.0015347849363475982,Mor19u
0.0015325250458487977,P_VSA_i_3
0.0015220518715908648,TDB06m
0.0015175921140557396,H6u
0.0015119866855933643,SPP
0.001504335335298206,B08_N-N_
0.0015019000779429492,nCt
0.0014962736183080124,R6s+
0.0014953585128745222,VR2_D
0.0014853823051402721,ChiA_B(v)
0.001483870680698328,E3s
0.0014806574603365753,GATS4i
0.0014789894820509107,CATS2D_02_DA
0.001467148101764198,R2e+
0.0014653715914321587,TDB05p
0.0014550120260008266,P_VSA_e_3
0.001449965959742202,HATS0e
0.0014496034696988456,VR2_A
0.0014472749595602695,RDF085u
0.001441562996257363,B06_N-O_
0.001439439647728853,Mor09u
0.0014379360035258555,Mor18v
0.0014367236273761777,SpAbs_Coulomb
