Importance,Molecular Descriptor
0.009647511022941159,SpDiam_EA(bo)
0.00938734781110323,F06_N-N_
0.009023224368600426,MATS1m
0.00898276514304704,Eta_sh_x
0.008096018698769717,CATS3D_06_AP
0.0075667686346960064,SpMax_B(p)
0.007019580381070531,SpMax1_Bh(p)
0.006930684315247403,SpDiam_B(m)
0.006320746593708789,CATS2D_06_DP
0.00628986445648368,SpMax_AEA(dm)
0.006172916420459824,SpMax_L
0.006124309146781313,CATS2D_02_PL
0.006075298665745241,SpMax_B(s)
0.006012820245211742,B01_N-S_
0.005904506443631967,MAXDN
0.0058287476069697475,CATS2D_06_AP
0.005801264067031191,nArNH2
0.005772399796269072,SpMax_B(m)
0.0052979705046798066,EE_Coulomb
0.005245433440225308,Mor06v
0.005132913528753835,SpMin1_Bh(v)
0.005060217088517398,SpDiam_AEA(dm)
0.0050528396578096504,Mor06m
0.004956262586589066,RDF065s
0.004931224405477411,H1m
0.004875253544755138,Mor09s
0.004657171629733153,VE1_RG
0.004613419260390542,VE1sign_D
0.00458448457816487,RDF025s
0.004542570874477536,VE3sign_Dz(i)
0.004511860508185313,mindO
0.004328067150891962,Mor08s
0.004177583674829095,R1m+
0.004127972866080621,CATS2D_03_PL
0.004094157768540645,SpMAD_EA(bo)
0.004037474219838406,VE1sign_B(v)
0.004012555733185797,TDB01p
0.003938600397819103,Mor29u
0.0038315358468106486,CATS3D_02_PL
0.003800437882235722,B06_N-N_
0.00374869648266988,RDF065m
0.003726525660773211,H4s
0.0035673237287593223,F05_N-S_
0.003563350878028106,minsNH2
0.0035464417167403004,R2s+
0.0035217008448953356,H2s
0.0035164331328983774,AAC
0.003420524472737429,SpMax2_Bh(m)
0.003394601104010681,HATS1m
0.003368430738947872,B05_N-S_
0.0033587350331049696,SHED_AP
0.0033257670402750054,VE3sign_Dz(Z)
0.0032583698980977725,S-110
0.0032238640678402194,Mor21v
0.0032077789498692073,HATS2s
0.0031938007942233075,Mor14s
0.0031126645224354324,SpPosA_X
0.003051771458182064,TDB01m
0.0030253439273424973,SHED_PL
0.0029985270325969373,P_VSA_i_1
0.002977337389889351,P_VSA_ppp_P
0.002971945891962366,SpPosA_G/D
0.0029180988463356843,PW2
0.0028987063432209526,AVS_B(m)
0.002854412247903939,P_VSA_charge_4
0.0028337518854487788,ChiA_B(e)
