Importance,Molecular Descriptor
0.008431766014078503,Eta_sh_x
0.007797752858481173,VE3sign_D
0.007702323312959741,RDF025s
0.00750686115809485,Mor09s
0.0073692533563932605,SpMin1_Bh(v)
0.007336119264468894,SpMax1_Bh(p)
0.00686023277003624,SpMax_AEA(dm)
0.0066624779267660675,SpDiam_EA(bo)
0.006555927892400212,mindO
0.005634345374859043,R4m
0.005454899433428189,MATS1m
0.005388408945595267,MDEN-12
0.005387839073078407,Mor06m
0.0052616967600269595,IVDE
0.005187217505225992,SpMax_L
0.005135517046106501,P_VSA_e_3
0.004821674199626245,SpMax_B(p)
0.004809518757712527,CATS3D_02_PL
0.004747069114095007,F08_N-N_
0.004682189507323156,VE1sign_D
0.004494857733242291,B08_N-N_
0.004491102776436723,SpDiam_B(m)
0.004457750067159166,Mor05s
0.004248980094296424,Mor06v
0.004108840337113891,T(N..S)
0.0040915821101322565,ChiA_B(m)
0.003945101211673123,gmax
0.00394161706042118,Mor19u
0.003933085362648478,CATS2D_02_PL
0.003915929069493886,Mor19s
0.003855730270035075,MAXDN
0.00378641628030209,MEcc
0.003692668980796221,B06_N-N_
0.003612269311262766,SpMax1_Bh(v)
0.003610553176912651,EE_B(m)
0.0035970112851689984,R1m+
0.0035786577981969433,SpMax_B(s)
0.003530108837621596,R2p
0.0034971929327944386,P_VSA_MR_7
0.0034704555294209917,SpDiam_AEA(dm)
0.003370642151856689,SpPosA_G/D
0.003347344926035046,VE3sign_Dz(i)
0.0033261016546727506,RDF030m
0.0032752891334342925,SpPosA_X
0.0032618417799976816,SpMax3_Bh(v)
0.0032382370774056164,X2A
0.0032272464421258546,Mor07m
0.003178656904984902,nArNH2
0.003147115058260066,TDB01r
0.0030016544609558237,VE1sign_B(v)
0.002959911571642557,VE1sign_Dz(e)
0.0029486672524384693,J_D/Dt
0.0029421369759995595,Hypertens-50
0.0029328569420114755,VE1sign_Coulomb
0.0028860512537585985,SpMax_B(m)
0.0028742161573256167,Mor17u
0.0028521378225951103,CATS2D_03_PL
0.0028128144318634793,N-069
0.0028121885719866488,ZM1Mad
0.002803409415802954,Mor08u
0.0027845056291734027,SPH
0.002783738112053711,Mor22v
0.0027778405182946864,SpMAD_EA(ri)
0.00277712375042829,Mor29u
0.0027762038214216374,AVS_B(v)
0.0027638952155061734,nCt
0.002752750129707164,Mor03m
0.0027000785244876476,VE3sign_Dt
0.002695561862078915,L3u
0.002663128679813856,F03_N-S_
0.0026442498006893655,nRCO
0.0026212908095410658,T(N..O)
0.0026019879225745563,RDF065s
0.0025711281303054793,TDB01p
0.002567869522567867,nCsp3
0.0025428094612252173,MATS6m
0.0025362282907366116,B03_N-S_
0.0025204337202488947,SHED_DP
0.0024804318886672816,HTs
0.002468841737614438,ATSC2s
0.002467523782829148,R5m
0.002464908805717261,P_VSA_charge_4
0.002401459396122462,Mor24s
0.0024003528012338073,VE3sign_Dz(Z)
0.0023961859541757873,GGI5
0.002365295462673992,EE_Dt
0.002365293700041945,minaaN
0.002360842056310258,X1A
0.0023581877214535036,E1s
0.0023494897020277755,Mor27m
0.002343468309420842,R2s+
0.0023325150302044065,P_VSA_charge_13
0.00232506165917493,P_VSA_ppp_P
0.0023206756801620425,Ds
0.002317592361683442,R6u
0.002312845929085649,F03_C-S_
0.002310241428857733,P_VSA_i_4
0.0023018552815460024,SpMAD_EA(bo)
0.0023001441514872017,ChiA_B(v)
0.0022801846456667546,H4s
0.002274799445873531,R3m
0.0022655589211794127,Dm
0.002256053771398074,Eta_betaP_A
0.0022501466067391704,ChiA_B(e)
0.00224229217422158,Mor07v
0.002209745915902648,Mor18u
0.002203585632594556,Mor23m
0.0021988599670521316,SpMin1_Bh(m)
0.0021971678174384913,AVS_RG
0.0021963588179012864,SpPosA_B(i)
0.002189397486071348,Mor08s
0.002156991496744953,AVS_B(m)
0.0021482006892405993,G1
0.0021403338893738813,SM1_Dz(Z)
0.0021251218022507678,P_VSA_m_2
0.002112653954539768,VE2sign_Coulomb
0.002105942879053454,SpMax2_Bh(v)
0.002091797985168481,WiA_Coulomb
0.002073918137062985,T(N..N)
0.0020233362804486636,minsNH2
0.001995854521330823,SHED_AP
0.0019806944236971996,SM12_AEA(ri)
0.0019738707355803115,SpMax_B(v)
0.0019628778741347663,EE_Coulomb
0.001943562720005558,H-046
0.0019354796906349615,SpMin1_Bh(s)
0.0019315712222706903,GATS3v
0.0019118532221993642,RFD
0.0019055947802389182,J_D
0.001899760487383925,VE1sign_A
0.001895507739626563,Mor20m
0.0018861977163546124,E1m
0.0018620684208522093,MATS8e
0.0018537188444632177,CATS2D_00_LL
0.0018493851286747883,CATS3D_06_LL
0.0018322289806719987,PW5
0.001830564972137022,RDF030v
0.0018180431191137647,SHED_PL
0.001807522177520235,H2s
0.0018031426814319313,F04_C-S_
0.0017989566064038542,TDB01m
0.0017804552175075062,B05_C-S_
0.0017681933437945902,F02_C-S_
0.0017645815814561312,RTm+
0.0017572034736888491,Mor27u
0.00174074525529286,TDB08u
0.0017401763103626988,R4s
0.0017364679762430645,Eta_psi1
0.001735885446543361,H-047
0.0017283532128179373,X0Av
0.0017119972872660044,D/Dtr05
0.0017093131568856766,VE3sign_D/Dt
0.0017057141347113682,R5v
0.0016983408063267172,HATS5v
0.0016905149232967515,SpMin3_Bh(s)
0.0016892094178787354,R5u
0.0016763836500643197,Mor04v
0.0016750124594032507,SM10_AEA(bo)
0.0016560108511428713,P_VSA_ppp_ar
0.0016472071503593273,SpMax2_Bh(m)
0.0016384118587773715,Mor12v
0.0016340750020576696,Mor25m
0.0016248252408513296,ICR
0.001605119017886784,R1s
0.0015913871249858312,VE2_G/D
0.0015836197193886078,HATS4m
0.0015726482055321979,WiA_D/Dt
0.001567911849976937,TDB10m
0.001567759830401046,Mor09m
0.0015594009024158266,R5u+
0.0015555118603720296,SpPosA_B(e)
0.0015429886460551299,Ui
0.0015213956320281742,GATS1e
0.0015172345167511658,VR2_A
0.001508307590776997,VR2_D
0.0015073516866583709,HATS4p
0.0014929942033882482,NssssC
0.0014899751257467099,HATS4v
0.0014861740617702571,Chi_D/Dt
0.0014852575047824476,Mor14v
0.001476387167222832,SpMAD_AEA(ed)
0.0014755594769625875,GATS6m
0.0014452939831598845,TDB04m
0.0014446731200261293,R2s
0.0014426740663209473,F05_C-S_
0.0014385394110792676,Mor19m
0.001437741024432108,JGI5
0.0014212295617650813,TDB04i
0.0014133759594157165,Mor02m
0.001409963737419181,Mor04u
0.0014081510715160256,piPC06
0.0013969787801696922,X3A
0.0013968857394124358,SpMax2_Bh(s)
0.0013967023058093608,AAC
0.0013954390928993358,VE2_RG
0.0013939707416904114,PDI
0.0013937799818325412,TDB10v
0.00139292504030252,SpPosA_D/Dt
0.0013928962178981145,N%
0.0013827908463358955,RDF060m
0.0013686097327177684,Mor11u
0.001365978640436315,PBF
0.001362117583040189,R3u
0.0013569196739454253,MATS2e
0.0013565291071662914,Mor18m
0.0013538377166656317,nCIR
0.0013531317311799831,HATS1m
0.0013502788609359594,SpMaxA_Coulomb
0.0013474275977985342,VE3sign_B(s)
0.00134397610479644,JGI6
0.0013433202859453506,VR2_D/Dt
0.0013430755585884927,RTs+
0.0013405674341009516,s1_size
0.0013392096045780932,E3m
0.0013367428771293706,Mor20u
0.0013357294447129801,RDF055s
0.0013299312841670073,B01_C-S_
0.0013288836071161058,R5s+
0.0013255235244974965,P_VSA_i_1
0.0013205132032046074,F06_N-N_
0.0013179413673736757,R7u
0.0013147933130227293,Mor12u
0.0013083824720194759,HATS4s
0.001303552519838917,R3v
0.001300474703182683,SM11_AEA(dm)
0.0012892273334296704,C%
0.0012833577090186005,E3s
0.001262980129978544,Mor10m
0.001253260989285148,N-070
0.0012505637972433082,MATS1e
0.0012386778378516618,TDB03p
0.001238235224081527,P_VSA_i_3
0.0012368446273385884,J_Dz(e)
0.00122747820466068,SpMAD_EA
0.0012268178877191155,SpMax_EA(dm)
