Importance,Molecular Descriptor
0.011760371730378671,SpMax_B(m)
0.009541236604658465,nArNH2
0.00936463944113976,SpDiam_B(m)
0.008033040003665106,F05_N-S_
0.007904266392672164,S-110
0.00789006995819001,Eta_sh_x
0.007648388790031892,CATS3D_02_PL
0.007296616095643781,H1m
0.007166774981029224,SpMax1_Bh(p)
0.006793433938310431,VE3sign_D
0.006612034637873685,SpDiam_EA(bo)
0.006607320612432815,RDF025s
0.006100889363626255,SpMin1_Bh(v)
0.005985575496130287,SpMax_B(s)
0.0056747269911976,Mor06m
0.005376136467235829,MATS1m
0.005368937003542654,B08_N-N_
0.005293174001876833,CATS3D_06_AP
0.005274972112027486,B01_N-S_
0.005246411316728387,SpMax_L
0.005104752223002571,CATS2D_03_PL
0.004919050681299366,P_VSA_s_1
0.004847111047271945,P_VSA_i_1
0.004831707353739711,CATS2D_06_DP
0.004539170801676363,TDB01m
0.004450466982793934,VE1_RG
0.00437648492764501,SpDiam_AEA(dm)
0.004326306406405173,SpMin1_Bh(s)
0.00427242033353982,F04_C-S_
0.004261478241953295,Mor05s
0.004164740713023161,ChiA_B(e)
0.004134058616866011,RDF065m
0.004128887158156004,ZM1Mad
0.004045775127179327,SpMax_AEA(dm)
0.004037070572719786,P_VSA_ppp_ar
0.0040219487128181335,SHED_PL
0.003920078146310408,B05_N-S_
0.0038887257160231726,GGI5
0.0038080065621639353,mindO
0.0037977469879665387,VE3sign_Dz(i)
0.003790540911723594,F02_C-S_
0.0037756720873276467,P_VSA_charge_13
0.0036643603188285714,CATS2D_06_AP
0.0036172829423246084,MAXDP
0.0036111805479703022,Mor08s
0.0035943368591343713,Mor19m
0.0035549305612247017,R2p
0.0035090215919390995,Eta_betaP_A
0.0035025953667529547,RDF065s
0.0034800779946724844,EE_B(m)
0.0034510010165351534,TDB01r
0.00344448043154565,Mor06v
0.0034432865236461332,Mor18s
0.003443069310543828,SpPosA_G/D
0.003392875714084043,F06_N-N_
0.003258164628390655,R4s
0.003232579084821691,Mor09s
0.003173078269468916,R2s
0.003146714618597889,NssCH2
0.0031448251175348976,nSO2N
0.0031359974989420155,ChiA_B(m)
0.003071078671408385,MAXDN
0.003064365079498787,H4s
0.003044550149823223,VE2_RG
0.002995356841580348,P_VSA_e_3
0.0029786816995395625,SpPosA_X
0.002907143075231627,Mor05m
0.0028775540885955433,CATS2D_02_PL
0.0028577914029937813,SHED_DP
0.002857152394835091,J_D/Dt
