Importance,Molecular Descriptor
0.010742577714205247,SpMax_B(m)
0.009414691243396778,SpMax_B(p)
0.008821276676212865,Mor06m
0.00874380868545661,Mor09s
0.008157641472868501,ChiA_B(m)
0.007755425822079305,P_VSA_charge_13
0.007227333140466103,RDF025s
0.006890458853647286,CATS3D_06_AP
0.006782924259864044,P_VSA_s_1
0.0063198082823598106,SpMax_L
0.005841618162008797,SpMax1_Bh(p)
0.005839444330461831,CATS3D_02_PL
0.005809194810988784,R5u
0.0056609849015164075,MATS1m
0.005652646090595234,CATS2D_03_PL
0.005502830518510863,Mor06v
0.005477778966410679,B06_N-N_
0.005296238848785227,T(N..S)
0.005191683884978765,nArNH2
0.005068154556624419,Eta_sh_x
0.005038503533329718,SpMax1_Bh(v)
0.005021255137639012,SpMAD_EA(bo)
0.004841967215037414,B01_N-S_
0.00472026852794717,VE3sign_D
0.004581277687398831,SpDiam_EA(bo)
0.004396973180929474,R1m+
0.004333093267979374,MAXDN
0.0042440288838198215,H1m
0.004233957986909735,RDF040m
0.0041845365724666765,mindO
0.004173636773148,SpDiam_B(m)
0.00400314773988278,SpMin1_Bh(v)
0.003999468364457693,SHED_DP
0.003986700843529837,S-110
0.003984333796514043,SHED_AP
0.0037518056798771945,P_VSA_charge_4
0.003736513839573883,EE_B(m)
0.0035311949920634428,P_VSA_charge_8
0.003519262890789215,Eta_D_beta
0.0035111100011671233,O-058
0.003387256353539519,Mor08s
0.0033855593353160776,VE3sign_Dz(i)
0.003359633362194442,RDF065m
0.0033181656882671495,R3s
0.0032783504459392774,SpMin1_Bh(m)
0.003186061593994328,P_VSA_ppp_P
0.0031855245618882767,R2p
0.0031673306771012287,MAXDP
0.00316451311614397,H2s
0.003126990122024234,ZM1Mad
0.0031120165371020135,ChiA_B(v)
0.0031107414127696177,Mor18s
0.003069977124814982,VE1sign_A
0.0030511131047918304,SpMax_B(s)
0.0030286113935156897,R2s+
0.00301255201944141,P_VSA_i_1
0.0030111582134005844,SpDiam_AEA(dm)
0.003000598547792203,CATS2D_06_AP
0.002982613652110769,E1s
0.0029789245500226854,J_D/Dt
0.002969855864398627,VE1sign_D
0.002928473795619012,P_VSA_ppp_ar
0.0028842045036974215,Mor27m
0.002883481268812041,F02_C-S_
0.0028329792358920136,Mor19m
0.0027868458675582354,B05_N-S_
0.0027500638687413116,Dv
0.0027206325640238933,CATS2D_02_PL
0.0027108701358799507,E1m
0.0027093972660447415,nCIR
0.002704685585229117,HATS1m
0.0026889736876875856,B05_C-S_
0.002682240321631167,F05_C-S_
0.0026770109353372405,RDF065s
