Importance,Molecular Descriptor
0.00794333242912544,B06_N-N_
0.007500370737678039,B05_N-S_
0.005954254786671751,B01_N-S_
0.005894970397729425,CATS3D_02_PL
0.00571340359307192,N-069
0.005411575428349707,S-110
0.005309581778143344,B01_C-S_
0.005110598717379998,RDF035u
0.004985547839697253,CATS2D_06_AP
0.004889826906413939,CATS2D_02_PL
0.004845549161710099,F02_C-S_
0.004758233132781098,P_VSA_s_1
0.004736139448436132,F03_C-S_
0.004704237552063641,B08_N-N_
0.004635017241337223,minsNH2
0.004536871560361208,CATS2D_03_PL
0.004441262776583678,CATS3D_06_AP
0.0043279991270533755,B03_N-S_
0.0042605852559763095,nR09
0.004135773063532891,VE3sign_D
0.004089747949885873,nArNH2
0.003962822329429946,B05_C-S_
0.003908610434780833,F06_N-N_
0.003906423921121746,CATS2D_06_DP
0.0037641820433077524,SpMax_B(m)
0.0036345612493692498,nR10
0.0035674538949654593,R5u
0.003386304573501274,F05_N-S_
0.0031392134651143638,Mor14m
0.003135568260582697,nCq
0.0031263140275757813,F08_N-N_
0.0031203667997913363,Mor27u
0.0031074202634891177,SHED_AP
0.003053621500775958,Hypertens-50
0.002967281707643606,Mor22v
0.00289525236642103,CATS2D_00_LL
0.0028899698627494596,Mor28v
0.0028539707274393227,CATS3D_07_PL
0.0028449132783932465,P_VSA_charge_8
0.0028440206755683197,CMBL
0.002831941629599161,Mor06v
0.0028243844003090473,Mor09s
0.002814963730261603,nSO2N
0.0027716278924772952,Mor04v
0.00274304448179463,Mor29u
0.0027298373378824847,J_D/Dt
0.00263280028580946,SpMin4_Bh(s)
0.0026278869625946284,WiA_D/Dt
0.0026100652776104042,nS
0.0025477200528092963,RDF065s
0.0025327733296757883,R4u
0.00251782173622625,SpDiam_EA(bo)
0.002513348744638048,Mor23m
0.0025048026224683355,SRW05
0.0024986383825313756,s3_numSharedNeighbors
0.002496215231487361,Mor14v
0.0024796759875269155,H-046
0.002432723409802659,Mor31u
0.002428374897881482,nCrs
0.002393269044878398,s2_size
0.002365051898259714,VE1_Coulomb
0.002342490367109992,F03_N-S_
0.0022722050826568013,SHED_PL
0.002249083724248801,nRCO
0.0022243715181284964,VE3sign_D/Dt
0.002176577914227211,CATS3D_06_LL
0.0021624758040186534,SpPosA_D/Dt
0.0021602823679082945,MAXDN
0.0021331379124225427,SpMin1_Bh(s)
0.0021163411536215065,CATS2D_06_LL
0.0021086504203759017,NssCH2
0.002093362811558822,SM10_AEA(bo)
0.002074812819900382,R6u
0.002070048084608024,Mor29v
0.0020650320761624063,Mor17u
0.002036116871534337,AVS_RG
0.0020358318695186373,nCsp3
0.0020340065516066277,nLevel5
0.0020328398904040936,P_VSA_i_1
0.0020286264732366005,RDF030u
0.002012591889538119,Mor06m
0.0020021269203566185,RFD
0.001988685393081715,SHED_DP
0.0019733511568367887,SpMax1_Bh(p)
0.0019604490360124174,s3_size
0.0019582256057464865,D/Dtr09
0.0019506138405530932,MATS1m
0.0019482225961093482,NssssC
0.001939576144409883,nCt
0.0019386998959197966,RDF045v
0.00193701921173632,RDF025s
