Importance,Molecular Descriptor
0.003949087788367559,Infective-50
0.003805917867673786,CATS3D_06_NL
0.0030492603676278754,B09_O-O_
0.003009002845287137,B08_C-C_
0.0028230924553268935,NaaaC
0.0027067472834988375,piPC07
0.0026196698111787434,nBnz
0.0025468161540780697,CATS2D_06_NL
0.00254194436008802,SHED_NL
0.002470838758786249,SpMin2_Bh(m)
0.002428630390893912,s4_numAroBonds
0.0023887087189369016,ALOGP
0.0023591680296472296,CMC-80
0.0023282382333005033,piPC09
0.002314023002208584,CATS2D_03_NL
0.002306952265054124,nLevel8
0.0022456203068664414,Hypnotic-80
0.0022274962253177326,B09_C-O_
0.0022258998460914533,ALOGP2
0.0022115735563825742,CIC0
0.002203989052710268,CATS3D_08_NL
0.002162813994784382,CATS2D_05_NL
0.002134146551806692,SaaaC
0.0020813502401815396,D/Dtr10
0.0020565050175221688,CATS3D_07_NL
0.002024863780856875,CATS3D_06_AN
0.0020038690861219413,CATS3D_04_NL
0.0019838246826944213,piPC06
0.00197268496981051,LOGP99
0.001954645666940246,MLOGP2
0.0019169886635823797,CATS2D_07_NL
0.0019002262489030775,CATS2D_08_NL
0.0018531636482680893,D/Dtr06
0.001845772148652149,CATS2D_04_NL
0.0018439538086165294,SpMin1_Bh(v)
0.0018338442531645527,Infective-80
0.0018311439981273634,MLOGP
0.0018274963044370282,B07_C-C_
0.0018132376711139818,Mor02v
0.0018104957838445013,ESOL
0.001803595894171473,SpMin2_Bh(s)
0.0017773901114089363,P_VSA_ppp_N
0.0017708218980178965,MDEC-23
0.00176371290194727,CATS2D_09_NL
0.0017606841918048088,C-025
0.001746960725790272,CMC-50
0.0017435219686623637,nAA
0.0017308933414775121,TDB10m
0.001727259189538833,arLevel1
0.0016974339632134742,Depressant-80
0.0016971810276188023,piPC10
0.0016948616720867007,VR2_D/Dt
0.001677863642853667,TDB07u
0.0016465753213267998,Mor20u
0.0016458409852527767,nR10
0.0016428254201220935,CATS2D_02_NL
0.001641034506747376,TDB07v
0.001634336692548016,SM14_AEA(bo)
0.001619901193647411,GATS7p
0.0016171354515773734,CATS2D_00_LL
0.0016137766485713881,nCsp2
0.0016086813824779155,SpMax1_Bh(v)
0.0015997434568424886,SM13_AEA(bo)
0.0015916996730318338,SHED_LL
0.0015789917188880384,Yindex
0.0015734954049823142,CATS3D_07_LL
0.001570689035958224,Mor25u
0.0015439216017766873,X3A
0.0015427839874113045,SpMax2_Bh(v)
0.001536821552737708,SpMin3_Bh(s)
0.0015307924885928183,CATS2D_01_DN
0.0015301605776645714,Mor23s
0.0015135985553960361,Mor23p
0.0014846843917153743,nOHp
0.0014609185330133547,CATS3D_08_LL
0.0014482723938335947,SM12_AEA(bo)
0.0014457386692821547,nLevel7
0.0014338853516912174,SpMax1_Bh(p)
0.0014248504723357919,QYYm
0.00142440566588025,Inflammat-80
0.0014242345241856494,VE3sign_B(s)
0.0014215442831118604,CATS2D_08_AN
0.0014179155055618628,nR06
0.0014099833505985889,P_VSA_ppp_L
0.0014086046073880192,GATS7v
0.0013994006161785297,nCb-
0.001398619968321724,B08_C-O_
0.0013894465278526495,Mor25s
0.0013812230477704371,CATS2D_01_NL
0.0013753275440054264,nBM
0.0013686527858567752,HyWi_G
0.0013620799847326986,B10_O-O_
0.0013600979349393163,Mor26p
0.001352727720956246,PCR
0.0013490552493285377,RDF090u
0.0013489253529414492,Chi_Dz(Z)
0.0013460293679436947,CATS2D_09_AL
0.001341314179148645,RDF050s
0.0013400782014565422,CATS2D_07_AL
0.0013360172623898788,CATS3D_09_DA
0.0013347405655177056,RDF110m
0.0013333675482572924,SpMin3_Bh(m)
0.001329100274691846,VE1sign_G
0.0013254884233293816,GD
0.0013222375235081528,TDB08u
