Importance,Molecular Descriptor
0.005029588212480261,CATS3D_08_NL
0.003948311594555116,B09_C-O_
0.0038014719806332854,CATS2D_06_NL
0.0037688454322992978,NaaaC
0.003678672388908616,CATS2D_08_NL
0.003369551094637366,CATS3D_06_NL
0.003329073747570629,CATS2D_07_NL
0.0032265601577357583,SaaaC
0.003163014973202041,B08_C-C_
0.0028276215441260092,CATS2D_09_NL
0.002819905118195951,Infective-50
0.0026607156541554027,Mor23u
0.0026415325915533127,CATS3D_07_NL
0.002605673900646557,CATS2D_08_AN
0.002447597736291544,Mor23p
0.002402561892034462,LOGP99
0.002381593488724419,SHED_NL
0.00234798276825303,CATS3D_06_AN
0.0022427225881662184,ALOGP
0.002161468451993372,s4_numAroBonds
0.0021600164591156256,Hypnotic-80
0.0021556702985720453,RDF115m
0.0020963857838823662,nOHp
0.0020777719724497565,Yindex
0.002074462470580152,nLevel8
0.0020551099677697544,SpMin1_Bh(v)
0.0019830318763901277,ALOGP2
0.0019347717266495926,CATS3D_04_NL
0.0019324426232544766,MLOGP2
0.001922653784536833,nRCOOH
0.0019105563161196549,H8v
0.0019066682505656824,Infective-80
0.0018700083981354422,piPC09
0.001845267148328879,CATS2D_04_NL
0.0018312852415273341,nR10
0.001819610367481965,RDF110m
0.001812635201096643,SHED_LL
0.0018070394670887371,RDF110u
0.0017977644138598176,RDF115u
0.0017843397159686507,TDB10v
0.0017332893535945558,MLOGP
0.0017246381357768478,TDB10u
0.0017086229002263055,B09_O-O_
0.0017068890644115636,SHED_AN
0.001705227866497912,CATS2D_03_NL
0.0017026139514479644,CATS3D_07_LL
0.0016833338293525506,RDF105u
0.001680407031428713,Mor02v
0.0016649368075941533,RDF105m
0.001625086949686029,P_VSA_ppp_N
0.001619054588657687,nBnz
0.001595406957879588,Mor20u
0.0015953403074923558,TDB10s
0.0015803499184994152,RDF120m
0.0015556718546077786,Depressant-80
0.0015348545117957952,TDB10m
0.0015222088181796958,Mor25u
0.0015024518263738172,Chi_Dz(Z)
0.0014959153521743006,F03_N-O_
0.0014887308012109322,RDF125m
0.001484001349599463,CATS3D_08_AL
0.0014682359331536145,CATS2D_09_DL
0.0014646964756508596,SpMin3_Bh(m)
0.001450183761353074,Mor23s
0.001445860697195398,CATS2D_06_AN
0.0014356068333141732,B08_C-O_
0.0014259911920681612,RGyr
0.0014230295905031162,CATS3D_12_AA
0.0014133524760571563,piPC10
0.001402534968876412,nPyrazines
0.0014020146891807117,SHED_AL
0.0014006752597943801,CATS3D_11_AL
0.0013913475095418222,RDF130u
0.0013823773113595045,SM12_AEA(bo)
0.001363531000706284,CMC-80
0.0013620186662149036,CATS2D_08_AL
0.0013610449224778212,SpMax1_Bh(v)
0.0013587401544192476,ESOL
0.0013492983716851654,RDF125u
0.0013407126542250038,piPC07
0.0013375252454023746,H8m
0.0013340149337842742,piPC06
0.0013317628683837419,SpMin2_Bh(m)
0.0013310718555412694,CATS3D_14_DA
0.0013285045792869534,B10_C-O_
0.0013212291680802064,RDF130m
0.0013130540884525271,SHED_DN
0.0013105404549583837,Uc
0.0013086908399906627,CATS2D_01_NL
0.001302142537377281,CATS2D_05_NL
0.001302077854369161,H8s
0.0012965699823418951,C-025
0.0012947290693205156,RCI
0.0012936478437325458,CATS3D_09_DL
0.0012870903803517517,RDF135m
0.0012740818729443564,CATS2D_02_NL
