Importance,Molecular Descriptor
0.17865256488843445,B07_C-O_
0.1619436198578194,B08_C-O_
0.15723366343072923,B09_C-O_
0.1523378273207951,Hypnotic-80
0.14387406967713884,B08_C-C_
0.13338406799169455,CATS2D_02_NL
0.12883576167144706,B02_O-O_
0.12168970883279234,SHED_NL
0.12088376373179543,DLS_05
0.12080350476905463,CATS3D_04_NL
0.11675140791576354,B10_O-O_
0.11605902445236027,B06_C-O_
0.1150089176900825,minsOH
0.11010546786331324,TDB09v
0.10397456997269257,CMC-80
0.10278739265070425,TDB10u
0.10178737966760859,P_VSA_ppp_L
0.10077632336251124,ALOGP
0.09690444087658008,P_VSA_charge_6
0.09597228668715994,SM03_EA(dm)
0.09595060140241907,CATS2D_01_NL
0.09579906260266682,CATS3D_07_LL
0.09486792559019677,Depressant-80
0.09403991633049902,TDB10v
0.09341174447966327,TDB09u
0.09283380071343474,Inflammat-80
0.09205288492655334,nBnz
0.09041178511607421,Mor22u
0.08966967940700704,CATS3D_06_AL
0.08956306336746618,SpMin1_Bh(m)
0.0883578047689326,CATS2D_00_LL
0.08605004138336805,MLOGP2
0.086037099466035,ALOGP2
0.08594169821060468,nCq
0.08559444279495619,LOGP99
0.08520451013901008,CATS2D_06_NL
0.08507525307585724,H-046
0.08455004757664894,CATS2D_01_DN
0.0845406550603672,P_VSA_ppp_N
0.0842155400241166,nLevel1
0.08376993692106638,MLOGP
0.08119847107589664,B02_C-Cl_
0.08065958079365636,Infective-50
0.08064779321519068,CATS2D_05_NL
0.07916490414315834,DLS_04
0.07776628266319868,Mor31u
0.0775793885326161,B06_C-C_
0.0773069468252104,CATS2D_02_AN
0.07646966168695576,TDB08v
0.07638701432328923,SHED_LL
0.07564581866821093,Mor25u
0.07518001887947381,SpMin1_Bh(v)
0.07479937610518114,CATS3D_06_NL
0.07474670141711567,RDF140m
0.07471988378760076,B10_C-O_
0.07432284463192909,Mor22s
0.07380865153077094,SHED_AL
0.07377733988218452,Mor22v
0.07316712021423559,CATS3D_05_LL
0.07316704302633939,VE1sign_G
0.07265947251806942,SPP
0.07252418308171546,CATS3D_15_AL
0.07245108589008349,SpMax2_Bh(s)
0.07227463364721837,CATS3D_08_NL
0.07200494196198277,Mor20u
0.07190405724447238,GATS8p
0.07132748430569669,Mor22m
0.07081896853435254,piPC09
0.0707514034628246,nRCOOH
0.07050745403629416,CIC2
0.0702199259264099,CATS2D_08_AN
0.07010681531555167,SpMin1_Bh(s)
0.07007088055901765,CATS3D_08_LL
0.07003398004656716,piPC10
0.07001755010920199,TDB08m
0.0695887627479769,nR10
0.06952221584826981,minsCH3
0.06899913849774378,CATS2D_07_LL
0.06795656457433896,SpMin3_Bh(s)
