Importance,Molecular Descriptor
0.004046840468944815,CATS2D_06_NL
0.00368124743740347,CATS3D_08_NL
0.003491671383362706,NaaaC
0.003359075828898288,CATS2D_08_NL
0.0031790601566333955,SaaaC
0.003173236847650865,CATS3D_06_NL
0.0030509487836662356,Infective-50
0.0030459389927275835,CATS2D_09_NL
0.0029592564250659186,CATS3D_04_NL
0.0029566452539861537,CATS2D_07_NL
0.0026376269781905365,B09_C-O_
0.0025897893063673103,CATS2D_08_AN
0.002488351467031256,CATS2D_04_NL
0.002477477020079133,SHED_NL
0.002392623358144871,B09_O-O_
0.0023593836743524767,B08_C-C_
0.0023111635406639973,CATS3D_07_NL
0.0022509320031775795,B08_C-O_
0.0021115496961945143,Mor23u
0.0020144395865289693,CATS3D_06_AN
0.0019959268633502752,C-025
0.001993744968532431,CATS2D_01_DN
0.001992715924411185,SHED_DN
0.0018726921634549952,TDB10m
0.001866103533550479,CATS2D_02_NL
0.0018490423572318988,SHED_AN
0.0018452621765404863,ALOGP2
0.0018410511345056876,Hypnotic-80
0.0018148881136845797,ALOGP
0.0018074462513125215,piPC10
0.0017898801685326251,nBnz
0.001781743072936116,CATS2D_03_NL
0.0017498911849994129,MLOGP2
0.001746376185552615,RDF115u
0.0017079143772793018,P_VSA_ppp_N
0.0017050997954110867,D/Dtr10
0.0017031147171732825,RDF125m
0.0016977475536835208,s4_numAroBonds
0.0016749929302472082,nRCOOH
0.0016607577910347786,RDF110s
0.0016515871343253895,TDB10u
0.001625213414344829,nR10
0.001621004948114484,CATS3D_05_NL
0.0016120214813881938,CATS2D_05_NL
0.0016085371326359176,L1u
0.0015998624215521416,TDB10v
0.001595565652862759,piPC07
0.0015914839931955658,ESOL
0.0015429245359555766,QYYm
0.0015416456538768272,ChiA_D
0.0015349148128160199,TDB07u
0.0015279435896250557,RDF110m
0.001527464931149151,B05_C-C_
0.0015257838633585294,nOHp
0.00151038918856471,LOGP99
0.001499091401520228,TDB09m
0.001493079416865338,TDB10s
0.001475988332226713,nLevel8
0.0014749932408617704,SM12_AEA(bo)
0.0014729770473515622,arLevel1
0.0014478171311081624,CATS2D_01_NL
0.001446184249991795,CATS2D_06_AN
0.0014448218874402424,B10_O-O_
0.0014387653050740102,MDEC-23
0.001404882395195332,piPC09
0.0014013806390136907,nLevel5
0.0014005789116093813,CATS2D_07_AL
0.0013927377030877163,CATS2D_00_LL
0.0013806561396469842,Hypertens-80
0.0013793797081080956,CATS3D_07_AL
0.001376842131536296,SHED_LL
0.001372936499343028,D/Dtr06
0.0013674251219830584,SpMax3_Bh(v)
0.0013640647646886858,SpMin1_Bh(v)
0.001363944576271219,VE3sign_G/D
0.001358469052703653,PCR
0.001358314750987125,RDF135s
0.0013549517470982523,SpMax2_Bh(v)
0.0013464657268937137,TI2_L
0.0013460514498769862,CATS2D_07_DL
0.0013396386844747705,ICR
0.0013387016154977022,QEDu
0.0013300793179444315,Mor25v
0.0013275513067898224,piPC08
0.0013267692598467064,nLevel7
0.0013261395669968857,Mor23p
0.0013235626294548133,QED
0.001318304076945364,Mor22u
0.0013167680415424577,RDF115m
0.0013155478841755963,B06_C-C_
0.0013106777150098286,R4e+
0.0013105888814489398,piPC06
0.0013026740571832926,VE1_D/Dt
0.0012984414543328175,MSD
0.0012964678051557298,H7m
0.0012948447283537827,Mor23s
0.0012916523886493635,J_Dz(Z)
0.001291624064657267,TDB09v
0.0012883633241476903,nCIC
0.0012877436124290149,CIC0
0.0012877084120530042,SpMin2_Bh(m)
0.0012807294660825118,MLOGP
0.0012757474712538103,Au
0.0012703939090498717,CATS3D_12_AA
0.00126944531686425,HOMT
0.0012689535481142662,F09_N-N_
0.0012633946592817843,B09_N-N_
0.0012621952379862314,RDF125u
0.0012579360937003488,VR2_A
0.0012577963225553752,TDB08u
0.001255935931047879,RGyr
0.0012527354531676252,RDF105m
0.0012429451516638996,B10_C-O_
0.0012332429582238196,H8v
0.001231585797407623,SpMax3_Bh(m)
0.0012234891127431583,CATS3D_05_DL
0.0012189727803207692,RDF110u
0.0012110993265690604,CATS2D_08_AL
0.0012090167957856817,Mor22s
0.0012086917459391369,B07_C-C_
0.001196996720730005,B10_N-N_
0.0011932939394657827,GGI5
0.0011841726505109026,F10_N-N_
0.0011787188654434262,Acon
0.0011728986644544159,VE3sign_G
0.001168935221100346,HATS2e
0.0011667821587826631,SM12_AEA(ri)
0.001164958887140206,CATS3D_09_DA
0.0011621997102538154,CMC-50
0.0011620659075289713,GATS7i
0.0011619203106987069,Yindex
0.0011606516988399815,s3_numSharedNeighbors
0.0011585972955906975,CATS2D_08_DN
0.0011570460876669845,SHED_AL
0.001155081511593154,B07_C-O_
0.001154538069403082,RDF140m
0.0011466333725891542,G1u
0.001145197893257134,SpMin1_Bh(m)
0.0011444601918105875,CATS3D_08_AL
0.0011417622345451556,CATS2D_09_DA
0.001138584488410609,EE_G
0.0011315767861180385,H8s
0.001131430686741109,s2_phSize
0.0011254475874607046,nBM
0.0011235176501429413,Eig03_AEA(dm)
0.0011234010734744075,HATS8u
0.0011202856642066196,Infective-80
0.0011185939911434542,TDB04p
0.0011185584967805637,SpMax1_Bh(p)
0.0011172927165326646,RDF105u
0.0011119630693552836,arLevel2
0.001110799805712625,Mor13v
0.0011101122917949809,HyWi_G
0.001107473524481649,SpMin2_Bh(s)
0.0011068250465677497,phLevel2
0.001102050835204582,CATS3D_09_AA
0.0011010896791986188,SpMax6_Bh(s)
0.0010986748210274205,RFD
0.0010961123230528761,Mor22v
0.0010952821879272221,CATS2D_09_DL
0.0010849803589599197,SpMax_B(p)
0.0010838319292715464,P_VSA_charge_3
0.0010816325408362967,Mor20u
0.0010715863379977494,CATS3D_08_LL
0.0010710306315665405,CATS2D_06_LL
0.0010707244580330517,Mor11s
0.0010703595448764262,H4m
0.0010689804830850197,X3A
0.0010678383701123778,Mor23v
0.0010539461431086988,s4_numRotBonds
0.001053097827831738,B04_C-C_
0.0010523233079697742,Mor20m
0.0010471631590903618,SM03_EA(dm)
0.001043671937761544,J_D
0.001042477954778373,CATS3D_06_LL
0.0010396637741896958,EE_Dt
0.0010395978742353102,nAA
0.0010372304664813567,CATS3D_09_DL
0.001036909705749168,CATS3D_08_DL
0.0010328645482996397,Eig13_AEA(bo)
0.001032861225835319,GATS6p
0.0010328197574331855,WHALES10_Isol
0.0010321533620979639,SpMax1_Bh(v)
0.0010311036734589807,Chi_Dz(Z)
0.0010295484160648997,RDF090u
0.001028455713162574,Mor21v
0.0010108934353073788,RDF075m
0.0010071114236247854,B09_C-Cl_
0.0010060882857651993,RDF095u
0.0010046647204778288,HATS1p
0.0010029203315167741,SM11_AEA(dm)
0.0010000586728003353,P_VSA_i_3
0.0009980803938132736,TDB07v
0.000997357898187062,VE1_X
0.00099312845284459,SpMax_B(v)
0.0009894172845725908,SpAbs_Coulomb
0.00098844526867368,R4s
0.0009853210499953528,SpMin3_Bh(s)
0.0009850094159767676,B10_O-Cl_
