Importance,Molecular Descriptor
0.004411178074610777,CATS2D_06_NL
0.004035670015940565,CATS3D_06_NL
0.0035973775487502654,CATS3D_08_NL
0.0034235826799268437,B08_C-C_
0.003175512386819806,NaaaC
0.0028529512057583637,SaaaC
0.0027955445938561765,CATS2D_09_NL
0.0027930392276040335,SHED_NL
0.0027676682760319478,Infective-50
0.0027482505886549055,B09_C-O_
0.002633569734367603,CATS3D_04_NL
0.0024533086054384654,nBnz
0.002367365659769464,nRCOOH
0.0023061010516537907,Hypnotic-80
0.002281044221509339,ESOL
0.0022639067551982637,CATS3D_07_NL
0.0022488989357618318,CATS2D_08_NL
0.002245973172459467,CATS2D_07_NL
0.002208519464971529,TDB10v
0.0022077627276115186,Mor23p
0.002198330422689756,P_VSA_ppp_N
0.0021825504809384164,CATS2D_04_NL
0.0021415268384975704,CATS2D_01_NL
0.002036652616507079,CATS3D_06_AN
0.0019674462442467143,CMC-80
0.0019471629696583884,Infective-80
0.0018995603019619227,ALOGP2
0.0018700752514143333,MLOGP2
0.0018695755220788659,CATS2D_08_AN
0.00185319113272091,C-025
0.0018530262836227356,B08_C-O_
0.0018470747507081623,LOGP99
0.0018283740396327476,arLevel1
0.001819372274856769,ALOGP
0.0018191989058696312,CATS2D_02_NL
0.0018069695563134433,B09_O-O_
0.0017941540560956527,B05_C-C_
0.001790200292414873,SHED_AN
0.0017764015693174876,CATS2D_05_NL
0.0017635202890983316,CATS2D_01_DN
0.0017602012370510924,Mor23u
0.0017479300948506254,piPC10
0.0017252440602804763,TDB10u
0.0017192909088602313,SpMax3_Bh(v)
0.0017037492017393135,RDF115u
0.0016594741736228567,Mor02v
0.001658081976151334,RDF125u
0.001649173344782741,CATS2D_03_NL
0.0016068197206138058,B10_N-N_
0.0016057295057010073,nAA
0.0016027010807066321,SHED_DN
0.0016020764051773017,Yindex
0.0015994665988522264,QYYm
0.0015947669963226115,SpMin2_Bh(s)
0.0015603621377473492,VR2_D/Dt
0.0015459616849684591,TDB10s
0.0015384439726431605,s4_numAroBonds
0.001537866720305821,GATS7i
0.0015364868935567313,RDF120m
0.0015323330509711592,SHED_LL
0.0015251464511665503,MDEC-23
0.0015242376099223651,piPC09
0.001507471643079493,CATS2D_06_AN
0.001498603228612719,RDF110m
0.001479912736609733,Mor23v
0.0014797351727600244,B07_C-C_
0.0014733256233376319,Mor25u
0.001466852338393992,Au
0.0014547404727306382,VE3sign_G
0.0014466172532557123,Hypnotic-50
0.0014428560728190676,s4_numRotBonds
0.0014376074460206601,RDF090m
0.0014343457671621,TDB07u
0.001420011693546919,TDB07v
0.0014172686331068423,Mor23s
0.001395060191467424,RDF140m
0.00139174873632949,GATS6p
0.0013755317095769425,L1u
0.0013683337709907623,SpMax_B(v)
0.0013418851105906039,RARS
0.0013372747511633937,B10_C-O_
0.001334867127897288,Mor20u
0.00133385584326657,CATS3D_08_AL
0.001330626772144518,Mor13v
0.0013292081426673967,VE3sign_B(p)
0.001323835403741422,nOHp
0.001322061262404872,SpMin1_Bh(m)
0.0013170686516031233,TDB10m
0.0013160418992766995,SM14_AEA(bo)
0.0013138741886869175,QED
0.00131134493425338,RCI
0.001304896836883125,B06_C-O_
0.0012965682000843901,F09_N-N_
0.0012961091679307949,SpMin3_Bh(s)
0.0012957576695841423,RDF125m
0.0012924275199824465,H3u
0.0012853608966112995,SpMax_B(p)
0.0012771460737035722,GATS6i
0.0012753039280944158,Mor25v
0.001271676945344596,R8u
0.0012688130238789768,VE1_B(m)
0.0012631632187850518,C-040
0.0012621045988553817,arLevel2
0.0012566558572184576,SpMin1_Bh(v)
0.0012563050944308207,RDF110u
0.0012513577904163522,R4e+
0.001244706411575653,TI2_L
0.0012430313914405943,CATS2D_07_LL
0.0012316056451084439,Xt
0.0012275729755194752,piPC08
0.0012244768722429011,CATS2D_08_AL
0.0012225850383957822,piPC07
0.0012204091242005012,nR06
0.0012186374894094174,SpMin2_Bh(m)
0.001218413530301963,Mor06s
0.0012164786524872392,CATS2D_08_DN
0.0012156388457404692,ChiA_D
0.0012155505942630328,SM13_AEA(bo)
0.0012094464092888826,RDF135m
0.0012068937861330355,Mor30m
0.001206247001903556,ChiA_D/Dt
0.0012021267593657979,nCbH
0.0011996280375959453,CATS3D_12_AA
0.001198701751373231,MLOGP
0.001189387628534753,CATS3D_07_AL
0.0011747440076466523,s3_phSize
0.0011675331785286393,RDF090u
0.0011624775795264657,CATS3D_03_AN
0.001162030570284557,RDF105s
0.001161475090437613,RDF110s
0.001156802346353668,CATS3D_11_AL
0.0011550428195180103,VE1sign_Dz(v)
0.0011499248608618415,SpMax2_Bh(v)
0.001147878751162564,CATS3D_05_NL
0.0011475902406698141,D/Dtr06
0.0011378653113325967,EE_G
0.0011360688226307728,Uc
0.001134678404765747,RDF130u
0.0011340405311643102,CATS2D_07_AL
0.0011288886589623187,Mor22u
0.0011281201826831588,SHED_DL
0.0011275106102025241,CATS3D_08_DA
0.0011245774850078352,H8m
0.0011244967106976839,VE3sign_B(s)
0.0011226935613033485,VE1_D/Dt
0.0011206425911388256,ATS7m
0.0011206093279896977,G1u
0.0011158598628558283,F09_C-Cl_
0.0011155008602820855,VE2_D
0.0011131282598042568,RDF115m
0.0011129336683437859,HATS2e
0.0011102042387436263,RDF060u
0.0011101919582378035,HyWi_G
0.0011084359662078646,CMBL
0.0011038481789273664,TDB09m
0.001096438347431742,SM04_AEA(dm)
0.001095239494132066,EE_B(m)
0.0010927391182284744,CATS3D_09_DA
0.0010894088908392924,Depressant-80
0.0010883839429147366,VE3sign_G/D
0.0010879826830772082,SpDiam_B(m)
0.0010853912392811743,RDF130m
0.0010825694077129593,nR10
0.001081287209444504,RDF100u
0.0010810911924904866,RDF155m
0.0010794701616804337,B10_O-O_
0.0010785520780297196,R3v+
0.0010755731993703794,Mor21v
0.0010689995325145658,Mor25s
0.0010680306184700842,CATS3D_09_DL
0.0010680180589328935,B09_C-S_
0.0010671492793956389,MSD
0.0010668467130147618,Mor06u
0.001065256505241836,phLevel2
0.001061679818320651,Acon
0.0010606744921624763,RDF050m
0.0010603019741057174,SM06_AEA(dm)
0.0010593969841072768,RDF075m
0.001058305136504465,nCsp2
0.0010566666755778876,IDDE
0.001054888119603738,Mor02u
0.0010546821890753462,VE1sign_D/Dt
0.0010541760191873353,TDB05p
0.0010540328454143354,SpMax3_Bh(m)
0.0010492219499894115,ICR
0.0010490606685635868,SpDiam_EA(bo)
0.0010477905506646346,VE2_Dz(Z)
0.0010454395055654396,P_VSA_LogP_4
0.0010431443186151737,AVS_B(v)
0.0010412315978477957,G1m
0.001039495979840543,nLevel8
0.0010394916925242418,Mor22s
0.0010379643235850953,D/Dtr10
0.0010337735562441638,SM07_AEA(dm)
0.0010328985801139228,s2_phSize
0.0010313511179848198,piPC06
0.001023122157103016,Mor21u
0.0010229648358060547,TDB09s
0.0010220235848810637,Mor17u
0.0010206413755269046,GATS7v
0.0010187314977773926,SpAD_EA(dm)
0.0010183737747284532,J_RG
0.0010137283254209903,CATS2D_00_LL
0.0010132668797372029,ISH
0.001012627220248981,GATS7p
0.001012130328981763,R4s+
0.0010120256777778455,F03_N-S_
0.001009829809082333,RDF095m
0.0010092307603016062,RDF060v
0.0010071099631692995,SpMaxA_EA(ed)
0.0010067335933213787,CATS3D_09_AA
0.0010043662650266374,Mor05m
0.0010041405251684104,H7m
0.0010029232205657132,P_VSA_v_3
0.00099669099578895,F10_N-N_
0.0009958094710489542,Mor10s
0.0009956548379734431,nROH
0.0009935765924317472,CMC-50
0.00099111416234229,RGyr
0.000986227257094918,H5s
0.0009855182925233275,B04_C-C_
0.000984629513941654,F03_N-O_
0.0009841420834240068,RDF100m
0.0009801313746819929,R8s
0.0009769402079366988,CATS2D_09_AA
0.0009754338234361986,TDB09v
0.0009739172548423236,SM02_AEA(dm)
0.0009732791136660898,VE1_X
0.0009729085381327575,VR2_A
0.0009716231857411029,P_VSA_i_3
0.0009704262287682131,Mor20m
0.000969760956594196,Chi_D/Dt
0.0009695715074760883,nLevel7
0.0009654573402738773,PW4
0.0009649473125340651,CATS3D_08_LL
0.0009647945092397897,nCIC
0.0009634793549060209,TDB08u
0.0009634108222663802,VE3sign_B(v)
0.000961546050005398,nArCOOH
0.0009596682427493726,HATS7u
0.0009588809367415292,nCb-
0.0009582694069101714,R8u+
0.0009580520010021694,CATS3D_08_PL
0.000957261015655935,GATS5p
0.000956291784423038,TDB09u
0.0009557838006815777,CATS3D_07_LL
0.0009550681758136294,SM12_AEA(bo)
0.0009531527019527542,Mor22v
0.0009526148029894673,VE1sign_G
0.0009483282528014889,Eig15_AEA(bo)
0.000944502943310068,SpMin1_Bh(s)
0.000944345711581229,CATS3D_11_AA
0.0009410544847005385,SpMax1_Bh(v)
0.0009382069107639502,X3A
0.0009370514291131838,Mor30v
0.0009366185214871572,SpMax1_Bh(p)
0.0009359019709769837,H8s
0.000935531922274858,J_Dt
0.0009350343036409741,Ges
0.0009344634734942527,Mor28s
0.0009311166590483352,B07_N-S_
0.0009303404522977126,Chi_Dz(Z)
0.0009284377027110903,Eta_beta
0.0009271857364987119,VE1sign_D
0.0009236178710747718,RDF120s
0.0009236127107956795,nBM
0.0009224163332878192,GATS5i
0.000920932329345839,VE1sign_RG
0.0009205413726494224,Hypertens-80
0.0009203359576349611,qnmax
0.0009144503253577514,WHALES10_Isol
0.0009123043602739883,RDF080m
0.0009121771120870527,Mor30s
0.0009097792704174913,B09_C-C_
0.0009089969610057171,GD
0.000903428358124954,Eig05_AEA(dm)
0.0009033283094293339,SpPosA_D/Dt
0.0008998417768636047,B10_O-Cl_
0.000899681239066574,SM09_AEA(dm)
0.00089872717798291,HATS8u
0.0008984658404791353,CATS2D_09_DL
0.0008982065943167506,J_Coulomb
0.0008981941922683068,H5m
0.0008979781330049518,WiA_D/Dt
0.0008979288239801451,B07_C-O_
0.0008961466716312738,Eig15_EA(dm)
0.0008961464345071927,QEDu
0.0008925768852591231,HATS0u
0.0008915732101305355,mindssC
0.0008909849841857521,B09_N-N_
