Importance,Molecular Descriptor
0.010953052714383144,SpMin2_Bh(m)
0.006921476076130818,CATS2D_08_NL
0.0066657468797213714,Mor02u
0.006024736991140317,VE3sign_A
0.00590691169406624,P_VSA_e_2
0.0058949117610588506,CATS3D_06_NL
0.0058811306316234645,TDB09v
0.005877057899647234,LOGP99
0.005802603178181632,CATS3D_08_NL
0.005402589538766703,Mor22s
0.005395500015570619,RDF110m
0.005247353225035715,Eig03_AEA(dm)
0.00524609051481299,CATS2D_09_DA
0.005082756114441899,R8v
0.004990766408072839,HATS6v
0.004813355745052656,R3v+
0.0047972393344848565,Mor23p
0.0047286621627200265,TDB09m
0.004687535706165448,RDF135m
0.00461215322566183,TDB07v
0.004609380973254321,Mor02v
0.004563703932586754,CATS3D_05_LL
0.004552357847893159,MDEC-23
0.004551267947442107,RDF035u
0.004513759438089406,WHALES90_Isol
0.004387995100705075,EE_G
0.004334373638807448,arLevel2
0.004329479382496743,RDF105u
0.004328766115914794,HATS0e
0.004262143877891246,RDF125u
0.004135315638789266,MLOGP
0.004088408400861848,G1m
0.0040722480419742154,nHet
0.0040494866847486915,SpMax_B(s)
0.004047336328310234,SdssC
0.004025136839515002,VE3sign_G/D
0.003981700618516786,Psi_i_0d
0.003936164785495328,arLevel1
0.003934746389734279,Mor20u
0.0039053635567691306,CATS2D_05_NL
0.0038808127350157965,Mor23s
0.0038636124817953924,RDF085m
0.00385038112740602,SM13_AEA(bo)
0.003727894631739572,Mor23u
0.003702696794181267,CATS3D_06_AL
0.003686019922403259,RDF155s
0.0036081219477874043,RNCG
0.003601359141203887,CATS3D_07_NL
0.0035696705090594474,RDF045v
0.0035691325159993553,RDF105m
0.0035681738947763563,RDF155m
0.003552206671885661,Mor26v
0.0035380101378767867,WHALES80_Isol
0.003515051325269176,RDF100m
0.00350835920788639,piPC07
0.003493999708726098,Mor25u
0.003449850983032293,CATS2D_06_NL
0.0034362414991847483,SM14_AEA(bo)
0.003433284344051366,Mor22u
0.0034006925453867573,MLOGP2
0.003381529324614653,Mor21u
0.0033774780178552483,qnmax
0.003358141295575316,CATS3D_08_AL
0.003339770124469295,mindssC
0.0033242359795206105,H0s
0.0032948854378546627,WHALES20_IR
0.0032867565516252165,RDF120s
0.0032786677873479324,SaaaC
0.0032568487673716867,RDF145s
0.0032474374836910327,H7v
0.0032252630872475047,E3s
0.003196834083865974,Mor06u
0.003143207110709471,H6m
0.0031148017174262807,Mor21s
0.0031098056229238924,Yindex
0.0030848366848637357,piPC06
0.0030646061748041496,RDF115m
0.0030641748995945107,GATS5i
0.003059953525369065,O-057
