Importance,Molecular Descriptor
0.06589391,Mor09s
0.06175115,Eta_sh_x
0.060917284,RDF025s
0.059991524,mindO
0.057901975,SpMax_L
0.045614753,SpMax1_Bh(p)
0.045241274,CATS2D_06_AP
0.044994473,Mor06m
0.043376096,VE3sign_D
0.043246116,SpMax_B(m)
0.039312303,SpDiam_AEA(dm)
0.038888022,nArNH2
0.037138026,SpMax_B(p)
0.036462635,SpDiam_EA(bo)
0.03431556,SpDiam_B(m)
0.033182703,S-110
0.03251321,CATS2D_02_PL
0.032104347,CATS3D_02_PL
0.029666549,CATS2D_08_AP
0.027722992,VE3sign_Dz(i)
0.027353149,B05_N-S_
0.02718544,CATS2D_03_PL
0.024936661,SpMax_AEA(dm)
0.019932972,P_VSA_ppp_ar
0.016006552,VE1sign_D
0.014350287,Eta_betaP_A
