Importance,Molecular Descriptor
0.06396901,Eta_sh_x
0.061497055,SpMax_L
0.060193326,B05_N-S_
0.057932153,B01_N-S_
0.04471827,S-110
0.042585786,Mor06m
0.042547464,SpMax1_Bh(p)
0.041020926,CATS2D_02_PL
0.04063307,CATS2D_06_AP
0.03982755,P_VSA_s_1
0.03943804,SpMax_B(m)
0.037600372,SpDiam_AEA(dm)
0.03727348,nArNH2
0.036775783,F05_N-S_
0.03642856,SpDiam_EA(bo)
0.035780065,SpMax_AEA(dm)
0.034338035,SpMax_B(p)
0.033684675,VE3sign_D
0.033652443,SpDiam_B(m)
0.033209573,CATS3D_06_AP
0.03205109,CATS2D_08_AP
0.030769126,MATS1m
0.029670842,VE3sign_Dz(i)
0.023633031,CATS2D_03_PL
0.017080909,P_VSA_ppp_ar
0.013689385,VE1sign_D
