Importance,Molecular Descriptor
0.062340625,SpMax_L
0.05790156,Mor09s
0.05568087,SpMax1_Bh(v)
0.053916175,RDF025s
0.05375742,VE3sign_Dz(i)
0.053678535,mindO
0.052875668,SpDiam_AEA(dm)
0.052454032,SpMin1_Bh(v)
0.049955003,Eta_sh_x
0.049513444,Mor06m
0.047603223,Mor06v
0.046961516,SpMax1_Bh(p)
0.04086057,VE3sign_D
0.04019104,Mor29u
0.028700892,nArNH2
0.027445184,CATS2D_02_PL
0.027227923,SpDiam_EA(bo)
0.026816895,B08_N-N_
0.024883404,ChiA_B(m)
0.02441037,CATS2D_03_PL
0.02330888,F08_N-N_
0.022380792,CATS2D_08_AP
0.021198455,VE1sign_D
0.019572446,C-027
0.018220184,WHALES60_Rem
0.018144935,WHALES50_Rem
