Importance,Molecular Descriptor
0.006487216908418853,Inflammat-80
0.006445488551040498,B09_C-O_
0.006203919980715421,B08_C-C_
0.005261667267447429,Depressant-80
0.004807077067658384,B08_C-O_
0.004727943787352081,B10_O-O_
0.0045789142240151666,TDB10u
0.004489949946936511,NssssC
0.004380638851707671,Mor12u
0.004214921773176699,TDB10v
0.004045442542201125,CMC-50
0.0039042618423440166,CATS3D_07_LL
0.003876147115775003,piPC10
0.003780041582746713,Mor22v
0.0037171241440107665,MDEC-23
0.0036542286353156927,SpMin3_Bh(s)
0.0034635232123741222,nCq
0.0034357452763847467,nLevel5
0.00338916585293464,SpMin2_Bh(s)
0.0032800702593165534,CMC-80
0.003238830396372184,B07_C-O_
0.003233520334066234,R4v
0.003193938455235738,Mor04v
0.0031768459760607767,Mor23u
0.003111787051382995,CATS3D_05_LL
0.0030960760056648984,ESOL
0.0030464986208286592,TDB10s
0.0029842553921326015,Hypertens-80
0.0029463936692056803,Mor22m
0.0029413878613506685,CATS2D_00_LL
0.0029209727750382124,SM11_AEA(dm)
0.0028879022815690263,Mor21u
0.002872207534724923,Mor19m
0.002806869273169623,R2e+
0.0027909884724167866,VE1_Coulomb
0.0027903226560760715,H3u
0.002760990824981291,R3u
0.002739182095859086,SpMin4_Bh(s)
0.0027204559751634575,nCrs
0.0027105498021607046,Mor21s
0.002674612873141444,SpMin1_Bh(s)
0.0026219346762199297,CIC0
0.0025850705313864722,CIC1
0.002580821673455787,Hypnotic-80
0.0025427422580036846,NsssCH
0.0025398207132710277,Eta_L_A
0.002520179449479062,s3_numSharedNeighbors
0.0024965212793708422,H-046
0.0024793936775547305,ATS7m
0.0024686108602960575,SpMin3_Bh(m)
0.00244605103394458,AVS_RG
0.0024410646125513765,nR10
0.00243818076741463,DLS_05
0.0024360172430688476,SIC0
0.002429785499054621,MLOGP2
0.002403885223128498,ALOGP2
0.0023901051485587716,VE1_B(m)
0.0023890309275027668,Mor21v
0.0023353071758727677,VE1_X
0.0023302272579728773,s2_relSize
0.0023253859243965607,SpMin1_Bh(m)
0.002308428142232245,CATS3D_06_LL
0.00230295568159863,RFD
0.0022756126986540784,Mor31u
0.0022748456944323633,DLS_04
0.002245867764711595,H5s
0.002239872954944893,Chi_D/Dt
0.0022390729114555048,piPC09
0.0022299290631291767,RDF035u
0.002228307376243402,Mor04u
0.0022124372381760694,CATS2D_08_AL
0.002210008254206814,MLOGP
0.0022076631999953175,s2_size
0.0021763608927687617,SHED_LL
0.0021745921921027312,J_Dz(e)
0.0021501552328308006,SpMin1_Bh(v)
0.0021464517710887156,QED
0.0021400016564268893,TDB09v
0.0021305075416236906,CATS3D_06_AL
0.0021177948028431276,Chi_Dz(Z)
0.002102311118175597,meanDistFromCC
0.0021007793129588603,Mor29u
0.0020822971409560687,Chi_Coulomb
0.0020474693875352436,GATS8i
0.002043138598342067,Mor14v
0.0020421419399729445,nLevel1
0.00204112123781944,MaxsssCH
0.0020348953288835746,ChiA_D
0.0020298560722190138,Mor27u
0.0020294925987117793,LOGP99
0.0020004041746881215,SpMax2_Bh(v)
0.0019960913105713483,Mor22u
0.0019946691686302627,MDEC-14
0.0019694855641718013,D/Dtr10
0.0019692304306844328,RDF030u
0.0019679066842618635,CATS3D_08_AL
0.0019628728989676985,Mor28u
0.001959967743071982,R6u
0.0019357381378828306,CATS2D_07_LL
0.0019248528719004864,SpMax2_Bh(m)
0.0019247688900591842,SM13_AEA(bo)
0.0019158008238024495,R8u
0.0019017637280204858,SHED_NL
0.001872080781170085,minsOH
0.0018635133939649252,SM02_AEA(dm)
0.0018625766035952301,nRCOOH
0.0018621654268364965,CATS2D_06_LL
0.0018528518188099692,Infective-80
0.001844308608019018,VE2_Dz(Z)
0.0018172603915902054,HATS8v
0.0018079517122791464,SHED_DL
0.00180038379360963,SM03_AEA(dm)
0.0017956386384814177,Mor17u
0.0017856128370006509,ALOGP
0.001784674829745086,J_Dz(v)
0.00175954948081257,R5v
0.0017589279756768138,L1u
0.0017574956477552951,CATS3D_06_NL
0.0017441675473079635,Mor02v
0.0017437927198204392,Mor25u
0.0017395894815751534,H6u
0.0017236670325752538,CATS2D_04_NL
