Importance,Molecular Descriptor
4.508998294322307,Infective-50
3.1756021304792377,CATS2D_02_AN
3.168331703311928,G3u
3.1640499023959303,VE3sign_Dz(Z)
2.924409705480474,CATS3D_06_DL
2.8810494735822596,B09_C-O_
2.803819061196486,F08_O-Cl_
2.5986624042652475,B10_O-O_
2.5435069091383573,B08_O-Cl_
2.5203426069501154,Inflammat-50
2.376211532272291,Depressant-80
2.3166912369734884,B07_C-O_
2.2859738525138558,SpMax2_Bh(s)
2.0949801297553865,VE3sign_Dz(v)
2.006741450827306,P_VSA_charge_7
1.980349084209356,Eig15_EA(dm)
1.9522838441147292,nCp
1.915213899025827,CMC-80
1.8626094684732595,nOHp
1.839064884941937,CATS2D_06_DL
1.8045742470331276,s3_phRelSize
1.8035030367939815,CATS3D_05_DD
1.7954454117362324,CATS3D_02_AN
1.7950797651241812,VE3sign_Dz(i)
1.7870595938258413,VE3sign_RG
1.7858239193591467,Mor09u
1.725256284649987,CATS3D_07_LL
1.722229932582579,R8m+
1.713321682387722,Inflammat-80
1.6300938759096553,CATS3D_14_AL
1.6095053365953464,WHALES90_IR
1.5674731511557805,CATS3D_06_AL
1.508123002146553,GATS8p
1.4902571878601525,DLS_03
1.475082657562916,MATS8e
1.4731425643076248,E2s
1.3901422020486924,R4s+
1.3740715744873329,VE3sign_X
1.362164885334068,HATS5s
1.358675228123707,phLevel2
1.3393027562309054,Mor08u
1.336397481293099,CATS3D_15_AL
1.2983690615217494,VE1sign_X
1.2942390814980178,s2_numRotBonds
1.260516727877875,Eig12_EA(dm)
1.251600748924279,nN(CO)2
1.2483790208424497,CATS3D_07_DL
1.2478208477241914,HOMA
1.2408921501538757,CATS2D_02_NL
1.238957058121525,Eig04_AEA(dm)
1.234526350262881,GATS8m
1.2170697437039644,Mor31u
1.1937153316205076,SPP
1.1794322988408992,VE3sign_Dt
1.1717136747074774,C-033
1.1715993591405907,CATS3D_05_NL
1.151536827137151,CATS3D_05_DL
1.149945236216782,VE1sign_RG
1.1498122693438952,P_VSA_LogP_4
1.1443537351526007,TDB08m
1.1319959636141517,CATS2D_08_NL
1.1244752430931215,CATS3D_05_DN
1.121527214379329,CATS3D_07_AL
1.0867861011749398,E3p
1.078560613826916,E3u
1.0652559767209104,NaasC
1.0633283957864772,CATS2D_05_NL
1.0445015720606006,Mor25u
1.0276327582867668,MATS8m
1.0266730603497667,s34_phRelSize
1.0184145888258926,MATS8v
1.017155973186936,B05_O-Cl_
1.015215822354237,E2e
0.9996713165817065,O-057
0.9981626556069647,Mor31s
0.9949510606364651,Mor26s
0.9897720543809984,SpMax_EA(dm)
0.9715364634980179,E2v
0.9707961629231263,MDEC-12
0.9619388251961281,NNRS
0.9592037577103981,CATS3D_08_LL
0.9554967625516392,CATS2D_07_LL
0.9509280482461957,Mor29m
0.9479968652701517,B04_N-O_
0.9460860484856856,HATS8m
0.9451319268108247,Mor09s
0.9367909206554658,nArOH
0.9312057174240265,Eig03_EA(dm)
0.9201360383370907,CATS3D_05_AA
0.909091869321889,CATS3D_03_DA
0.9059953218022464,Eig03_AEA(dm)
0.9013300964787352,ALOGP2
0.8935611665566543,R4s
0.8895915630973948,B02_C-Cl_
0.8845202239954729,H-046
0.8535272195814142,Mor14u
0.8531569648035371,nHBonds
0.8510738795901533,GATS7i
0.8464932311844501,P_VSA_MR_2
0.841196401823253,SM03_EA(dm)
0.8406783922146754,nRCO
0.8400621743187279,B03_O-O_
0.8274284589471538,CATS3D_05_LL
0.8257664779019699,CATS2D_06_AL
0.8138613041285869,P_VSA_LogP_1
0.8007811046066962,VE2sign_B(s)
0.7965439140131536,s4_numRotBonds
0.7939825560495848,CATS3D_06_NL
0.7907554468553147,N-073
0.7849024701635118,B06_C-O_
0.7736084268101331,SpMaxA_EA(dm)
0.7498591952333931,HATS7s
0.7471354328584615,P_VSA_MR_5
0.7453066445090442,C-025
0.7442466341791927,MLOGP2
0.7432925706692546,LLS_01
0.7407586430001487,nLevel6
0.7396217586352664,SpMax_L
0.7210565225471263,WHALES20_Rem
0.7203436865952844,HOMT
0.7187889471208606,B03_N-N_
0.7177312460822901,ALOGP
0.7163282686735963,phLevel1
0.7154325654344138,VE2_D/Dt
0.7133174034842017,P_VSA_charge_8
0.7060322137314006,VE3sign_Dz(p)
0.7056978210785145,Mor29v
0.7041776285726119,Neoplastic-80
0.7021089786165557,RDF150m
0.700304307138398,Mor19s
0.699346372784209,DISPp
0.69621321359662,Mor08s
0.6953647928000835,SM04_AEA(dm)
0.6929465403886068,Mor27u
0.691446453736521,PJI3
0.6895768767027863,RDF100u
0.6865673580465795,QEDu
0.6825230852027482,HATS7v
0.6783019614861872,R1u+
0.6782688853967133,E2m
0.6764516871591415,SM05_AEA(dm)
0.6732438307072167,nArX
0.6721835408041789,HATS4s
0.6713245780625557,CATS2D_02_DD
0.6704498156552986,s3_phSize
0.6663852144507374,DLS_05
0.6657135882716083,GATS6i
0.6646268472782559,Mor29s
0.6637506631619425,SpMAD_EA(ri)
0.6605962377333408,nArCO
0.6522272949074406,RNCG
0.6428265826806163,nAA
0.6416993601925176,B04_C-C_
0.6372364907506404,HATS7u
0.6347531992666028,B07_C-Cl_
0.6333597629431524,HATS1s
0.6316488729853034,mindO
0.6295681176661563,CATS2D_05_DD
0.6282880865082543,G1m
0.6250359204251517,nCb-
0.6146913570788657,SpMin3_Bh(s)
0.6122241029951476,Mor32v
0.6096976880958669,rGes
0.6089299420437919,CATS3D_05_DA
0.6005707663581603,RDF050s
0.5994121282572593,WHALES00_IR
0.5977800412002188,MDEC-13
0.5922584210390112,CATS2D_06_LL
0.5920656183395032,SM03_AEA(dm)
0.5899516432576184,VE3_RG
0.5878699823480954,nLevel1
0.5876733911684899,GATS5m
0.5875230643857888,RDF135u
0.5841238107918229,Mor32m
0.5839585375204941,Mor06u
0.5820145267803172,MATS8i
0.5815899818261567,H7u
0.5810021435019614,CATS3D_04_NL
0.5805084355599928,nR10
0.5756752459549237,SpMAD_EA
0.5660904633350791,MATS4m
0.5610200618404715,TDB09u
0.558390414129383,qpmax
0.556297842854016,RDF110u
0.5561231433042619,R8u
0.5526777344545694,P_VSA_s_4
0.5517405935218562,SaasN
0.5506166628255607,MATS7e
0.5504973616381679,MDEC-11
0.5466289637208155,VR2_D/Dt
0.5459326223395605,VR2_Dz(Z)
0.5433666610300287,nArCOOH
0.5405720275506936,R5s
0.5399619008856205,RDF035m
0.5360242029369948,VE1sign_B(s)
0.5353732406865215,HATS5m
0.526182559559386,B01_C-O_
0.5238057799188633,P_VSA_charge_3
0.5230656733396648,O-058
0.5216706669367405,RDF100m
0.51906751874093,RDF150u
0.5184376645085584,B06_C-Cl_
0.5178198998821522,GATS7v
0.5171161089192876,s4_numSharedNeighbors
0.5168425914232981,CATS2D_08_DL
0.5140973414270826,Mor32u
0.5066281695390535,Mor14v
0.5055658653157581,WHALES90_Isol
0.5020038999865399,ATS7m
0.5013670256734908,C-029
0.4997518324738764,nCq
0.49837741803058133,minaaN
0.4974062555782669,Cl-089
0.496261876517891,RDF125u
0.4962172370682824,VE1_X
0.4945117848314984,SM14_AEA(bo)
0.4918410855569702,DLS_cons
0.48761084165839524,CIC3
0.48537353432376024,CATS3D_11_AA
0.4837115513761838,Mor21s
0.48302328821789653,RDF050m
0.4829698550877881,Mor14s
0.480016652072357,GATS8e
0.47888219955627387,R7u
0.47817434860847186,Mor11p
0.47755349253537027,WHALES40_Rem
0.47545700394607293,MATS1s
0.4748450772810076,Mor22u
0.47251273024240226,Mor09v
0.4705241453841498,SpMAD_EA(bo)
0.46748313630989347,CATS2D_07_NL
0.4674440037092473,SM09_AEA(dm)
0.46668473495991625,MATS4p
0.46459330043921543,Mor26m
0.46412338830795097,MaxaasC
0.46148728525779786,R2p+
0.4581606397719751,RDF080u
0.457296620262165,nCONN
0.4551777564342595,CIC1
0.45252104385196495,CATS3D_11_LL
0.45031387295513214,CATS3D_02_PL
0.44716578663203554,GATS6v
0.4467786895037831,nTA
0.44654849756492826,nArCONH2
0.445444082138983,H-049
0.44529564873444,PJI2
0.441282207444623,R7s
0.44041172404845264,P_VSA_ppp_ar
0.4391695939274569,F02_C-Cl_
0.4378407371248477,MATS4v
0.43767568171101856,H6u
0.4372864652791384,Mor25v
0.4345053763784705,DLS_02
0.432173662999346,nLevel7
0.431424868177373,CATS2D_08_LL
0.42800823411320804,nImidazoles
0.42764546617763943,E2u
0.42737757899319784,HATS8s
0.42702412835481746,CATS3D_09_DD
0.42320262025863564,RDF020u
0.4229714554924929,RDF075u
0.4224516224610218,LOC
0.42174394190325315,F02_N-O_
0.42125887859672706,MDEC-33
0.41337420085440524,HATS5v
0.40927496641488414,MATS1v
0.40877029264837583,B10_C-C_
0.40844495647365564,s2_numSharedNeighbors
0.40637945088274186,WHALES100_Rem
0.40532210479104136,R5e+
0.40526891153045247,RDF035u
0.4052088878454837,E3v
0.40484550011445997,N%
0.4044734999184701,WHALES30_Rem
0.40330620179965937,T(O..Cl)
0.40305575861802956,R1s
0.4021497078385594,VE2_Dz(Z)
0.4020886416911407,HATS8u
0.40192615965088874,MATS7m
0.40061444545858793,Mor14m
0.40024865009069766,RDF040m
0.400009989016564,meanDistFromCC
0.39826004581238805,DISPi
0.39699024475620825,RDF090u
0.3966912666105656,ATSC4s
0.39545888010944524,B07_N-N_
0.3941550215830345,GATS7p
0.3937566634329804,VE1_D/Dt
0.39111267545384215,SHED_LL
0.38862403468228873,R5u+
0.3836018525989225,H0s
0.3822005094595509,P_VSA_LogP_8
0.38214443844959567,MATS5i
0.37923929673524237,CATS3D_08_NL
0.3780767845399951,CATS2D_02_PL
0.3744058171111247,CATS2D_00_LL
0.37255888925228636,Gu
0.3694112152512289,SpMax2_Bh(v)
0.3686218348889282,nCt
0.368241885876775,RDF135m
0.3671698342309532,CATS2D_03_PL
0.36677381373484885,SpMax3_Bh(m)
0.3663845905050258,nBM
0.36517808960492665,SpMin3_Bh(m)
0.3651758942066058,RCI
0.36389188672719985,LLS_02
0.3597207224269861,CATS3D_03_DL
0.3594871519948875,Eta_D_epsiB
0.35859974316430604,G1u
0.35809845641995475,DISPv
0.35609476546263186,MATS4i
0.35464922872978427,F07_N-N_
0.3531912975156947,R4m
0.352454709127114,SM13_AEA(bo)
0.35052519318624786,Mor03m
0.34767120828692344,TDB04s
0.3473196493735315,SM12_AEA(bo)
0.3468285353896854,HATS7m
0.3453661498444235,R7v
0.3446875943031194,CATS2D_05_DN
0.3445456013712862,HATS0s
0.3444336561783549,H_Dt
0.34385555099101617,ATSC1s
0.3425687071221609,CIC2
0.34232208201026115,RDF080m
0.3397746008704035,MATS7v
0.3393442336135205,CATS2D_09_AL
0.33905090901676777,WHALES50_Rem
0.33858916132165634,CATS3D_07_DD
0.33841668655208207,CATS2D_08_AL
0.33604033567291264,Qmean
0.33539103744081933,CATS3D_12_LL
0.3345367110808839,WHALES90_Rem
0.331083229729878,P_VSA_ppp_L
0.33031228210714214,MATS1p
0.3291955181083423,DLS_06
0.32634479333159144,MDEN-33
0.31950732448366204,C-027
0.3191063172175288,Eig15_AEA(bo)
0.3182498489673602,RDF025s
0.31764153432936193,SHED_PL
0.3175906059267526,RBN
0.3169191598786886,GATS8v
0.31531845764570876,C-026
0.3132090948971372,Mor23v
