Importance,Molecular Descriptor
0.00667348109471013,Chi_D/Dt
0.00577465268953783,nCt
0.004709581714687133,nCq
0.004465661729217654,nCrs
0.00406220139797707,RDF030m
0.003963538514248136,nR10
0.003851500363310865,B08_N-N_
0.003810760086053857,NsssCH
0.003764178015900765,RDF030v
0.0036220775323911082,G2u
0.0035066071090671387,D/Dtr10
0.0033511931835571006,B06_N-N_
0.0033252472365087908,Eta_betaP_A
0.0033032680944072336,B10_O-O_
0.003277087367313866,nCsp3
0.00327684581000589,B03_N-S_
0.0031527325255021857,Mor14u
0.0031302384805091824,J_D/Dt
0.003088888225296514,B07_C-O_
0.002868911037996958,Infective-80
0.002810849652034803,Eta_D_beta
0.002801193175108467,nR09
0.0027827436695121504,CATS3D_06_LL
0.002763775933649226,B05_C-S_
0.0026713451708549347,ARR
0.0026660607452736367,WiA_D/Dt
0.0026073628877919548,Mor04u
0.002576739153329129,VE3_RG
0.0025562016853994014,B01_C-S_
0.0025418683562073692,Mor29u
0.002526627510590901,s2_numSharedNeighbors
0.0025198615183937693,Mor08m
0.00243403300451249,SpPosA_D/Dt
0.002432158589587232,B04_C-N_
0.002415493309222401,nCIR
0.0023937181163096086,NaasC
0.0023863889021454344,s1_size
0.0023849088135112734,RDF045v
0.002374475213819074,B01_C-N_
0.002374067419919376,Mor06v
0.0023643878245303714,R3u
0.0023427990967982825,Fsp3
0.0023002198496943752,R4v
0.002283084290113683,Mor31m
0.002268093623253079,Mor12v
0.0022542460863878475,nCs
0.002223746230908027,RDF035u
0.0022221241245046672,SpMAD_EA(bo)
0.002185199911418847,AVS_RG
0.002178690063530619,Mor06m
0.002165632389718783,Mor09u
0.0021544608110507617,CATS3D_02_PL
0.0021491748578197395,H6u
0.0021420259190621975,HATS1u
0.0021212530151688783,RDF030u
0.002119087408150873,TDB08s
0.00208665331719692,Mor27m
0.00208036299869233,R4u
0.002078691877621807,MCD
0.002066379130340641,H3u
0.00206448951354046,Mor32m
0.0020593740666405786,Mor17u
0.00205867587726974,H-051
0.0020532181934903044,Eta_L_A
0.0020370993321572302,Mor14s
0.0020349773928665348,D/Dtr09
0.0020296268761776292,VE1_Coulomb
0.0020149614467423944,SM10_AEA(bo)
0.00201476653072101,Mor19m
0.0020066248405320036,R6u
0.0019934382005235697,SpMin1_Bh(v)
0.0019929841531020837,TDB08u
0.0019821275369607282,T(N..S)
0.0019649776676204217,Mor09s
0.001964618396788974,SpMAD_B(m)
0.0019644715016811625,RDF065s
0.0019552618483500337,GATS8v
0.001953288981620456,X2A
0.0019523527851177918,B06_C-N_
0.001952206640564374,nLevel6
0.0019522041153329933,RDF035s
0.0019490404318675467,NssssC
0.00194034891659491,Mor17v
0.0019338757085938078,CATS2D_03_PL
0.0019137274570013947,CATS3D_05_LL
0.001909053791883069,SpMin4_Bh(s)
0.0019074583640453972,HATS1p
0.0019061661808864718,Mor29v
0.0019020901598551178,Mor22v
0.0019010940704019227,CATS2D_09_AL
0.0019002183833630563,RDF025s
0.0018947051816816593,R5v
0.0018945870839114295,SpMin3_Bh(s)
0.0018635300048918033,Mor22u
0.0018630680403642732,Mor04v
0.001860177404022788,Eig03_AEA(dm)
0.0018489605010670984,B05_C-N_
0.0018218026948094252,WHALES60_Rem
0.0018126124996450227,nAA
0.0017942904511384604,DLS_04
0.0017924145136723692,SpMin1_Bh(m)
0.001772806374775266,Mor13u
0.0017727414653483117,Mor24m
0.0017665629709365895,C-002
0.0017654067497145421,Mor25m
0.0017623065810652991,Mor09v
0.0017617307428344708,SPAM
0.0017452617358558133,SpMin1_Bh(s)
0.001742804886149529,SM05_AEA(dm)
0.0017420839189237279,R5u
0.0017406613396498572,SM11_AEA(dm)
0.001740069095841513,MaxdssC
0.0017066102991289726,nR06
0.001700095733769831,nCb-
0.001699095997657541,SsssCH
0.0016940034631978689,B07_C-N_
0.0016670741061181763,R2v
0.001662575667507976,Mor14v
0.0016619806273594816,nRCO
0.0016511643069541558,HATS8s
0.0016508509929192507,P_VSA_ppp_P
0.0016455281790454972,GATS1i
0.0016431360981190148,VR2_A
0.0016342817888238446,Mor03m
0.001628680586304047,H5s
0.0016267587088968508,Mor04m
0.001618746632169198,P_VSA_charge_8
0.001616097608807173,Eig02_AEA(dm)
0.0015946837711795642,SpDiam_AEA(dm)
0.0015924723879016986,SpMax_L
0.0015889458129028794,MATS6i
0.001587326497483306,R2u
0.001585495549410435,R3v
0.0015784266486968022,R3u+
0.0015764550401571329,CATS2D_06_LL
0.0015745499709680047,R2e
0.0015557465336191525,TDB09u
0.0015549902277179075,Mor30u
0.00155049857432152,Chi0_EA(dm)
0.0015461743625346364,Mor09m
0.0015460733846861725,SRW05
0.0015411513664667792,Inflammat-80
0.0015394072407288225,R8v
0.0015355666347097376,EE_G
0.0015322780630423586,Mor24v
0.0015314376293512663,GGI1
0.0015297556252345018,IC1
0.0015242403492568071,RDF070u
0.0015224900050372224,nCIC
0.001521289841743551,NssCH2
0.0015197653103503099,CMBL
0.001510040549207468,P_VSA_MR_5
0.0014925215574965,SpMAD_EA
0.001485134023050767,MDEC-12
0.001484292404751136,E3s
0.0014816554178084666,GATS8m
0.0014797720537425734,SM13_AEA(bo)
0.001477719731469377,J_RG
0.001476065301255663,Uc
0.0014751166456116451,CATS2D_05_AL
0.0014653427923055186,RCI
0.001462114631010649,F03_C-S_
0.0014619268761462687,WiA_G/D
0.0014601466455437721,Mor20u
0.0014581928631269543,CATS2D_03_AL
0.0014545330585840027,VE3sign_Dz(i)
0.0014536120159813126,minaaCH
0.0014467583742700557,Mor22m
0.001440727230331212,HATS5p
0.0014403217470055883,CATS3D_06_AL
0.0014385026300597768,DLS_cons
0.0014191040436520135,SpMax2_Bh(v)
0.001407609854821041,Eta_D_epsiD
0.0014057484215010984,E3p
0.001404237245267659,TDB08v
0.0014013639080144946,s2_size
0.0014007508023022805,IC3
0.001389287884144097,Acon
0.0013870601114048795,TDB04i
0.001380357844940195,MATS5v
0.0013706219015209291,F10_O-O_
0.0013603739255795243,CATS2D_02_PL
0.0013576039461505598,B08_C-N_
0.0013549683351864279,HATS2e
0.0013545160080159133,SpMAD_B(v)
0.0013520773991776618,X4A
0.0013515568374460013,F03_N-S_
0.0013502940999178883,nLevel8
0.0013480175779728926,C-026
0.0013414013037021807,HATS8u
0.0013412247854365047,Dv
0.0013397395744891502,nR05
0.0013385882470756474,Mor27u
0.0013329593733359035,GATS8e
0.0013328689317603146,Mor21s
0.001331737739229646,Mor14m
0.00133120339208625,TDB01r
0.0013306473818472712,GATS4m
0.001329843535810183,E3u
0.001324711787767955,MDEC-44
0.0013229255769838684,H1u
0.0013128139053217571,SpMax1_Bh(p)
0.0013097114613728944,Mor23v
0.0013048885238367614,nLevel7
0.0013016033253776637,P_VSA_charge_9
0.001300251176813067,Eta_sh_p
0.0012998489170431837,GATS8i
0.0012993097208086198,RBF
0.001297630890684982,N-069
0.0012972317336334234,RBN
0.0012837439553075103,G2m
0.0012819418925575277,Mv
0.0012792409809948896,Chi_Dz(Z)
0.0012775913612752716,s2_phSize
0.001276766786291654,RDF020m
0.00127105151671519,Mor10v
0.0012709811403739545,X3A
0.0012643820139723542,ATS7m
0.001263063708388936,Mor17m
0.0012601700772120216,R8u
0.001259449171362037,Mor28u
0.0012569975931396855,H-046
0.0012560900085268468,s3_numSharedNeighbors
0.0012541044610286177,Mor20m
0.001253905373808689,EE_Dt
0.0012523281972524555,F05_C-S_
0.0012520556071860599,IC2
0.0012517055077506016,CATS2D_07_AL
0.0012482222434833108,CATS2D_08_AL
0.0012477980621206364,VE1sign_Dz(Z)
0.001246963134945952,Mor20s
0.0012467799729252735,SdssC
0.0012402607052270905,TDB07m
0.0012354918584548647,Mor03u
0.0012354729069942788,HATS0e
0.0012336987674234118,CATS3D_09_AL
0.0012325559005525943,Eta_F_A
0.0012291118757747144,Mor15u
0.0012281384278254159,F01_C-N_
0.001222594566686547,Mor12u
0.0012214919605055244,CIC1
0.0012143492689660235,CATS3D_08_AL
0.0012120331514029804,GATS4v
0.0012096577283907271,TDB03s
0.0012085302474444453,F02_C-S_
0.001207548998908183,SM04_AEA(dm)
0.001207258526664669,PJI3
0.0012068065218604994,F06_N-N_
0.001204843472970239,B07_C-C_
0.001203290260420384,MATS1s
0.0011970610806690892,Mor24s
0.0011956056088804322,GATS8p
0.0011951748066334064,H1m
0.0011942320966818064,Hypnotic-80
0.0011927085882181298,Mor28v
0.0011894946154312985,Wap
0.001187468627565569,nTA
0.001185142540333491,PW2
0.0011828574951012812,MSD
0.0011823070883478647,LOC
0.0011804720907441892,B06_C-C_
0.001180014878410265,SM03_AEA(dm)
0.001179110612632687,HATS2p
0.0011783069316469855,SpMax_AEA(dm)
0.0011774301498689978,CATS2D_00_LL
0.0011711746061737818,Mor28m
0.0011669297999994997,H%
0.0011537176434935567,Mor12s
0.001147612302639026,Mor29m
0.0011437328728740453,PCR
0.0011391524090951057,B05_C-C_
0.0011384983233596372,MaxsssCH
0.0011380332983979026,Mor08u
0.001137310961043141,B06_N-O_
0.0011340101772887913,TDB01s
0.0011314613250662435,H2s
0.0011298191624555323,SHED_DA
0.001128677509229995,L3u
0.0011260222210476881,P_VSA_i_3
0.0011250297012536294,GATS7m
0.0011199849227212452,N%
0.0011188030181225588,VE3sign_X
0.0011178722636124815,R4m
0.0011172352901346006,RTs+
0.001116732731742995,F08_N-N_
0.0011151327384250052,DLS_05
0.0011135933386820002,qpmax
0.0011130855984817542,CATS3D_05_AL
0.0011127954152675185,HATS8v
0.0011118342732275997,C%
0.0011086222826968018,MATS4e
0.0011072118414130812,VE3sign_RG
0.0011010745796655947,C-025
0.001099742142421566,B07_O-O_
0.0010982123366227096,minsssN
0.0010935563156508341,VR2_G
0.0010921814516473753,B10_C-C_
0.0010913338957785972,RDF010s
0.001089201218374438,Qmean
0.001088347692117904,GATS4s
0.001087941681864996,B03_N-O_
0.0010856608710217207,TDB01v
0.001076342466756395,GD
0.0010733823188014142,SHED_PL
0.0010732312330714072,B10_C-O_
0.0010717229279165969,Mor27s
0.0010688992091710894,RDF045s
0.0010668593641144184,R8s
0.0010660918177889038,TDB05i
0.0010626566939693366,nCbH
0.0010555953621137443,RDF060u
0.0010552374492135911,GGI5
0.0010533520606588885,MDEC-23
0.001048219284345021,TDB01i
0.0010480314188012015,Mor05m
0.0010450485365558215,RDF060m
0.0010405234474705199,AAC
0.0010365471111911295,HATS5u
0.0010345315003874654,F01_C-O_
0.0010308518954604984,TDB10v
0.00102813447254037,Ges
0.0010184558179486497,CATS2D_07_LL
0.001017234971142706,R1u+
0.0010171352182005878,Mor24u
0.0010167300091594232,Mor31u
0.0010164970407115777,ZM1Mad
0.0010158024434712008,GATS4e
0.0010155030903371835,CIC2
0.001013657137949289,MAXDP
0.0010113798455119122,D/Dtr05
0.0010112296397007468,MATS2v
0.001011177988716521,HATS2s
0.0010094225235366136,CATS3D_10_AA
0.0010059086260919064,ATS4s
0.001004374031007402,WHALES50_Rem
0.0010040934431143167,Eig12_AEA(bo)
0.001000905789162357,R4u+
0.000999850890355134,F02_C-N_
0.000997949355115437,VE3sign_D/Dt
0.000997842806376858,s4_numSharedNeighbors
0.0009977154222395412,VE3sign_D
0.0009970024648178972,H7u
0.0009886478108434584,P_VSA_LogP_5
0.000986980319091709,EE_B(m)
0.000986700399445723,B09_C-C_
0.0009848884781868705,R7s
0.0009837124000972774,RGyr
0.0009787706770804734,MATS1i
0.000978452439665908,B02_O-O_
0.0009733693708427862,TDB07v
0.0009726910156576283,nLevel1
0.0009724621567814445,WHALES40_Rem
0.0009697247701310456,Mor19u
0.0009689487207357306,RDF055u
0.0009650864118425156,Eta_D_epsiB
0.0009590240620130855,HOMA
0.0009568592393076892,Mor04s
0.000956624141448493,Mor18s
0.000954513977227303,P_VSA_MR_6
0.0009492840678954154,R7m+
0.0009491622065757527,s4_phRelSize
0.0009488604003679438,SM02_AEA(dm)
0.0009485668826250105,Q2
0.0009476883726108938,RDF085u
0.0009458149294377554,RDF030s
0.0009442960669757354,Eta_FL
0.0009433498113823218,GATS7i
0.0009381350580078174,AVS_B(v)
0.0009364368343659316,VE1_RG
0.0009362209833376556,piPC08
0.0009310920481601936,TDB05v
0.000929449421545625,SM06_AEA(dm)
0.0009279789828862506,MLOGP
0.000927396477766382,RDF055v
0.0009266168646895176,nCp
0.0009232722396494031,TDB06p
0.0009213816467618762,R8u+
0.000919418284348819,Mor23s
0.0009187013983608129,Eta_psi1
0.0009184611899163886,MDEC-22
0.0009158599448094757,SpPosA_B(p)
0.0009157884574917004,TDB01p
0.0009153961938337532,piPC10
0.0009144741566561309,Mor12m
0.000912558126528346,TI2_L
0.0009115068290314513,P_VSA_MR_2
0.0009086070251497623,mindsCH
0.000908507935355018,Dp
0.0009083634705144446,Chi_Dz(v)
0.000904100671314636,Mor21m
0.0009025780498572427,qnmax
0.0008965444887360054,RDF020u
0.0008934279748281483,ESOL
0.0008929862451688966,DLS_02
0.0008915417000143586,CMC-50
0.0008906153556422868,R1v+
0.0008895072938009861,R5u+
0.0008884291162555374,HATS1v
0.0008872998694621601,Eta_sh_x
0.0008871123484250395,Eig02_EA(dm)
0.0008813643395828408,HATS2v
0.0008810957155184773,DLS_03
0.0008809704740769082,B09_C-O_
0.0008801055241905311,TDB02s
0.0008795084806102807,P_VSA_ppp_cyc
0.0008765175417581444,Mor11u
0.0008759032099946665,MW
0.0008738724085135382,J_Dt
0.0008725507541480491,VE2_G/D
0.0008711256853379651,Qpos
0.000870973764289459,VE1sign_Dz(e)
0.0008692926706269998,R6m
0.0008685132569827305,CIC5
0.0008664941017946642,B06_O-O_
0.0008635470825062068,B04_N-O_
0.000857844068022762,SIC0
0.0008548104858022479,HATS7s
0.0008544218565185516,J_G
0.0008539331172945036,B02_N-N_
0.0008530703865111852,GATS3p
0.0008500871990990332,MaxaasC
0.0008499622449759159,SM1_Dz(v)
0.0008494370858239862,G3u
0.000846928799582587,VE1sign_D
0.0008464856637266081,GATS1m
0.0008451512230086222,B08_C-O_
0.0008437826444245192,GATS7p
0.0008427823720156692,Mor10u
0.0008423079440366995,HATS0u
0.0008422053293729468,E2e
0.0008395626058725833,P_VSA_charge_2
0.0008378018899434015,F04_C-S_
0.0008337558796390539,SAscore
0.0008298803225842291,Mi
0.0008276880138740061,PCWTE1
0.0008253107235981703,R2p+
0.0008231926605960335,SpMin2_Bh(s)
0.0008223983223100749,meanDistFromCC
0.0008222942375775844,R6v
0.0008208048753183862,P_VSA_charge_6
0.0008192200686510655,nS
0.0008185196412660325,HOMT
0.000817153988225593,ChiA_RG
0.0008169096873395219,SpMAD_EA(ri)
0.0008163975225972934,Du
0.0008157747049004453,SHED_DL
0.0008151995209753794,TDB09v
0.0008106435126661227,H3s
0.0008097004625467455,P2u
0.0008082021587229311,VE2_D/Dt
0.0008069990465600296,F06_N-O_
0.0008011789328931276,C-016
