Importance,Molecular Descriptor
0.005305475372036333,Mor19m
0.005140605803206768,nCq
0.005037685461134265,Hypertens-50
0.004591695052316725,Mor14v
0.004548928368619596,RDF030v
0.004527950451014197,s2_size
0.004425151335916108,Mor04v
0.004385196730743538,WiA_D/Dt
0.0042196619096358055,Mor22m
0.0038881922446107487,RDF035u
0.0038469525064004817,VE1_Coulomb
0.003800746289140964,Eta_L_A
0.003639983868331047,s2_numSharedNeighbors
0.003525333628593512,Mor12u
0.0034244561648594314,s4_numSharedNeighbors
0.0033807235472185903,CMBL
0.0033444036657509784,s3_numSharedNeighbors
0.00332776033703041,SM11_AEA(dm)
0.0032871156596867243,NssCH2
0.003280933141000974,nCIR
0.0032127694387999585,H-046
0.003203721905248269,nCt
0.0031613816821897626,CATS3D_06_LL
0.0031502981086369186,Mor24u
0.003097964349992808,Chi_D/Dt
0.00309275451651796,Mor06v
0.0030536984411259197,nR10
0.0030492936473645173,J_Dz(e)
0.0030300802358830875,R3u
0.0030277898156136807,SpMin1_Bh(v)
0.00299025311106596,RDF030u
0.002879145579636058,VE3_RG
0.002875933028715598,Mor22v
0.0028691698440020817,R5u
0.0028683195649502054,Mor29v
0.002863008663356933,Mor09s
0.002823815480092075,Mor04u
0.0028079944698026073,Mor27m
0.0027933410323952787,RDF035s
0.0027931610970098487,R6u
0.0027690735107012824,TDB09u
0.0027613602906823454,CATS3D_05_LL
0.002750883791092459,R4v
0.0026751659506623017,NaasC
0.002632238250519818,CMC-50
0.0025746895492521817,D/Dtr05
0.0025631059585465156,B07_C-O_
0.002498995336178107,s1_size
0.0024987133171496096,Psychotic-80
0.0024972722600460654,Mor27u
0.002484896874994021,B01_C-N_
0.0024792164390612667,Hypnotic-80
0.002472361351116448,nCrs
0.002460360713746475,Eig03_AEA(dm)
0.002436207329539254,Eta_D_beta
0.0024333246404476734,ChiA_RG
0.0024291573625419196,D/Dtr09
0.0024268595664017952,B10_O-O_
0.002425148030221921,VE3sign_D
0.00234052194632157,Mor19u
0.0023368985985510126,TDB08u
0.0023301481497748685,Mor03u
0.00232199507516647,nLevel5
