Importance,Molecular Descriptor
0.007113321114764485,B06_N-N_
0.006498957644026842,B01_N-S_
0.006176352174637799,B05_N-S_
0.005679928105890521,B03_N-S_
0.005423736105533369,nArNH2
0.005113785182811818,CATS3D_02_PL
0.004942804774069611,nR10
0.004908942394854793,CATS2D_03_PL
0.004869188127078244,B01_C-S_
0.004813980153460734,nCt
0.004764475223017808,N-069
0.004753960306305913,minsNH2
0.004556616344343009,Mor06m
0.0044994848278636125,Hypertens-50
0.00431517708531108,F08_N-N_
0.00429511469361539,CATS2D_06_AP
0.003989210774448329,nCq
0.0039018451950244707,SHED_PL
0.003581067327897617,F03_C-S_
0.0035610117273441426,CATS2D_02_PL
0.0035161149261865045,nCIR
0.003460279583813638,B08_N-N_
0.0034364633406558805,B05_C-S_
0.0034157366297862027,CATS3D_06_AP
0.0033574851891493506,Eta_L_A
0.0033123537528984563,B04_N-O_
0.0032775001898565134,RDF035u
0.0032630596390033663,B07_C-N_
0.003187516278090277,Eta_betaP_A
0.003186815866923094,WiA_D/Dt
0.0031830193063456425,RDF025s
0.003148056193682834,SM11_AEA(dm)
0.0031174042730547457,R4v
0.003066462270823227,VE3sign_D
0.003043280861080173,Mor19m
0.0029834645398232867,SpMax_L
0.002975104352774395,R5u
0.00294373196347758,Mor29u
0.002935131507132808,CATS3D_05_LL
0.0029198779168412487,Mor12v
0.0029065772634318185,SpMax_AEA(dm)
0.0028930334825721213,Chi_D/Dt
0.00284800614789753,nCs
0.002820136932829415,SpMax_B(m)
0.0028155018324648117,Fsp3
0.002791543637702926,Mor04v
0.002759347154565304,MDEN-12
0.002740359358497869,SRW05
0.0027011697595416373,CATS2D_06_DP
0.0026800535635484253,Mor13u
0.0026796251257746612,Mor14s
0.0026360093304318064,F02_C-S_
0.002629129866776851,NssCH2
0.002608534816006674,SpPosA_D/Dt
0.0026003402723668743,S-110
0.002588429035003649,F04_C-S_
0.0025631109480762962,Mor22v
0.0024996313049195024,RDF030m
0.0024148515671176506,MCD
0.00240265779142026,RDF065m
0.002380433040039679,VR2_Dz(Z)
0.0023719088640492595,Mor27m
0.0023668528354517477,Mor10v
0.0023298394355832012,CATS2D_00_LL
0.0023219036264244233,AVS_RG
0.0023113384117562567,Mor09u
0.002299780329618404,VE3_RG
0.0022651703063796837,J_D/Dt
0.0022614599798424302,H-046
0.0022613309123114727,R2p
0.0022589294020995635,Mor14v
0.0022466118274870064,Mor08m
0.0022333672963450644,P_VSA_charge_4
0.002227332007766876,SM5_X
0.002213702038278206,CMBL
0.0022093103690338256,CATS2D_08_LL
0.002208017777685278,Mor11u
0.002186336194302873,RDF045v
0.00216592756696156,P_VSA_s_1
0.0021617810538203173,RDF055u
0.0021380492980865393,SpDiam_B(m)
0.0021339885469968027,F06_N-O_
0.0021300369010828395,R6u
0.002125803886467199,Mor22u
0.002117685482537445,VR2_D
0.00210478607877486,Mor20m
0.0020657788389520254,D/Dtr09
