Importance,Molecular Descriptor
0.007013713135905833,B01_C-S_
0.0059619559371970375,CATS3D_02_PL
0.0059044557468235165,RDF035u
0.005677687167495495,B03_N-S_
0.00516356021467426,nCq
0.005122458318483541,SpMax_AEA(dm)
0.004804394530276798,N-069
0.004190583146759452,nArNH2
0.003819054540101478,Mor06m
0.003660574750528305,MDEC-12
0.003542673035295244,B08_N-N_
0.0035233625511503796,CATS2D_03_PL
0.003450210471604553,R5u
0.003422460373354161,VE3sign_D
0.003355511983454052,F03_C-S_
0.0032732071049869503,B05_C-S_
0.003256104021220693,nCt
0.0032420429524236045,nRCO
0.003209031744787088,CATS2D_02_PL
0.0032017445728256726,Eta_sh_x
0.003179351281534078,Mor10v
0.0031574263038777117,R4v
0.003132300475068732,Chi_D/Dt
0.003083049142204576,B06_N-N_
0.0030781586264905267,F02_C-S_
0.0029948397911704885,R4u
0.002992649109671703,Mor06v
0.002890473390406296,J_D/Dt
0.002870518937325132,B07_C-O_
0.0028684053625909695,F08_N-N_
0.0028510536945400952,F06_N-O_
0.0028222537963003497,Mor19m
0.002778915135483373,B04_C-N_
0.0027713220140245373,Psychotic-80
0.0027151434852851473,WiA_D/Dt
0.002708285194471362,H-046
0.0026337574237893,Mor12u
0.0026238747303400974,Mor14u
0.0026200404519444278,RDF025s
0.0025658245801543833,SpMin1_Bh(m)
0.002545971298659135,B04_N-O_
0.0025452747483716356,RDF030u
0.002543242234491324,F10_O-O_
0.0024980428271706213,nR10
0.0024680161358084513,VE3sign_Dt
0.002429378723156865,P_VSA_e_3
0.002379589817388495,Mor17u
0.002356538769552928,RDF030m
0.002355445101721107,SssCH2
0.002324505774977406,Mor27u
0.0022826249898484172,nR05
0.0022605623322086606,Eta_L_A
0.0022446386147264726,CATS2D_00_LL
0.002226142278828338,Mor28v
0.002219008520839762,TDB01m
0.0022182998333340107,B01_C-N_
0.002203149785139315,RDF020u
0.0021911662054877714,D/Dtr09
0.0021722407783788963,AVS_RG
0.0021044924687764733,CMBL
0.002083121284770241,Eta_betaP_A
0.0020644883987798227,Mor09u
0.0020595060748404455,CATS3D_05_LL
0.00205221965254149,SpMAD_EA(bo)
0.002044858047426859,minsNH2
0.0020296765924636877,R6u
0.0020243933327123535,RDF020s
0.002013704608324346,minaaN
0.002011107668291206,nR09
0.002009021607388906,Mor03u
0.002005919153711207,B10_O-O_
0.0020036972118153756,s1_size
0.0019892258690180145,B05_C-N_
0.001969441535619757,Mor27m
0.0019568423619478097,Mor17v
0.001955526879502825,VE1_Coulomb
0.0019523465949806884,nCrs
0.0019463036220069242,Mor22v
0.0019443916203959,SpMAD_EA
0.0019414218037772217,VE1sign_Dz(e)
0.0019282620667190802,HOMT
0.0019172263168441062,Mor14m
0.0019104014493910146,SHED_DP
0.00189242142622581,RDF030v
0.0018768364640545344,R3v
0.0018741154519570356,Mor14v
0.0018702943776539671,Mor11u
0.0018639187054245014,Mor19u
0.0018636917364137815,SM11_AEA(dm)
0.001861528942055332,VE1sign_D
0.0018510662491881785,O-058
0.0018262553254227616,Mor28u
0.0018129694943023304,nBnz
0.0018087711601721792,Mor09s
0.001808528262585066,B01_C-O_
0.0018074378847267574,F04_C-S_
0.0018042832725801929,SpMin3_Bh(s)
0.001802008744887096,MCD
0.0017959237702361993,JGI6
0.001768241952452127,TDB05u
0.001759982774212366,nLevel5
0.0017540875913540353,MDEC-44
0.0017452889597643594,Fsp3
0.0017402727426760484,NsssCH
0.0017382932921479826,SpMax3_Bh(m)
0.001726780917233143,Mor21u
0.0017043779111649176,TDB01v
0.001702024095602299,C-026
0.0016957430983250493,SpMax_B(m)
0.001694585473634583,PW4
0.001682690280463825,H-047
0.0016761893560094123,R3u
0.0016742580616286797,SHED_PL
0.0016696801042148561,nLevel7
0.0016678933937428145,Mor23m
0.0016665463144598272,SpMin4_Bh(s)
0.0016658385633192075,Dv
0.0016549964301234127,SpMin1_Bh(s)
0.0016500440678379792,F06_N-N_
0.0016432430153754266,ChiA_B(v)
0.0016313069238575247,SRW05
0.0016217210169304985,nLevel8
0.001598150996004993,Mor24u
0.0015914065910031013,P_VSA_charge_8
0.001582173660970467,H1s
0.0015770717814190063,C-002
0.0015728441214253948,VE3sign_Dz(i)
0.001571581663774286,SpMax_B(p)
0.0015702801995055612,R2v
0.0015575628706198995,VE1sign_Dz(Z)
0.001552919576209167,SHED_AP
0.0015494750089652311,SpMax_L
0.0015421979158214232,SpPosA_D/Dt
0.0015317517014635492,Eta_F
0.0015247295305137042,Eta_D_beta
0.0015171469980724255,B06_N-O_
0.0015144316302244012,MATS1i
0.0015130102788407961,Mor09v
0.0015090481045676707,s4_numSharedNeighbors
0.0015031083651980694,RDF065s
0.001487400617299403,nCIR
0.0014864371714065348,Mor31u
0.0014846261825728225,SM14_AEA(bo)
0.0014838271300664195,Mor08u
0.001481453395587255,F04_N-O_
0.0014775558506303957,B09_C-C_
0.001475611171946113,HATS0e
0.0014737636032569506,VE1sign_B(v)
0.0014724594235238397,VE3_RG
0.0014605021018102519,SdssC
0.0014548071690111295,GATS4s
0.0014464659533649955,S3K
0.0014350215496916948,R8s
0.0014337340584595992,MLOGP2
0.0014325299104004088,PJI3
0.001430846323528457,nCb-
0.0014297787383195028,HATS4v
0.0014277870007714825,Eig02_AEA(dm)
0.001415452519441497,VE3sign_D/Dt
0.0014128650920950275,DLS_04
0.0014126987354995243,B02_O-O_
0.0014095990586340116,Mor22m
0.0014051775761790984,Infective-80
0.0014044752834121732,TDB01p
0.0014039800643985863,CATS2D_06_LL
0.0013954079739041737,RDF035s
0.0013834109575303415,nCs
0.0013790214146190173,SpMaxA_Coulomb
0.0013769999209504822,CATS3D_07_AL
0.0013719548745829806,H4s
0.0013682594305187978,Eta_alpha_A
0.0013672232608162018,MDEC-23
0.001365181142833689,R1m+
0.0013572358791453475,P_VSA_charge_4
0.0013530226560582068,TDB07m
0.0013526814684421322,IC3
0.001351664932941263,GATS4i
0.0013484836956315365,nLevel1
0.0013436979483405964,s3_size
0.0013382957005315889,H0u
0.0013349712207342574,R7u
0.001327608583203932,Mor14s
0.0013249721336763029,GATS8i
0.001321944671513992,SpDiam_EA(bo)
0.0013211901078936455,nCsp3
0.001316619073947595,RDF070u
0.0013149776037046123,B06_C-N_
0.0013092509617769817,P_VSA_i_1
0.001305470395285094,CATS3D_06_LL
0.0013006974895796637,RDF035m
0.0012790821484592418,minaaCH
0.0012763347617628642,P_VSA_ppp_ar
0.0012762347546061035,s3_numSharedNeighbors
0.0012738358655676066,HATS8m
0.001273550425024299,piPC06
0.0012732625603744934,SHP2
0.0012694691166659198,B07_O-O_
0.0012646289560814478,MAXDN
0.0012612663978165178,MLOGP
0.0012552486556397077,F03_N-S_
0.0012548134894985038,D/Dtr05
0.001250355322721481,CATS2D_06_AA
0.0012469360938859035,minssCH2
0.001241561967117811,Mor30u
0.0012408808885684109,VE3sign_Dz(v)
0.0012407813333638088,R5v
0.0012404723784209097,Chi_Coulomb
0.001236776571831567,WHALES70_Rem
0.0012360366670311775,TDB07v
0.001227134133373462,Mor24m
0.0012238312849590734,TDB01s
0.0012227182841279519,HATS2u
0.0012226730629689383,F01_C-N_
0.001222262873568685,VE1_RG
0.0012221772268276802,GATS8e
0.0012201148131678865,minsCH3
0.0012179723837819243,WHALES50_Rem
0.001217865004306905,GATS4m
0.0012167033757713118,Mor22u
0.0012128607922159943,P_VSA_i_3
0.001209379504581184,nN
0.0012074927897953516,NaasC
0.001201994578337971,R3u+
0.0012013176453845944,R2s
0.0011996597553081086,PCR
0.001198098815885203,R2p
0.0011954711262425538,s2_size
0.0011924118713164185,SpPosA_X
0.0011917998838221035,Eta_F_A
0.001190896786731316,HATS0u
0.001183485076615846,RFD
0.0011829705825525617,GATS8v
0.0011813422470942408,HATS2p
0.0011787605306177581,SM12_AEA(ri)
0.0011775016528893993,GGI1
0.0011756721216535904,Chi_Dz(Z)
0.0011731755557598386,B06_C-O_
0.0011710662208055654,Mor08m
0.0011702608605249634,SpMax_EA(dm)
0.0011676803256452574,HATS5u
0.0011665696371220894,nLevel6
0.0011654079980600643,J_Dz(Z)
0.0011642444891838664,TDB01r
0.0011640571743049817,Mor29u
0.0011574184951065782,GATS7i
0.0011566791120255805,Mor12s
0.0011558321663205575,SM1_Dz(v)
0.001149620737328578,H4m
0.001148900091834931,G3u
0.0011488338041387943,HATS6m
0.0011410844374527046,X2A
0.0011396292618161025,MaxdssC
0.0011386300820241727,Mor29v
0.0011360475096119937,GATS1i
0.0011359711607079452,Mor13s
0.0011308944934285557,Mor07m
0.0011305352565146708,VE1sign_A
0.0011303586619486217,SHED_AL
0.0011268705316325228,MATS1m
0.0011233617234842482,TDB02p
0.0011209920041450542,HATS0s
0.0011185456648508908,CMC-50
0.0011162578689271085,VE2_D/Dt
0.0011121132280918794,HATS2s
0.0011067326685482357,TDB02s
0.0011065386852135719,GATS1e
0.0011040798666444578,GATS3v
0.0011038195983614297,Eta_betaS_A
0.0011003459279646094,TDB08v
0.0010998509501796347,MDEN-12
0.0010969786680100069,H6u
0.0010909405264343832,nCIC
0.0010874577734295702,Mor13u
0.0010873618645783163,Mor24s
0.0010848100305105113,Eta_D_AlphaB
0.001072733751211201,SpMax3_Bh(s)
0.0010726515700598888,Mor20m
0.0010691720111376322,TDB05v
0.0010631097286953799,LOC
0.0010630634187783258,P_VSA_ppp_L
