Importance,Molecular Descriptor
14165962653.670502,GD
11532414068.872877,nF
10238902246.317272,H0i
10198313808.009499,SsssCH
8992364097.241928,GATS2v
8600186015.002714,TDB01s
8481576223.249478,SIC2
8268478632.46243,Eta_epsi_2
8199835926.95862,nAA
8191118800.180602,RARS
8118553550.189565,Mor29v
8053007873.447385,JGI3
7805071414.234511,SpPosA_B(p)
7793556689.617673,nCIR
7531655469.215133,Mor18s
7405878077.753181,MATS7i
7344587379.157598,Eta_epsi_5
7294720541.477333,HATS5p
7230296476.9942875,H0u
7213849108.049058,MATS1i
7036338842.696125,Mor32v
7011607634.4727955,Mor03m
6974609302.977864,Eta_F_A
6898001450.576732,SpMAD_AEA(dm)
6844104977.206844,E1p
6546368503.055652,Mor21m
6523516000.703027,TDB02p
6298173880.893909,Mp
6261827622.489751,nTA
6190657152.246984,H2u
6149864288.593464,GATS2m
6128323940.447324,GATS5i
5915631087.356717,MATS3m
5874509128.793588,GATS4i
5868411530.877766,VE3sign_Dz(p)
5866001346.414237,SpMax1_Bh(v)
5820194155.122742,TDB05u
5779558467.688503,SpPosA_B(i)
5718797807.953208,HOMA
5703070064.980496,SpPosA_RG
5678358857.750205,WHALES40_Rem
5636892842.29075,AMW
5487464917.446304,JGI6
5457285832.108146,P_VSA_ppp_cyc
5379070864.599516,TDB08v
5360961955.447557,VE1_RG
5353926552.746838,VE3sign_G
5316790284.731072,TDB04u
5265669302.425539,VR2_Dz(Z)
5205872180.596756,VE2_G/D
5088122030.45985,SIC3
5065169629.263632,Eta_B_A
5049079003.28621,PJI2
4971836927.585477,SpMax3_Bh(m)
4944701384.659886,JGI1
4914736955.022422,Mor08s
4670390752.42944,VE1sign_Dz(p)
4637098998.10031,SpMax_B(s)
4621179671.657544,Dp
4615226114.465505,Infective-80
4552023576.646236,TDB05e
4542011628.226692,SpMax1_Bh(p)
4518995997.310918,Eig07_EA(dm)
4415560465.319966,QEDu
4408988175.925784,Uc
4404499208.872297,Mor17s
4362389475.2704115,WHALES30_Rem
4360246439.612158,Mor20m
4358177148.664738,Mor32m
4315449122.025134,WHALES100_Isol
4286580735.165069,R3u
4257730510.6175833,Mor12u
4240560851.8145237,Dv
4239858303.740829,Eig04_AEA(dm)
4166652098.1377373,Mor31s
4146700741.496086,Eig02_AEA(dm)
4136657374.524766,SpMin3_Bh(m)
4134475769.6981735,Eta_psi1
4134352966.2158875,P_VSA_charge_7
4106595806.9364395,R3v
4105176558.178474,max_conj_path
4095538545.906686,Mor06u
4064259351.692647,Mor27m
4037741355.3115177,X3A
3988801626.041671,minssO
3975076149.3441334,SpMAD_B(m)
3952361242.277651,Mor08u
3946624656.4692664,SssssC
3943312596.0224357,Mor25v
3939197937.0799136,TDB02v
3933290020.171931,Mor11p
3925688720.792799,VE2_D
3904611225.495255,Eig12_AEA(bo)
3898320114.9301176,VE3sign_G/D
3863162540.1088705,Mor26s
3828428746.3089423,VE1_Coulomb
3805488354.376127,HyWi_G
3788282121.415651,MATS8i
3783841869.4379478,VE3sign_Dz(Z)
3770564249.5901294,HNar
3769862199.642543,nR09
3762539951.8263836,R1u
3753383650.7739024,nCIC
3752078130.625367,SIC0
3732779640.801423,Mor19m
3696553031.9524055,Mv
3612079850.016721,Q2
3611314359.9685125,R4v
3610329270.5307136,Mor04v
3561427549.934121,VE3sign_B(s)
3548556298.0922766,TDB06e
3474322165.266015,SpMax_AEA(dm)
3454393086.3299065,Mor07u
3448042921.2929792,mindO
3428252675.489137,Mor12m
3425248776.1337967,Mor02u
3419806429.2126546,DBI
3401503288.067349,GATS7v
3390316420.2755227,SM13_AEA(bo)
3370564128.002037,LLS_02
3345016961.632309,MaxdssC
3310198032.2672615,SaasC
3301298357.4148855,HATS8s
3237021546.473009,SpPosA_B(v)
3212488735.5967207,RDF010s
3203453872.508424,NNRS
3199672058.525029,TDB04v
3195646712.665903,DISPm
3184702315.0486903,TDB02s
3168918845.8840914,HATSe
3151698336.6369967,ChiA_B(s)
3150299558.6414547,D/Dtr09
3138564311.573574,N%
3125080536.946394,Chi_Dz(Z)
3104487018.4675307,DISPs
3076404036.229238,HATS0e
3027640323.9129252,SHP2
3004763894.2117076,GATS3i
3002328799.5083637,G1
3000435996.755958,CATS3D_03_AL
2980304801.2064238,MATS3e
2960844258.3535933,Eig13_AEA(bo)
2914599385.294614,GATS5v
2893311760.160244,SpMax2_Bh(m)
2892013798.2869186,VE2_Dz(Z)
2889516728.818538,DLS_cons
2882586178.442862,Mor04m
2867952078.13056,P_VSA_v_3
2848779553.447595,VE1sign_A
2847973200.9843793,SIC1
2836509987.707525,B05_C-O_
2824706521.4211097,Psi_i_1d
2800164966.9586315,Mor24m
2798798439.574684,TDB02m
2794795987.348301,B02_C-O_
2794126213.084458,WHALES60_IR
2781706635.175267,WHALES50_IR
2766728645.267853,SPH
2759934285.921343,Mor08m
2738276420.8678927,Eta_alpha_A
2721289425.0301466,P_VSA_MR_6
2666243563.244994,Mor28s
2660627367.59746,Au
2637843759.360583,JGI4
2636595100.893643,Mor24v
2633084052.3816667,B04_C-O_
2612822591.3561783,SM07_AEA(dm)
2605197617.035924,AVS_RG
2594618459.0730906,Mor31m
2593197712.3922234,B07_C-O_
2583250786.784211,nR12
2568497269.1134853,TDB09v
2563944371.5357075,PW4
2559835441.9080286,MATS5m
2557185392.198407,HATS7u
2554547665.8023787,Mor18u
2532789830.2864184,MAXDP
2510527196.6652336,R1m+
2507770788.445218,Mor09v
2504258873.0388803,VE3sign_B(v)
2502264087.1768475,TDB10s
2499750812.8974075,PW2
2494573384.3987865,HATS6u
2490033474.8080096,GATS8p
2487873774.451208,CATS3D_06_DL
2464563676.871234,GATS4v
2454846805.704125,Chi_Coulomb
2452203566.437112,TDB06u
2426266022.887651,H-051
2417599069.623159,Eig09_EA(dm)
2399925523.8644295,H7u
2399373596.6068997,VE3sign_B(p)
2398315972.0899057,GATS1s
2391157359.566857,SpMAD_EA(ri)
2374846722.830735,RTs+
2373676865.549193,P_VSA_s_3
2363165316.418137,B01_C-N_
2361784153.5861425,SpMin4_Bh(m)
2261298746.9629374,E3p
2258863645.9416876,RDF055s
2211768447.948263,P_VSA_charge_12
2206474830.7848043,CIC1
2195924174.3657646,RBF
2185904923.899777,Qmean
2161704383.0149803,Mor10v
2147190678.3809505,H7s
2131078842.3727512,Psi_i_0d
2120207940.1346903,Mi
2114992760.0733185,R1u+
2071611275.0346875,VE3sign_X
2063290976.7657423,HATS6m
2061478902.0621395,TDB01i
2051493366.236075,piPC10
2048919696.9377966,HATS5m
2045293268.0283237,WHALES20_IR
2042903755.5408096,Ds
2041933392.084745,H3u
2036215805.5265994,Eta_D_beta
2022466701.0613575,MAXDN
2021695727.7322898,CATS2D_06_DL
2021641805.9819832,SpMin4_Bh(s)
2000967325.4244742,Mor23v
1998689809.5458355,Mor29s
1997500983.2829704,E1u
1993464209.9836473,VE3sign_B(m)
1988691979.5576165,H6v
1969359524.089552,D/Dtr08
1959508230.8347292,WHALES70_IR
1931877042.4651473,HATS0v
1922647642.6799521,piPC08
1903086087.041105,P_VSA_charge_8
1891695270.6060345,P_VSA_v_2
1884844975.228968,nArOR
1879370705.6436892,GATS3e
1878603120.7276783,B06_C-C_
1871723597.7769566,J_G
1870850690.161948,E1v
1870490409.770912,P_VSA_MR_5
1866795377.9236364,MDEC-23
1865882641.6800363,CIC0
1860676690.1538348,RDF030m
1859755356.5636196,L2m
1844480684.860847,TDB03p
1835834584.6841903,Mor20u
1830372742.6327474,B05_C-Cl_
1812924984.909966,nCconj
1802989670.4361105,nArCONH2
1793091717.3518405,RGyr
1777392839.8917325,Mor30u
1758394558.1762547,Mor16m
1755604459.4727728,GATS1i
1731251234.0276475,H0m
1729141019.348973,MATS1s
1722741877.566196,Mor28v
1715475972.3360488,B04_N-N_
1715453706.8421497,SPAM
1709373893.376975,SpMax2_Bh(s)
1703607062.2400827,B05_C-N_
1703019035.5624034,CIC2
1689944263.4439313,TDB01p
1687305174.2606082,Mor10m
1684554724.2310243,Mor26p
1677396920.2505453,Mor23u
1674345994.1646621,nR11
1673630822.6205418,ATS3s
1672260220.3172443,NaasC
1667635246.2266607,HATS7s
1661145191.2526908,HATS3s
1658510081.6276805,WHALES50_Isol
1644762523.9832935,SpDiam_B(m)
1643487866.9847674,L3u
1640618249.5299635,Acon
1639459211.350435,RDF025s
1633617253.1843832,RFD
1633017807.0776863,GATS6e
1620769575.530517,C-018
1613990754.1521194,CATS2D_03_AL
1611349310.3899438,Gu
1610074556.2067304,X5A
1603759292.3708282,B07_C-N_
1596541944.1834033,B05_C-C_
1588003640.6576498,Mor18v
1576384150.9269536,R2v+
1571851626.6287794,CATS3D_04_AL
1562494141.8866434,J_D
1562109151.0593104,Chi_D/Dt
1552519062.6824095,L/Bw
1552161420.394042,MATS2v
1551318346.8715591,MATS1m
1550433837.0465393,F04_N-Cl_
1546814208.6842473,Inflammat-80
1544960895.1496956,R8s+
1518414069.262401,IC1
1505568457.014864,WiA_Coulomb
1492185762.9511917,Mor30m
1490997253.6749303,Eta_F
1474683826.9455247,Infective-50
1474025749.5908935,ZM1V
1471510414.05061,Fsp3
1471168918.2049043,Me
1469866104.7565804,RDF040m
1469688541.7445037,E1m
1469563159.1498888,RDF035u
1454831810.8473682,CATS3D_03_DL
1454299070.2794113,B02_N-Cl_
1450798992.02709,SpPosA_D/Dt
1450555416.3720179,GATS2i
1444603206.9849668,Mor31u
1440552224.7218075,nRCO
1422122657.5639968,s2_size
1421459442.1349077,Eta_sh_p
1407570582.851751,SpPosA_B(e)
1404059848.1693692,minaasC
1394199818.6314034,Mor05m
1388994864.3803716,Mor19s
1383453700.0305707,CATS3D_02_PL
1379685642.974051,nBridgeHead
1366805763.5860777,SpMAD_EA(bo)
1363591890.8917043,Mor11s
1357591749.588731,HATS7v
1355874710.6859283,SM05_AEA(dm)
1350117630.2099967,RDF045v
1333814444.089055,DISPi
1330558877.1579268,B06_N-O_
1330423468.27574,P_VSA_ppp_L
1327656393.9578996,Mor17m
1324885198.7721505,AAC
1322931661.1718037,MDEC-12
1319450076.3318267,B06_O-O_
1308285271.9934902,RDF030s
1307600275.5387394,Qpos
1306804949.752985,NssCH2
1293504106.8514543,VE2_D/Dt
1289386569.4221728,HATS5u
1287148553.8998077,HTs
1274773066.3655334,VE1sign_G
1270389265.3361247,GATS3v
1262857831.6288087,H-048
1250377217.8133662,H3m
1249300504.2338874,minsNH2
1244798397.1879144,SdssC
1230404566.6316009,GATS4e
1223417411.6490102,VR2_D
1217372190.6394207,CATS3D_07_DL
1216644888.0782566,F03_C-N_
1213131483.192338,CATS2D_08_DD
1189504947.3964715,CATS2D_05_DA
1178335973.47615,Eig04_EA(dm)
1174638230.0454302,MATS7v
1174422246.4363337,Mor25m
1153841890.6402574,nBM
1149303836.07565,phLevel1
1145743212.316249,B07_C-C_
1143045833.7759855,Psi_i_t
1142061706.3230736,GATS5p
1137970546.5743551,D/Dtr05
1134183118.580304,Mor09m
1131467245.3428671,AVS_B(m)
1121961442.11928,HATS6p
1114264779.852999,ATS7m
1109156194.836276,minaaCH
1104671599.848752,arLevel2
1082599900.6913946,P_VSA_MR_2
1066207300.1773947,B06_C-O_
1066101646.3059585,B09_C-O_
1060369807.3381414,B02_N-N_
1046457346.048099,CATS3D_02_AL
1043884717.6970665,H-047
1038846176.5698763,P_VSA_charge_2
1035016810.4177436,F01_C-O_
1028802127.2319081,minssNH
1026334716.5822972,R1s
1026265453.484637,B04_O-O_
1017073470.2106333,DLS_05
1012359261.4252113,B07_C-Cl_
1004584375.6667857,P_VSA_m_3
1004238809.7943337,F05_C-O_
1003699888.4644225,X1A
999013824.971616,B07_O-Cl_
997247716.4423223,Mor13p
992921444.6498138,L2u
990948606.4267259,SssO
990414687.8483827,HATS8u
990287404.7772098,Mor06m
988429297.2680432,B05_O-O_
977892732.6675563,MDEN-22
972162558.7629045,SpMin2_Bh(s)
969711771.2444224,nCrs
969130435.0335422,RDF040s
967172102.4959836,SM5_X
963544666.6381776,PCR
962783483.2038102,R3p+
955961663.2995216,nRCONHR
954291898.5601623,MaxsssCH
951764135.5372119,RDF075u
951095119.5713139,MATS6p
947949955.4170977,DLS_01
947559758.5208491,G2u
944046360.0700722,F02_O-O_
943919147.3596163,B07_O-O_
939402930.6942475,nR#CH/X
931409911.5158267,CATS2D_02_DL
921149205.2494917,ZM1Mad
918986165.5641537,HATS7m
917879364.0758615,G1m
909199401.7751158,CATS2D_02_AA
906994231.8270488,GATS4s
903634586.5509757,Mor02m
901184557.3460962,H1s
900936815.5573983,N-070
886385075.6416063,VE1sign_Dt
882906088.1575816,R1p+
875693836.9340031,P_VSA_charge_9
871508465.5334921,SddC
869275315.5333372,s4_phRelSize
868696554.0220728,CATS2D_03_NL
862259905.2044109,nLevel7
857301961.3587916,R3s
844419422.3740593,CATS2D_01_NL
835414857.7568699,CATS3D_05_DA
833726651.7250128,RDF030u
833505131.4292576,F05_C-Cl_
832558250.7047184,CATS2D_09_LL
829680837.0273137,CATS2D_03_PL
829391192.3135202,Mor30s
825970228.3279507,VE1_D
817951529.2543932,WHALES00_IR
815383792.8860853,ATSC6e
810000936.527298,RDF035m
808495049.1679156,RDF105u
802334180.4063721,R8u
786880828.8538649,s4_numRotBonds
776237843.3515816,P_VSA_MR_7
775220611.1736372,nCONN
773161088.3280818,GATS6v
772825942.4100994,CATS3D_05_NL
767875896.4297295,F05_O-O_
766923466.1884985,s1_numSharedNeighbors
763150704.9452078,TDB09s
760851440.5338999,CATS3D_04_DN
759193829.2596503,HATS6v
757725249.565734,s4_phSize
756090198.8507084,MATS4i
753223824.029531,R6v
742938320.1487235,E3s
742398994.8345926,R2s
736219597.0171962,RDF095m
735207889.6686854,HATS5v
732166141.1374432,R8m
729027067.9258703,CIC4
725361950.2611811,CATS2D_05_AL
724538842.0344218,nLevel10
717414462.731328,TDB10v
708538563.4238555,HATS3v
707208860.6453629,SaaS
705044974.6512382,B07_N-N_
702191636.0089664,P_VSA_LogP_2
702158549.8980968,CATS2D_06_AN
699766030.6146384,R4s+
689911419.6771286,HATS0m
687352609.3615881,GATS7i
687341770.812243,SpMax_B(m)
681548474.4658084,VE2sign_Coulomb
680483699.8498328,SHED_AN
677400790.8900623,Cl-090
671329613.100838,C-007
669184499.0876496,arLevel1
665708838.9492072,P_VSA_charge_11
663216531.0500399,CATS2D_04_AN
662866785.2476325,MDEO-11
662383749.8116142,P_VSA_ppp_P
661741220.3370697,SpMax5_Bh(s)
654845980.4008238,RDF130u
641725070.3614149,RDF065s
640247052.9683402,nArNHR
636575017.1263797,SpMin2_Bh(m)
631750589.8297846,E3m
631042479.2122147,MATS2i
627752840.5473499,GATS2e
626472609.4829654,RDF145m
626009439.3101227,CATS3D_08_AL
623464794.3535626,CATS2D_05_DD
622643210.0155015,CMC-50
621911499.8108836,SpMax_B(p)
620411413.0730381,Mor27u
618387701.5312953,P_VSA_charge_14
617860697.53303,Psi_i_1s
616766496.8844414,RDF055v
614056211.8061378,Mor15m
613514394.5420518,H0e
612436683.4618711,B08_C-N_
612190705.6842327,s3_numSharedNeighbors
608909316.517451,CATS2D_05_AA
604975450.685014,CATS3D_03_AN
604945452.1607716,TDB10m
601922266.1817188,nArCOOH
601480525.3191714,B04_N-Cl_
597716424.4104378,NdssC
596191245.4332724,nN
594609168.260562,CATS2D_08_PL
594342708.2455113,Mor13v
593523595.8743798,TE1
592788763.7657533,CATS3D_09_AL
589294615.1494594,T(N..N)
588019124.3141085,SpMin1_Bh(v)
583128086.8431684,C-008
582689825.401988,P_VSA_m_4
580770689.5098269,B05_N-Cl_
576205317.6882334,SssNH
574312559.2070451,CATS2D_04_AL
573052261.2876439,CATS3D_06_AP
570854602.1467326,nRNCO
569822588.6277199,VE2sign_Dz(v)
564217583.9440501,SIC4
563462371.7394022,O%
563269767.9694908,R2p
562534255.2481713,Chi_Dz(v)
560491347.0222337,T(N..Cl)
558420067.8585119,ATSC5e
555643445.9600778,CATS3D_02_DL
555513258.8353984,CATS3D_08_NL
555500292.0971439,R2e+
555491891.6814746,F04_N-N_
551101024.8773642,CATS2D_07_DN
551101024.8773642,CATS3D_07_AN
549264463.7655561,P_VSA_m_2
548771730.9715946,TDB06s
548703608.871908,nCt
542500973.4721174,RDF045m
537531099.9786193,HTm
531473676.46542406,nROR
531410681.1179985,TDB05s
531359459.7308424,MATS8m
530738437.15130806,C-029
528449657.6498151,R4m+
523785253.60265553,CATS3D_05_AA
523313016.75224054,P_VSA_ppp_hal
523094889.8715615,RDF055m
521952162.7163959,ATSC3e
518808326.83013666,WHALES90_IR
513582285.58143926,EE_Dt
510760807.45116603,P_VSA_LogP_5
508218641.6130605,CATS2D_07_DL
508187438.67785126,SssCH2
507955956.71797395,nC=O(O)2
505743564.63555264,GATS5m
504651199.567136,P_VSA_ppp_D
504476954.66918874,B06_O-Cl_
504179984.05770755,HATS0s
499891111.25527644,BLI
496353757.0612471,R2m+
495971800.0725237,N-068
494791046.5793879,MATS7m
492794174.0885575,H1v
485125942.1304469,Mor15u
483475902.90559316,nArCOOR
478889621.147475,SaaO
478308040.3615241,F03_O-Cl_
475916691.7423772,s34_phRelSize
473136616.29097605,R2u+
472390973.2449051,CATS3D_12_LL
471817259.57304186,HATS3m
471642601.8797103,CATS2D_06_AL
470282451.14752984,nDB
468101983.2222636,R2s+
466415169.1765113,F06_C-S_
465058744.64432216,CATS2D_08_NL
458836347.05421287,Mor32u
458579448.7865565,Hypertens-50
453486555.5132513,F10_N-O_
452565371.89023894,CATS3D_12_AL
452224313.4466455,R1s+
451128139.1195848,HATSm
449728606.3716921,RDF095u
445594935.85566837,nRNR2
445299391.6321579,CATS3D_14_LL
441278109.3269005,nOHt
438306619.88889384,s3_numAroBonds
437664983.4110122,SM12_AEA(bo)
435774624.2989664,P_VSA_charge_6
434339326.79398525,F01_C-N_
431346624.14267445,RDF155u
429748661.79354155,Mor13u
426822953.8055788,RDF130s
423314421.17051065,Mor26m
422951988.76709497,H5s
418366553.39772713,n135-Triazines
415013114.86250216,B01_N-N_
414266095.1429907,O-060
413093377.53155184,CATS2D_02_PL
412873202.6331736,WHALES90_Rem
410738614.1339913,RDF155m
409259100.75189424,qnmax
408422878.5601069,SHED_PL
408295182.395469,B05_O-S_
404266262.6632573,T(Cl..Cl)
398907654.6743122,Mor12s
397340832.8886689,R4s
394786858.53581613,RDF145s
393046457.9089769,ChiA_D/Dt
386351808.063725,GATS3s
384444232.48214054,F10_C-O_
384189427.39205754,H7v
381147666.37251085,F07_O-Cl_
374134989.43056417,minsCl
372707033.516621,TDB09m
371891427.7277057,RPCG
369439090.7401561,F06_C-Cl_
367278934.92499053,F02_N-N_
362691435.0729004,RDF145v
362232152.2749609,CATS2D_05_DN
360445050.3050531,Eta_beta
353609060.3692825,CATS2D_07_AL
353154611.83659416,RDF070u
348883092.2095795,CATS2D_00_AA
345996165.3745158,MDEO-12
