Importance,Molecular Descriptor
44100110876.14873,Mor21u
42419084746.90865,Eig07_EA(dm)
39168281128.52645,SsssCH
33191010423.750603,Eig10_EA(dm)
30247037344.438484,TDB04p
30050836354.668804,VR2_D
29435146659.460712,E2u
28116827504.285442,MATS6p
28087363074.01559,Eig15_EA(dm)
28038376490.991646,TDB04u
27754124546.04355,SssssC
26895346906.83838,VR2_A
26539549509.8437,piPC07
26228414986.475597,GATS2v
25757401360.853474,Mor12u
25494384163.67837,Mor32m
25265054683.2657,AMW
25211996206.676487,MATS2m
25081675018.196922,H0p
24710027461.469578,RBF
24613098465.17693,H0u
24226672828.34032,HATSe
23976243279.487434,AVS_Coulomb
23530011548.944363,WHALES20_Rem
23214195665.610756,SpMin3_Bh(m)
22830943285.074047,H0e
22593077009.638977,TDB03p
22139445877.04282,Mor24u
21916324271.145985,HyWi_B(s)
21876076307.668995,Mor11s
21567019569.16343,DLS_cons
21504848128.27376,AVS_RG
21300205255.67083,Eta_psi1
21053074752.906216,NNRS
20981498626.01058,PW5
20875946473.764023,SM13_AEA(bo)
20780132438.32179,Eig09_EA(dm)
20689445663.328503,C%
20398867547.27907,H1s
20276508500.158257,SpMax3_Bh(m)
20243278346.75931,HyWi_Coulomb
19930754310.95004,nAA
19796858758.970516,LOC
19688046004.875854,WHALES70_IR
19604355658.54065,QEDu
19572483676.3131,nR09
19516310721.797348,nCsp2
19174315043.754562,SPAM
19047293074.14019,nR06
18524860816.305233,Mor10s
18170500466.506783,Mor14s
18086281751.70354,H2u
18029768156.815296,SpMin4_Bh(m)
17998145325.976963,Mor18s
17870299499.341263,Mor24s
17832473228.122623,nBM
17817877468.54055,VE3sign_B(p)
17808635876.098343,Eig02_AEA(dm)
17799459969.047062,SIC4
17763903744.15522,VE3sign_Dt
17638737873.01003,Mor17u
17503688346.0589,Dv
17416906049.480934,SpPosA_X
17317117765.520454,GATS3s
17290242749.388252,WHALES70_Isol
17114701834.347185,Mor13m
17071616837.115568,VR2_G
16728565690.066175,Mor30v
16467045648.40656,Mor18v
16433047986.379951,R4v
16353459036.197575,Me
16220188070.631948,SpMaxA_EA(ed)
16056001777.857374,X5A
15621960182.23742,SM07_AEA(dm)
15618372866.12674,DISPv
15498035737.152893,WHALES50_IR
15181285549.995207,WHALES10_Rem
15176706123.295792,JGI2
15136188300.634186,SM12_AEA(bo)
15070378141.120539,SpMAD_B(m)
15036602251.60027,nF
15023031329.02003,MATS8m
14885628656.577383,Eta_sh_y
14863607561.922022,TDB06u
14855840432.753,ZM1V
14815811593.054905,Eta_L_A
14310032900.087938,R7u+
14270280465.64178,Eig12_EA(dm)
14254144909.911293,GATS1s
14223942617.463215,Mor26p
14006149960.253586,WHALES40_Rem
14001283897.040936,GATS2e
13875916391.819077,SpMax_AEA(dm)
13850770121.090225,VE1sign_B(v)
13479820692.762688,GATS3e
13417408175.062029,MAXDN
13321390046.470268,DLS_02
13308293605.106342,GATS4v
13263623552.828197,WHALES90_IR
13222056466.86457,HATS6u
13207525260.160513,J_Dz(Z)
13193606633.05874,GATS7i
13137772091.070553,VE1sign_B(m)
13093495388.110228,SpMax_B(s)
13053718665.022263,D/Dtr09
13033783001.865194,WHALES60_IR
12985884103.821007,Mor13s
12950823501.054127,Mor29u
12940458280.963375,VE1_X
12929279877.853254,VE1_D/Dt
12824920159.952602,HATS1m
12763281391.604427,EE_B(s)
12468923262.098965,MaxdssC
12436644089.608465,piPC09
12299981284.484558,MATS6e
12256769853.477741,minssNH
12225867583.990824,E3u
12203300874.557402,MATS7v
12106963444.463459,VE2sign_Dz(p)
12100499579.393915,SpPosA_B(i)
12082841101.8318,CIC0
12056121064.155674,R1u+
12040885103.561743,Eig11_EA(dm)
11971278157.89844,Mor23p
11961438001.101656,PW3
11960109163.890617,HOMA
11934350942.846125,Psi_i_1s
11573107668.487614,SpMax4_Bh(s)
11338949749.052822,B04_C-C_
11295030780.55304,HATS1v
11212020144.69572,VE3sign_RG
11154235682.384745,HATS2v
11095352806.06733,MaxsssCH
11018239311.409801,RDF030s
10916055870.205029,MATS3e
10808283605.639353,SpMAD_B(v)
10789187147.88919,RDF010s
10668491650.238276,HATS3p
10628716412.661875,P_VSA_ppp_L
10580897624.241228,SM03_EA(dm)
