Importance,Molecular Descriptor
45100212400.94306,RCI
27792430799.825363,SpPosA_X
25595719814.189514,VE3sign_Dz(i)
23618458781.636467,E1u
23465972690.93882,HyWi_G
23329643048.3506,PW4
23295530513.585712,nCsp2
23255610264.428818,MATS1i
23010223606.05782,DBI
22450187715.39264,nS
21217581984.300365,Mor03s
21178276137.915234,VR2_D/Dt
20928010570.853867,R3u
20706071990.230923,GATS4v
20639585264.45087,SPP
19342405822.936993,Ds
19027421558.23168,MATS1p
18710777450.988857,SpMax_B(s)
18506620141.312798,Mor19s
18489491469.41947,SpMax1_Bh(p)
18117056498.72851,H0i
17864830648.984818,WHALES30_Rem
17593279939.408894,Mor20m
17451742051.859066,R2u
17365552280.74241,Eig02_AEA(dm)
17332497681.03463,WHALES70_Isol
17186244488.930264,TDB04p
17068154695.376604,R7u+
16981779585.128923,R1p+
16911275613.52126,VR2_D
16642688546.619251,MLOGP
16463676051.624762,MATS8i
16445541927.069311,Mor32s
16439595013.554302,Uc
16364700252.520723,DLS_03
16111438103.867525,Mor17u
16077620532.717695,Mor02u
15921467855.834019,H0v
15921349453.99484,X5A
15901216740.539234,MSD
15874640977.18434,Du
15710745917.551374,minsssCH
15679223892.545572,D/Dtr10
15643379167.868427,TDB03s
15638445572.187405,Dv
15574134802.152222,Mi
15507786465.23649,SpMAD_B(m)
15295227185.207476,GATS5i
15289540534.786705,Mor26s
15268415259.083584,VE3sign_D
14905036347.225086,Mor11u
14743063139.067759,E1v
14673104774.473076,E2s
14597049775.475983,H1v
14496162076.938602,HATS0e
14493904458.208246,Mor12v
14471343633.44509,P1u
14321546565.175936,VE3sign_X
14107325542.390373,HOMA
13878321334.702732,Mor10u
13752911381.723444,MATS4i
13688129088.810442,VE3sign_B(v)
13638358406.85922,Mor05s
13591764058.577848,WHALES80_Isol
13589136397.356474,SM09_AEA(dm)
13531350590.546501,DLS_04
13479269591.477041,Mor05m
13286000822.732761,WHALES00_Isol
13118496307.501102,TDB05e
12948100549.767326,VE1_RG
12812847280.420662,MATS7m
12782913181.93056,ATS3s
12612714799.195148,Mor18s
12375349797.480518,D/Dtr08
12312855157.66375,piPC07
12307621969.124605,Eta_sh_p
12206225247.952084,R6e+
12191982863.94367,Eta_sh_y
12164627023.460022,VE2_Dz(Z)
12021090305.3445,HATS5v
11975088233.411278,Dm
11834396254.18249,WiA_G/D
11362721686.782452,Me
11277720387.931593,P_VSA_s_4
11035159021.236214,Hypnotic-50
10915052635.850323,RBN
10866505529.670547,SIC1
10822360234.333286,SpMin2_Bh(s)
10781359263.397207,SpMax2_Bh(s)
10722299852.963541,AVS_Coulomb
10654676914.487053,Infective-80
10612214318.240694,Mor29u
10101694072.152897,AAC
10050714744.883255,GATS3e
10047956176.44662,Mor21v
9993810223.06185,DISPs
9956042918.930412,L2m
9924531200.042652,GATS4i
9689339281.103441,nN
9644201850.442387,S3K
9643177030.741787,ASP
9601587635.861294,GATS7v
9596480729.669567,SpMax_B(v)
9474899717.326426,TDB09u
9348801509.398785,GATS1m
9312704923.243435,VE3sign_B(m)
9295598137.101456,CIC1
9229503437.514887,Mor13v
9201918563.504208,nR11
9144793694.59548,VE1sign_X
9126658376.7201,Mor24m
9126000744.00222,SpPosA_G/D
9063716137.211353,VE2sign_Coulomb
8981963345.396349,GATS8v
8974916853.667122,WHALES50_Isol
8868947048.198442,SpDiam_AEA(dm)
8805602974.287485,E2p
8801737985.20679,HATS2e
8790647317.466383,H-047
8732914097.636211,MATS3p
8711845603.980953,C%
8700768370.911268,H0p
8649011584.638794,SpMax2_Bh(v)
8537665108.115322,Mor13m
8525118690.99613,SHED_LL
8461824977.321518,H3u
8429355075.374606,Mv
8389672486.96888,MaxsssCH
8327727774.3592415,Mor03u
8261734081.806711,SpPosA_B(v)
8253520861.73852,MaxaasC
8202197226.094301,ChiA_B(e)
8153586828.51702,Mor25v
8145704284.236451,RARS
8101366977.6326065,B08_C-C_
8079482350.7262335,P2u
8006972181.616986,TDB01m
7992478845.871117,Psi_i_1s
7972622708.247359,Qmean
7951953246.821974,Mor13u
7945428923.890788,Ges
7910211753.928133,Eig15_EA(dm)
7845708304.517284,HATS3p
7805992523.644861,MATS1m
7800052548.258158,PW2
7757794029.651514,R2m
7748330310.491639,MATS8m
7715108873.046966,TDB08v
7714344204.643224,R6v
7689286832.56329,B04_C-O_
7681141206.032354,Ui
7665841988.089567,SM10_AEA(bo)
7660993952.241657,SpMaxA_Coulomb
7656864607.752436,Mor07v
7651154206.476368,Mp
7611188287.131384,nF
7592887515.84592,RPCG
7578810737.553772,minaaN
7567389873.300842,DLS_07
7476196325.804137,CATS3D_06_LL
7382553312.031301,P_VSA_LogP_3
7241706920.7747135,VE2sign_Dz(p)
7221362399.974468,Mor26m
7201333999.823813,SpMin3_Bh(s)
7172393329.478403,SpMAD_EA(ri)
7153685473.9006195,TDB05u
7130378692.092115,Mor11m
7063414446.778232,RGyr
6977795057.256339,Mor27m
6957282911.642272,TDB10v
6917992150.432099,SdssC
6911873692.395781,B10_C-O_
6904934075.819631,H-049
6880596343.804171,Mor28s
6790576621.4951935,nDB
6786407132.912718,Mor17s
6785944477.534609,GATS2i
6474167065.649251,SM1_Dz(Z)
6466339114.214867,ChiA_D
6446167654.272228,D/Dtr06
6412199494.877849,CATS2D_03_NL
6401139983.34812,MATS7i
6364249602.198845,GATS2e
6249577908.983171,Mor11s
6211931060.1345825,R5m
6205075062.603912,Mor24v
6204429308.374973,Mor14v
6190215724.883423,CATS3D_04_AL
6150031467.610744,VE2sign_B(s)
6118644879.782865,s2_phRelSize
6112140790.610764,GATS3m
6110593566.488235,SpMax_B(m)
6084163309.851413,SpMin4_Bh(m)
6071847080.747988,nLevel1
6039381911.812147,JGI1
6023544876.411005,Yindex
6005294750.628029,RDF035s
5997030972.328706,SM12_AEA(ri)
5996590244.42934,R3u+
5981244375.384855,TDB09v
5971397013.289767,SaaaC
5963581478.712456,nR12
5895264248.096125,Mor27s
5806715069.639903,CMC-50
5701702809.362942,GATS3v
5695653563.454183,MATS5i
5687404968.150618,Mor25m
5657644382.838623,GATS3i
5647212214.359947,NaasC
5595508818.345434,R7s
5587227817.094037,nR10
5573509976.346141,O%
5555354801.155622,SIC3
5544412536.013006,GATS8p
5517548743.715571,TDB03m
5512011998.110492,Mor29s
5499309118.89411,GATS1i
5417838160.135439,GATS7m
5408052737.323463,TDB06p
5397406911.241011,minsCH3
5395591948.82864,SM1_Dz(v)
5262638765.055603,Q2
5247417739.29524,TDB05m
5221605190.436362,VE1sign_Dz(Z)
5212337579.570076,VE2_RG
5161743471.411373,VE2sign_X
5136094944.341057,ChiA_B(s)
5102995047.612916,Chi_D/Dt
5093095485.762298,TDB03p
5074317629.753147,P_VSA_m_2
5049623352.034811,RDF030v
5034311961.47546,RDF035u
5025754062.937077,GATS5v
5020476605.617868,Eig04_AEA(dm)
4980618724.546808,H-051
4974746318.33597,B05_C-N_
4973621570.685152,SM08_AEA(dm)
4886448493.624443,nPyridines
4878709295.33663,HATS1s
4852868387.790106,R5u+
4845148970.887091,SpPosA_Coulomb
4814042520.742096,CATS2D_07_DL
4790062667.428978,GATS8m
4783540168.17603,WHALES10_IR
4731555957.294724,H1m
4715439077.248967,RDF030s
4666189442.426022,SpMax1_Bh(v)
4657930885.193077,Mor23s
4654951393.430896,EE_Coulomb
4649992088.042423,VE3sign_RG
4591289911.650025,HATS1v
4590914531.614128,nCsp
4584574561.677994,N-075
4559107305.539358,MATS3e
4555586758.726214,E2u
4532386338.556622,J_Dz(p)
4492367213.350349,Mor31u
4475150717.562573,CATS2D_01_NL
4458693976.581018,Acon
4443468061.321779,H_Dt
4400025709.241028,Mor06u
4381682746.545307,AVS_B(v)
4368143859.248334,J_D/Dt
4367956716.602117,RDF055u
4316781192.893698,WHALES80_IR
4308116757.781238,GATS1s
4307150601.183395,C-040
4280154491.181758,C-027
4276299283.496611,Mor09s
4266670083.274268,R5e+
4254532559.789187,X4A
4224389177.7953587,R3v+
4209410512.879469,CATS2D_09_NL
4190747352.8481503,nCb-
4184880068.344112,B04_O-O_
4170830499.723524,DLS_06
4153195255.7571745,HTm
4134906394.2139316,HATS2p
4121847328.015498,CATS2D_02_AL
4117133388.751928,RNCG
4076457448.821514,F02_C-N_
4063637534.712239,B05_C-C_
4049875140.239602,VR2_G
4030125847.4145346,TDB08s
4014733189.452178,MATS5m
3997884978.1868916,PCWTE2
3972426071.281641,J_Dz(v)
3948384139.615117,SpDiam_X
3936516972.3500214,O-060
3917308879.0830054,HATS4u
3879218129.491581,HATS5s
3857683729.452794,H7s
3851726893.2127113,P_VSA_ppp_N
3842267560.1478596,nBM
3840237137.352396,TDB06e
3822334377.8559523,NsssCH
3799312359.163243,AVS_B(e)
3783836118.4470754,R2m+
3779203407.043026,VE1sign_Coulomb
3778621309.995392,Eta_psi1
3769226043.6606803,H4m
3741915176.3560925,Mor21u
3735624240.090905,Mor32v
3732572506.359045,mindO
3712337780.5609407,nN-N
3692043594.7839417,Gu
3685800619.057135,GATS4s
3672534863.398328,SpMax3_Bh(v)
3670777209.043913,SpMAD_EA
3647808268.2184615,SHED_AA
3638230729.8829503,CATS2D_03_DL
3633416578.106633,RDF040s
3630159742.6643643,Mor09u
3623676230.946685,TE1
3563780948.404852,HATS2m
3557891543.536531,HTs
3552801576.576936,H0m
3545131041.39227,TDB08u
3531598566.0363107,minsCl
3525449708.790428,Eta_beta
3466770305.9113107,Eig03_AEA(dm)
3443408554.045575,ESOL
3434545116.496969,HATS3v
3431606469.809197,B03_O-O_
3402725625.926072,MCD
3402430938.772821,Mor04s
3399972157.709235,TDB07m
3399233486.644367,CATS3D_05_AL
3396936411.9865313,RDF060v
3359526393.1948967,SpPosA_B(p)
3357969120.9572697,minssCH2
3350937846.631471,X1A
3348292152.6479855,RDF060m
3325868018.939016,ATSC3s
3311438157.3416758,H4s
3303752198.8296013,J_Coulomb
3296379052.909025,R7u
3291105059.340022,WHALES50_Rem
3287677612.278241,Mor18v
3280284809.6715064,CATS2D_03_DN
3279875058.7400293,CATS2D_07_AL
3238507375.823957,ARR
3230159738.19347,B03_N-O_
3213270436.018466,C-005
3202963076.7671137,MATS7v
3191004236.5169644,nRCOOR
3190047784.525048,MDEC-14
3189807016.0769386,nCrs
3178131398.6436024,H7v
3169279683.8743324,R5u
3145957862.9832325,CATS3D_05_NL
3116537804.4559264,RDF075m
3103966452.8073406,RDF055v
3100743250.43443,nHM
3099537674.6349525,ChiA_B(v)
3093759298.197132,SpMax_L
3072024608.9134865,CATS2D_06_AN
3058947088.5716314,R8m
3057070062.682008,ChiA_B(m)
3056885425.2521806,WHALES50_IR
3051040676.346676,MATS2p
3044541173.6624737,gmax
3029657228.8249216,HATS6e
3026248957.3550014,SssO
3025930420.2329235,CATS3D_07_NL
3020453121.872026,R8s
3017577291.6123133,CATS3D_02_DL
3016646577.2408123,Xt
3005997217.6711335,nArNH2
2979451189.273453,mindsCH
2970697012.419228,CATS3D_06_AN
2961247637.9238625,R3m
2940175080.594019,X%
2926131322.599106,B08_C-Cl_
2917927370.0846424,CATS3D_02_AA
2912777827.675507,CATS2D_02_AA
2905041098.305931,B04_C-Cl_
2902244824.60421,TI2_L
2858261151.952297,Neoplastic-80
2842601880.8691816,phLevel2
2841838270.301651,VE1sign_Dz(p)
2841527977.5431414,F02_N-N_
2836054791.922359,HATS2u
2831871062.663861,GATS6m
2820775881.8936634,HATS7m
2804091050.4072647,F01_C-N_
2803040878.2056513,J_Dz(e)
2792103283.977004,P_VSA_charge_14
2778617597.663938,VE1sign_D/Dt
2775197198.1801634,H6u
2766596657.5492973,F08_C-Cl_
2759435646.1969056,TDB01v
2744440073.859053,SaasC
2685331628.7975516,CATS2D_03_AL
2679784909.025072,C-029
2678853839.084937,Neoplastic-50
2635931023.6837215,HATS5u
2623070048.4095097,max_conj_path
2621450983.653619,nLevel6
2620566246.3198767,Eig12_EA(dm)
2608652504.1432447,CATS3D_05_DL
2605701455.1671066,MATS1v
2596334473.914188,s3_phRelSize
2563759798.0979185,MATS2e
2562226117.690222,HATS3s
2560167556.5179563,S2K
2539695423.195144,VE1sign_G/D
2537844377.507324,RDF040m
2524218383.9746184,R8v
2501316684.321514,s2_phRelSize_2
2491309009.849752,R4s
2459817187.49229,AVS_X
2458265655.5344124,TDB04s
2430740473.776347,P_VSA_MR_3
2413812272.1651278,Mor06v
2405898693.8971634,P_VSA_ppp_D
2397279074.5200787,CATS3D_03_AA
2397205287.055022,B08_C-S_
2397205287.055022,B06_N-S_
2372617806.36912,P_VSA_charge_11
2372181160.9137473,NssssC
2370099593.613402,CATS2D_05_AN
2361880417.04541,Mor31m
2356404103.615582,SHED_DL
2349511373.5875196,B07_O-O_
2347385075.2808795,Psi_i_t
2339017464.680661,PDI
2335695827.064596,B01_C-N_
2332484966.7222586,B05_N-N_
2321565452.108309,SpPosA_D/Dt
2255673530.6341605,MDEC-33
2241515623.071863,H-052
2239572567.701126,qpmax
2237456657.4864798,B07_N-O_
2236868346.9131904,GATS2s
2233939306.754343,ATSC5e
2215178980.9264874,HATS1m
2206604950.424304,B08_C-O_
2198065399.574188,CATS3D_07_LL
2181502838.2166715,CATS3D_04_AA
2174815490.512316,RTm+
2169747561.2653084,RDF105s
2156375529.0463676,TDB10m
2150296400.9020452,SM06_AEA(dm)
2148375607.4462123,CATS3D_03_AN
2146693952.757266,nHDon
2145043703.0453763,RDF010s
2139296036.635159,MATS3s
2119290387.023265,R5s
2113789222.649848,B03_C-Cl_
2108320932.643507,VE1sign_Dt
2085579403.8221645,MATS5v
2085334337.6922686,Eta_epsi_2
2083771358.7492905,H2m
2053949814.5449262,R4m
2030264393.9087143,SpMax2_Bh(m)
2028208356.8167944,Cl-090
2021718275.2924137,O-057
2021415420.537273,ATSC8e
2019199223.3344102,Mor32m
2011517879.9851694,B05_O-Cl_
2010129408.6094728,CATS3D_00_AA
2009049399.3536434,VR2_A
2005997338.5405118,RDF020u
2004331783.176829,CATS3D_02_DN
2002288956.0384111,CATS2D_04_AA
1993568284.1999145,nArCOOH
1985435809.8806145,CATS2D_07_NL
1983854757.6437626,B09_C-Cl_
1975164800.8578424,HATS0v
1961651063.5990195,RDF080u
1950548383.821608,s4_phSize
1918118931.2787423,B03_C-O_
1915386382.617463,R3p+
1911962459.490623,JGT
1868128713.3583617,B02_O-Cl_
1861413294.6925688,CATS2D_07_AA
1822555938.965509,C-041
1812659962.6417522,R3e+
1808142967.7553058,SsssN
1807944279.462202,RDF120s
1807073417.4002676,nBnz
1802894071.8139334,CATS2D_00_AA
1782997614.6622534,Mor16u
1762229135.3546185,F06_C-Cl_
1752142024.8239784,Hypnotic-80
1750520997.6612892,VE1_B(m)
1746852849.7749825,Mor22s
1731037350.9831648,G2m
1707413665.077377,R2v
1700247029.9961977,nCt
1698363999.0693574,MATS1s
1683504913.748049,R7m
1658336065.9601438,Mor16s
1657395354.761908,H8m
1644081687.5190496,MDEO-11
1638695701.8397675,CIC2
1637067804.23989,H8s
1637041661.5317743,VE1sign_G
1634637685.4521945,QYYm
1623101898.2920034,MDEC-44
1622346595.7491589,F07_C-S_
1617926025.4497206,CATS3D_09_DL
1609214116.9667344,RDF095m
1606840126.2307005,B08_C-N_
1596966000.2002645,CATS3D_10_NL
1596055820.6056843,RDF125m
1593922780.0149755,F03_C-N_
1585076947.3128948,P_VSA_m_3
1576024256.674797,B01_N-N_
1568673698.6989818,G(O..O)
1567923815.8528972,nCq
1557347031.4297915,QED
1554090103.6061678,CATS2D_08_AL
1545241531.750908,Mor03m
1544856334.8604953,ZM1V
1541841914.2328763,ALOGP2
1533344515.8240159,N-077
1533344515.8240159,nRNO2
1526117759.5547912,s4_numAroBonds
1517122788.8317196,RDF105m
1512297418.761866,P_VSA_LogP_4
1494131028.0919034,Mor14u
1489286388.9309747,F04_N-O_
1484501188.4312024,nImidazoles
1452378235.472981,s2_relSize
1439213482.3189816,SHED_DP
1425372253.8128688,CATS2D_08_DD
1423718405.6939805,Mor20u
1391866198.2364528,RDF060u
1355053640.493857,BAC
1353452069.3670845,RDF155s
1352187125.0355704,CATS3D_04_DN
1327901812.9884453,CATS3D_04_DD
1318324251.4867458,F06_O-O_
1315475683.8463786,H6m
1315187692.7670162,R6m
1313812343.1608057,DLS_cons
1308770876.8714163,AVS_B(m)
1295984069.8302393,s3_numAroBonds
1294954355.2523763,CIC4
1290085190.6870117,MaxssCH2
1275350758.2517853,R2s+
1271020892.0927,s1_pathLength
1261243155.0259867,ATSC3e
1260073276.626031,RDF130u
1258030378.1517758,DLS_02
1247182116.2602892,CATS3D_08_DA
1239465785.7662473,TDB10u
1235928531.8194523,F02_C-O_
1234447485.1946352,VE2sign_A
1232206976.5132234,F08_C-N_
1221997484.882105,s2_size
1220048076.750313,phLevel3
1215838148.0823488,P_VSA_charge_4
1211452688.5057497,SHED_AN
1207456739.968811,Mor17v
1201068807.9298217,CATS3D_09_AA
1179033859.3511443,nC(=N)N2
1179033859.3511443,CATS2D_02_DP
1172369811.4746578,Eig13_EA(dm)
1172011578.44978,DLS_05
1154916907.8800216,CATS3D_04_DA
1153549435.280376,F06_C-N_
1150227878.2988555,SHED_DD
1147956736.8584886,B01_C-S_
1144802232.4956455,RDF085m
1142698932.8547254,B06_O-O_
1140555485.675324,F04_O-O_
1139515998.3680377,CATS3D_06_AL
1139346551.5264993,nOHs
1133314882.9764588,B10_O-Cl_
1123066326.6797318,DISPv
1122933379.53842,CATS3D_10_DA
1115024413.524201,R1u
1110725020.6975193,CATS2D_09_DD
1103156772.8377614,CATS2D_04_AP
1100838578.4840012,MATS8p
1092679799.1429396,CATS3D_08_AL
1087873413.5162942,CATS2D_04_AL
1076962072.1368423,VE1_D
1064460650.1888976,B07_O-Cl_
1056653746.8028201,CATS3D_14_AA
1050216807.658232,CATS3D_06_AA
1044180941.1726551,B08_N-Cl_
1044180941.1726551,StN
1044180941.1726551,nRCN
1044180941.1726551,B09_N-Cl_
1044180941.1726551,C-030
1027759989.7267478,CATS3D_07_AL
1026370544.3240918,P_VSA_LogP_5
1018597365.5679636,GATS6p
987793671.4530663,C-008
985814745.1771679,P_VSA_charge_9
976449791.0568055,nRNH2
976449791.0568055,CATS2D_08_DP
976115893.3647742,RDF130s
968305124.0353649,nROR
966199968.3982483,RDF080m
949916509.2255491,DELS
934087475.837997,G3u
929614058.2511654,Mor28m
923129903.3423097,CATS2D_08_AA
916725421.5074325,N-072
914400515.2199335,RDF060s
911081353.9430459,R7s+
910167878.0348663,CATS3D_04_DL
893177318.1835148,CATS3D_05_DA
878486537.8316472,CATS3D_11_DL
867364328.3177747,CATS3D_07_DL
867094373.3062998,P_VSA_s_3
865712327.6432908,CATS3D_11_AA
863043560.3920417,CATS2D_03_DA
857285730.1344223,CATS3D_07_PL
856358120.8274174,R6s
845194879.1863135,MATS4s
843973585.353797,MDEN-33
840104877.7185816,CATS3D_13_DD
840104877.7185816,CATS3D_14_DD
837495710.9826984,HATS4s
832398243.7323813,EE_B(s)
827973825.6155057,CATS2D_07_DN
827973825.6155057,CATS3D_07_AN
827702081.8285308,RDF095u
825549217.8666601,F09_C-Cl_
817674457.7893856,CATS3D_08_LL
813647501.3427273,CATS3D_08_DL
812009820.3841443,SpDiam_EA(bo)
807014251.7121181,SpMax5_Bh(s)
806456802.7466805,CATS3D_09_PL
804085514.2145233,B06_C-N_
801672323.8121662,R4v
779789123.2654583,CATS3D_12_DL
771657056.4724927,Mor23m
768086465.7999,CATS3D_14_AL
760116554.6054304,CATS3D_02_DD
759566921.3459258,CATS3D_09_AL
757622652.1301953,RDF145s
754937594.3714185,MATS7p
747775151.3432629,WHALES90_Rem
745768754.1437067,CATS3D_02_DA
745650630.6944631,F06_N-S_
740612158.6019585,CATS3D_12_AA
738407700.9421599,MLOGP2
738062449.939299,RDF115u
734837755.7837744,C-011
730032399.9529784,RDF070m
729302158.5993035,GATS6v
728009720.715224,H8u
724049376.7140739,Mor30s
722583227.3017871,CATS3D_02_PL
722481369.7496657,CATS2D_02_PL
707285583.7237649,piPC08
704226357.561857,SHED_PP
704226357.561857,CATS2D_02_PP
694400181.3666348,Mor15s
692294941.8633696,P_VSA_LogP_8
683695477.395206,Eig08_EA(dm)
674814033.321518,P_VSA_charge_7
670874323.6706879,F04_C-O_
663978710.8559809,C-042
663892740.9794021,H8v
645218524.7455921,RDF130m
644839884.6500506,B05_N-S_
641506023.8131201,CATS2D_04_NL
635890335.0615807,C-007
629387156.0638696,F07_O-O_
628257115.2224532,VE1sign_Dz(v)
616188896.0636873,P_VSA_charge_2
615617321.3991635,F10_N-O_
614078602.9328641,CATS2D_05_PL
608800004.0118947,B01_N-O_
605704511.5714161,Ro5
605019310.0091611,nN=C-N_
605000462.4999259,E3s
595424069.3038963,CATS2D_05_DA
590108854.6732464,B03_O-S_
588225326.9032731,SpPosA_B(e)
584358986.0682772,SpPosA_RG
562269956.0929534,RDF150m
560169783.813605,RDF135m
553672803.5500402,CATS3D_08_NL
550362952.7404301,s2_numSharedNeighbors
548432179.4626307,CATS3D_12_DD
547493709.8781617,F05_N-N_
547295139.0535471,s1_numSharedNeighbors
545250232.9009428,CATS3D_07_AA
544609622.5322039,F07_N-Cl_
543290437.9563181,CATS3D_13_DA
529266913.7143742,CATS2D_06_AP
522635443.79277706,Mor30v
520925306.1431422,C-026
519506880.8057604,nCONN
518228173.5373384,SHED_AP
516148847.5385058,CATS3D_06_PL
515780487.6254003,HATS2s
512457383.22964406,s3_numSharedNeighbors
511741863.290071,CATS3D_03_DD
507116699.69160116,CATS2D_05_NL
500176595.6815609,P_VSA_MR_4
488286040.3102468,RDF135u
485309280.3929995,CATS3D_11_DA
465742827.2204275,SHED_NL
460682744.35595363,F09_N-O_
454439210.520855,nRC=N
453864679.2196836,nSpiro
451532914.89096475,SaaO
446624873.4452473,CATS3D_14_LL
445072541.8779404,RDF155v
