Importance,Molecular Descriptor
22029578383.83725,SsssCH
21468749571.930687,SM12_AEA(ri)
18995939660.3431,MW
17032979549.035564,NNRS
16719981602.730839,PCR
16488434513.156693,Mor24u
16458834993.935322,MATS3m
13820473719.736712,Mor13u
12746516204.812534,HATS1v
12384369723.609571,Mp
12261616394.086296,piPC07
12190716527.597942,VE1_D
12152142891.894892,TDB03v
12097020697.763882,Mor26s
12010328967.676325,IC1
11922863951.83542,HOMA
11855903458.788965,Eig07_EA(dm)
11490289048.996996,HATSe
11425994197.613243,VE2_G/D
11277755689.65993,AVS_Coulomb
11267942464.67393,SpDiam_AEA(dm)
11129565686.691418,WHALES00_IR
10919252454.857119,WHALES00_Rem
10797836848.2638,MATS8m
10492179880.56489,H%
10311958759.433006,Mor32v
10245528483.808918,MLOGP
10057254512.76607,TDB01v
10020271413.987673,WHALES10_IR
9972818400.198309,E1e
9968291928.581005,SpPosA_B(i)
9870772438.061394,SpMax2_Bh(s)
9866566701.915419,WHALES70_IR
9778123815.958103,GATS4i
9756995409.175861,TDB06p
9531498545.527836,H0p
9338068016.175556,SM12_AEA(bo)
9312055438.979647,MATS3s
9273632661.544952,nBridgeHead
9255769820.16975,SpMax_B(v)
9244611896.475874,GATS3s
9178491506.96267,MATS3i
9137010853.728281,SpMAD_EA(bo)
9036979910.74971,MATS8p
8953900581.469948,SpMin3_Bh(m)
8866742520.618649,Mor32m
8848196724.883442,VE1sign_RG
8683029731.22262,H2u
8588856852.876677,SIC1
8427991293.408366,P_VSA_MR_6
8345385515.614614,Mor27s
8294978111.767774,DLS_06
8288982547.559485,WHALES10_Isol
8276707435.53024,TDB05u
8269969585.200454,TDB08v
8040398031.057995,VE1_B(m)
7960390069.518357,WHALES30_Rem
7767762901.956738,piPC09
7733967743.497055,TDB10u
7715846161.950659,GATS5p
7671339381.344131,SpPosA_B(v)
7597192268.07232,Mor28v
7370925430.083457,Mor17u
7293192366.601434,WHALES90_Isol
7200502458.838497,RBF
7166868617.804918,MaxssCH2
7157923073.110561,Chi_Dz(v)
7077771126.910135,ChiA_B(m)
7034414002.854729,SRW05
7029118385.794092,H0e
6991429929.845209,WHALES50_Rem
6986255560.689962,TDB05e
6982835058.695609,JGI6
6956637044.073689,H1s
6952321553.62793,SdssC
6930493787.649152,HATS2p
6910364182.730731,Mor16s
6701886984.881568,SpMax_B(p)
6655644624.152417,MAXDP
6611540227.956633,X%
6560025585.177797,L2u
6457585454.950271,Mor32u
6456871266.759223,AAC
6449339169.659935,J_Dz(e)
6425216239.17029,P2u
6358560783.748785,SpPosA_B(p)
6339878378.597766,SpMaxA_EA(ed)
6328388461.309053,R6m
