Importance,Molecular Descriptor
7010897456.575608,Mor13v
6992364530.804112,Eig07_EA(dm)
6555243968.396871,TDB04s
6271592343.409613,SPP
6260376481.5519285,VE3sign_X
5742793823.029665,DLS_01
5639206942.301519,X5A
5527186739.20531,IC3
5467298629.463175,Eig02_AEA(dm)
5368094137.128897,Chi_G/D
5322892291.123402,MATS3v
5065160206.178882,ESOL
4949825517.051332,SM12_AEA(bo)
4780605935.859068,Dp
4724696106.633229,SsssCH
4496459348.936728,R1u
4464647589.904864,Me
4289005608.860417,SpMax1_Bh(p)
4277119132.089094,VE2_D/Dt
4267896220.3048935,TDB02m
4228538645.2481303,GATS2i
4218004009.222078,SpMin3_Bh(m)
4213036747.6124725,SpMin4_Bh(m)
4180221515.2453365,EE_B(s)
4138290443.7694,H0u
4014780666.5584927,piPC06
4013710964.152859,nO
4009756641.8122334,NNRS
3994229501.5287256,MATS3m
3971316602.117701,AVS_X
3955766049.9920554,Mor18v
3952599545.65489,SpPosA_G/D
3935152396.7926803,TDB04i
3926734932.292942,BLI
3856636376.8790774,SIC2
3838012110.5876236,ATS3s
3832470427.5171824,Mor18u
3826017780.8265934,HyWi_B(s)
3788926704.0969625,R3v
3704272274.2355494,WHALES10_IR
3609667381.423767,Mor28u
3532484960.249251,SpPosA_B(v)
3458857090.716367,Mor14v
3390282221.7764053,Fsp3
3385383843.8509836,SpMax1_Bh(v)
3367768057.0324807,VE3sign_B(p)
3361020483.3806305,MATS4p
3217306891.816437,VE3sign_D
3211861372.5079875,E2u
3159361056.871364,nX
3149922832.0987554,RFD
3103709639.4289994,piPC07
3084763534.623166,AVS_Coulomb
3082278131.03848,WHALES10_Rem
3080495663.524216,RARS
3074667604.440333,Du
3008439493.6741366,TDB04v
2994027068.7531257,SssssC
2961839644.158762,B01_C-O_
2956295246.752814,SpMax4_Bh(s)
2946092570.1019244,nR11
2937591679.5432034,HATS2u
2928276943.4422803,VR2_A
2909482920.844563,DLS_06
2828124040.6602507,Eig14_EA(dm)
2816047427.5363216,Eig13_EA(dm)
