Compound_name,y_test,y_pred
2-ethoxybenzoic acid,4.947368421,5.130153214691443
3-(2-furyl)acrylic acid,4.473684211,4.382686304022335
phthalide,1.463157895,3.3193237709335257
diphenylmethanol,5.589473684,6.308566559492943
m-cresol,2.652631579,2.9560210265732376
catechol,1.252631579,2.787755867877947
3-4-dihydroxy benzoic acid,4.884210526,4.6515346730108655
4-hydroxy benzoic acid,4.957894737,4.199949824022341
benzyl alcohol,0.821052632,2.75615636664559
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.005796220514983
alpha-resorcylic acid,9.126315789,4.799887595057336
pyrogallol,0.968421053,3.2468257043029367
acetophenone,1.791666667,3.033294469319115
propiophenone,2.9375,3.574718845971467
butyrophenone,4.635416667,4.759927284971444
valerophenone,7.854166667,6.46188187888413
hexanophenone,14.34375,7.81358121386473
4-tert-butylphenol,9.072916667,6.501165097627353
2-7-dihydroxy naphthalene,12.88541667,5.880782195449986
1-2-4-trimethyl benzene,7.614583333,4.688860607880878
gibberellic acid,1.65625,8.727926356785597
4-Phenyl-1-3-Dioxane,1.40625,4.811858389712346
benzoin methyl ether,5.96875,7.368347953460008
diphenyl carbonate,9.75,7.183816075733831
trans-2-hexenyl acetate,2.25,4.882173882833214
4-tert-butylbenzoic acid,35.4375,9.05337889723415
bisphenol A,53.55208333,10.802008209430854
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,7.653857747172659
butyl phenyl ether,8.947916667,6.080170860794124
toluic acid,6.729166667,4.105124787008514
equiline,31.66666667,14.01223514965053
Sebuthylazine,6.3125,6.870857085658825
MCPB,21.32291667,10.243500607366494
indole-3-butyric acid,11.4375,8.921790172438858
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.472808261495579
mecoprop-P,45.85416667,9.258475360464423
ISOPROTURON,4.729166667,6.983958925945904
metamitron,0.78125,4.454736199796454
terbutylazine,9.5625,6.973829003455305
linuron,10.71875,6.95197836072647
alachlor,5.135416667,7.327659432100896
1-3-butanediol diacrylate,1.541666667,6.10704904345029
nortriptyline,2.458333333,7.645901177744132
3-4-dichloro aniline,3.645833333,3.832557236545881
5-7-dimethoxycoumarin,5.453608247,5.389663625732633
trans-ferulic acid,2.948453608,6.169536961602942
quercetin,8.721649485,7.85457507257086
formononetin,0.886597938,7.536213928051754
Rutin Hydrate,9.773195876,9.796446491068545
(+)-catechin hydrate,5.690721649,7.9851566912879575
pentoxifylline,0.927835052,6.161107703988819
naringin,7.81443299,9.77340469058119
(-)-epicatechin,6.288659794,7.971948233593834
(+)-catechin,9.680412371,7.9851566912879575
tert-butylhydroquinone,10.07216495,6.96724147354206
propyl gallate,10.37113402,7.89231312117237
riboflavin,0.505154639,7.1468630167164715
hydrochloridethiazide,4.505154639,4.7732495380817435
5-5-diphenylhydantoin,16.92783505,7.584802939115305
antipyrine,1.847826087,4.51904326273734
acetaminophen,0.979381443,3.7762180160829266
isoeugenol,6.381443299,5.321568103344394
eugenol,4.010309278,5.106965693637925
L-(-)-carvone,2.804123711,4.5192947157497
(+)-carvone,2.845360825,4.504632974235288
geraniol,4.639175258,5.842337680968535
o-methylanisole,3.371134021,3.5146114412967675
cinnamaldehyde,2.845360825,3.446405632912943
cinnamyl alcohol,2.275510204,3.628953424216467
diethyl phthalate,3.918367347,6.178405138480874
isopropyl isocyanate,0.757575758,2.880590213142649
methylparaben,3.363636364,4.001759470407319
ethylparaben,5.693877551,5.375767825674679
butylparaben,19.56565657,8.775670370470618
cefamandole,33.05102041,10.709157396307372
myclobutanil,12.58762887,9.26310259657148
fmoc chloride,0.288659794,6.679520832824111
(+)-griseofulvin,9.37755102,8.661808413378505
3-nitrophenol,3.360824742,3.518387536703817
carbamazepine,5.142857143,6.238635719772054
dansyl chloride,6.826530612,6.386212493324403
abiraterone,2.826530612,12.89878607821353
estriol,12.51020408,12.507816310328806
chlorambucil,24.94897959,11.629468245639414
2-hydroxypyridine,0.336734694,2.5871763370817717
piroxicam,4.673469388,6.369376924420876
methyl-p-toluene sulfonate,3.278350515,4.11075659811058
tropolone,2.908163265,3.1801593551908827
PyBOP,3.252525253,7.597194906268231
thiamethoxam,0.826530612,4.998580613840575
4-(dimethylamino)benzoic acid,3.469387755,4.882405579778503
