Compound_name,y_test,y_pred
sulfamethizole,4.348351648,4.314973147768549
sulfathiazole,2.728571429,3.9167250230582553
sulfamerazine,1.446153846,4.251459108318247
sulfacetamide,1.331868132,3.696182875859706
sulfadiazine,1.530769231,3.7982913679285444
sulfaguanidine,0.442391304,3.6828312292808807
sulfaquinoxaline,19.30326087,6.7722639868108665
sulfamethoxazole,6.345652174,4.619726545016778
testosterone,15.95913978,14.450148992550773
estrone,33.35698925,14.398054273246709
exemestane,11.53723404,12.900415372897028
17-alpha-hydroxyprogesterone acetate,19.41595745,12.604307288323227
cortisone,3.185106383,10.541331262699089
betamethasone,7.075531915,9.955278639847318
dehydroepiandrosterone,19.3,14.82959874273722
corticosterone,4.681914894,11.492452425023796
norethisterone,16.71382979,13.611458993518761
progesterone,29.96382979,15.050012300066378
pyridine,3.085106383,2.7703988328347164
methyl benzoate,2.666666667,3.3451368384261673
anisole,2.066666667,2.931232422125297
phenol,1.61875,2.6614668920208913
benzamide,0.952083333,2.9956571395908753
cumene,7.367708333,4.417462290162068
2-4-dichlorophenol,11.84583333,4.216616114353822
nandrolone,10.375,13.771663935691988
mesterolone,30.30208333,15.001071924961366
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.276554271645534
purpurin,22.71875,7.9911134101447026
ketoprofen,30.03125,11.453299455184675
naproxen,30.40625,10.849953196367025
ibuprofen,31.625,11.134601558538797
aspirin,6.354166667,5.036791148436158
ethisterone,12.35416667,13.735433869426126
testosterone isocaproate,45.0,14.99731805101286
testosterone undecanoate,36.32291667,14.576647308904032
propylparaben,11.88421053,7.481002262848829
benzene,1.694736842,3.008589665275301
toluene,2.894736842,3.069257243621767
1-cloro-4-nitrobenzene,3.526315789,3.658270158272646
naphthalene,10.81052632,4.9431891167394
2-ethoxybenzoic acid,4.947368421,4.850674476477038
3-(2-furyl)acrylic acid,4.473684211,4.057875555013224
diphenylmethanol,5.589473684,6.466819925128229
m-cresol,2.652631579,3.051851631867646
p-benzoquinone,1.357894737,2.83045394247913
catechol,1.252631579,2.925986223449119
3-4-dihydroxy benzoic acid,4.884210526,4.555290217804113
4-hydroxy benzoic acid,4.957894737,4.1021427483873465
benzyl alcohol,0.821052632,2.743866149402646
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.505158769433521
syringic acid,4.894736842,5.018423196692061
alpha-resorcylic acid,9.126315789,4.619637547801167
acetophenone,1.791666667,3.0793667679494106
propiophenone,2.9375,3.6285057622629373
butyrophenone,4.635416667,4.714976443283511
valerophenone,7.854166667,6.474664837545316
hexanophenone,14.34375,7.442456802266488
4-tert-butylphenol,9.072916667,6.26842758943382
2-7-dihydroxy naphthalene,12.88541667,5.912612064861168
1-2-4-trimethyl benzene,7.614583333,4.612204284542947
4-Phenyl-1-3-Dioxane,1.40625,4.832883859976173
vanillic acid,4.71875,4.503890965742931
diphenyl carbonate,9.75,7.002967440709989
trans-2-hexenyl acetate,2.25,4.478007822617937
4-tert-butylbenzoic acid,35.4375,8.086867981462962
bisphenol A,53.55208333,10.153237835477343
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.987853153417651
butyl phenyl ether,8.947916667,6.008180164249712
toluic acid,6.729166667,4.044518084106458
equiline,31.66666667,13.887854283472606
Sebuthylazine,6.3125,6.2224535911020595
aldicarb,1.010416667,4.309834420999413
MCPB,21.32291667,9.183977960088532
indole-3-butyric acid,11.4375,8.38062287607823
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.154044753655291
mecoprop-P,45.85416667,8.146438801259709
cyanazin,4.9375,5.521057219551468
ISOPROTURON,4.729166667,6.571173069107669
linuron,10.71875,6.4839145013673525
alachlor,5.135416667,6.888660770584407
1-3-butanediol diacrylate,1.541666667,5.705378864449112
nortriptyline,2.458333333,7.411497070419391
3-4-dichloro aniline,3.645833333,3.9557889097891294
5-7-dimethoxycoumarin,5.453608247,5.368708049740584
trans-ferulic acid,2.948453608,5.603462028416172
quercetin,8.721649485,7.740477184001161
formononetin,0.886597938,7.5086228057649995
Rutin Hydrate,9.773195876,9.039721032514688
(+)-catechin hydrate,5.690721649,7.8400955309008795
pentoxifylline,0.927835052,6.206624339109105
naringin,7.81443299,8.980572563987629
(-)-epicatechin,6.288659794,7.818572874041171
tert-butylhydroquinone,10.07216495,6.595768523406179
propyl gallate,10.37113402,7.317393042451764
folinic acid sodium salt,11.04123711,9.029300779639396
riboflavin,0.505154639,7.395685639804977
L-(+)-ascorbic acid,0.381443299,4.03599623707882
hydrochloridethiazide,4.505154639,4.791059910912936
5-5-diphenylhydantoin,16.92783505,7.633240610496767
antipyrine,1.847826087,4.673528791355575
acetaminophen,0.979381443,3.678290817348513
isoeugenol,6.381443299,5.152173472938219
eugenol,4.010309278,4.939422192119402
L-(-)-carvone,2.804123711,4.734220317565885
vanillin,1.979381443,3.7421937405229335
geraniol,4.639175258,5.4981884844132365
camphor,2.082474227,5.514857673585279
o-methylanisole,3.371134021,3.466301456340593
cinnamaldehyde,2.845360825,3.44502787636882
cinnamyl alcohol,2.275510204,3.587951960393228
dimethyl phthalate,1.886597938,4.30214480117911
diethyl phthalate,3.918367347,5.789457894909699
isopropyl isocyanate,0.757575758,2.781000988919713
methylparaben,3.363636364,3.8249177465517437
ethylparaben,5.693877551,5.191687776667615
butylparaben,19.56565657,8.38961256030471
cefamandole,33.05102041,9.718614924050861
myclobutanil,12.58762887,8.915508774339965
fmoc chloride,0.288659794,6.657388971299398
(+)-griseofulvin,9.37755102,8.669740144816421
hippuric acid,5.581632653,5.547533550414123
3-nitrophenol,3.360824742,3.5109350737247014
thymine,0.142857143,2.9698200812076463
carbamazepine,5.142857143,6.317220423015
dansyl chloride,6.826530612,6.165910445553818
abiraterone,2.826530612,11.904364241308505
estriol,12.51020408,12.473629145362908
piroxicam,4.673469388,6.393604232103229
tropolone,2.908163265,3.1458871081270634
tropic acid,1.96969697,4.850039946958807
PyBOP,3.252525253,7.493661611960869
p-toluenesulfonyl isocyanate,1.643564356,3.8136613998652877
rifampicin,9.0,7.97222130907351
thiamethoxam,0.826530612,4.884539466826462
4-(dimethylamino)benzoic acid,3.469387755,4.732308269705862
