Compound_name,y_test,y_pred
sulfamerazine,1.446153846,5.34758122868617
sulfacetamide,1.331868132,4.248668055169105
sulfaquinoxaline,19.30326087,7.515479074918529
sulfamethoxazole,6.345652174,5.7033865579079475
testosterone,15.95913978,14.32411284602634
prednisone,3.193548387,8.030404883896452
estrone,33.35698925,14.13328337211023
exemestane,11.53723404,12.26813189011934
17-alpha-hydroxyprogesterone acetate,19.41595745,11.594255021843209
cortisone,3.185106383,8.516466034460567
betamethasone,7.075531915,8.349674276690278
dehydroepiandrosterone,19.3,14.457532115746925
corticosterone,4.681914894,10.099456900343199
progesterone,29.96382979,14.665222557523435
pyridine,3.085106383,2.6750461880076446
methyl benzoate,2.666666667,3.185596028447344
nitrocyclohexane,1.905208333,3.2182518370573447
anisole,2.066666667,2.799897177312057
phenol,1.61875,2.3794040720405993
benzamide,0.952083333,2.6514687313344116
cumene,7.367708333,4.350223270061468
2-4-dichlorophenol,11.84583333,3.936826338723815
nandrolone,10.375,13.601516776969621
mesterolone,30.30208333,14.87030379854929
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.75432905602875
purpurin,22.71875,7.680671246452054
ketoprofen,30.03125,11.31870708068853
naproxen,30.40625,10.601855459309997
ibuprofen,31.625,11.40566723459174
aspirin,6.354166667,4.814378702031454
ethisterone,12.35416667,13.073181705249622
testosterone cypionate,30.46875,14.34690203422673
testosterone isocaproate,45.0,14.394848212535837
Caffeine,0.35106383,3.583203235265583
propylparaben,11.88421053,7.061954433962349
1-cloro-4-nitrobenzene,3.526315789,3.528502321979703
naphthalene,10.81052632,4.920780837687043
2-ethoxybenzoic acid,4.947368421,4.579262208722039
3-(2-furyl)acrylic acid,4.473684211,3.836969058899989
phthalide,1.463157895,2.9368460153220552
diphenylmethanol,5.589473684,6.1837612637952954
m-cresol,2.652631579,2.8838110001250055
p-benzoquinone,1.357894737,2.5139095583105946
catechol,1.252631579,2.4453035536767715
3-4-dihydroxy benzoic acid,4.884210526,4.171412356495281
benzyl alcohol,0.821052632,2.623849900610001
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.174754542487342
syringic acid,4.894736842,4.785838757639404
alpha-resorcylic acid,9.126315789,4.249821459126455
pyrogallol,0.968421053,2.8459092948088216
acetophenone,1.791666667,2.877821398972349
propiophenone,2.9375,3.4694510145432313
butyrophenone,4.635416667,4.577009553825582
valerophenone,7.854166667,6.278461949974445
hexanophenone,14.34375,7.485948296505621
4-tert-butylphenol,9.072916667,5.965677980894115
2-7-dihydroxy naphthalene,12.88541667,5.672099443372635
1-2-4-trimethyl benzene,7.614583333,4.518481623138524
gibberellic acid,1.65625,7.8344852587476375
4-Phenyl-1-3-Dioxane,1.40625,4.3782060593888215
vanillic acid,4.71875,4.219022667035867
benzoin methyl ether,5.96875,7.0252451243288245
diphenyl carbonate,9.75,7.035028833728527
trans-2-hexenyl acetate,2.25,4.324928285104989
4-tert-butylbenzoic acid,35.4375,8.013295366764421
bisphenol A,53.55208333,10.297006450738513
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.765446679639412
butyl phenyl ether,8.947916667,5.927338488722951
toluic acid,6.729166667,3.75280537489764
equiline,31.66666667,13.555589693501132
Sebuthylazine,6.3125,6.456927831633245
aldicarb,1.010416667,4.162854675291168
MCPB,21.32291667,9.703357769054417
indole-3-butyric acid,11.4375,8.190688422528531
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.371911354745581
mecoprop-P,45.85416667,8.230763730208238
cyanazin,4.9375,5.885778852155874
ISOPROTURON,4.729166667,6.610763570340608
metamitron,0.78125,4.682815568203522
terbutylazine,9.5625,6.542298995476474
linuron,10.71875,6.733328856631761
alachlor,5.135416667,7.05085066876059
1-3-butanediol diacrylate,1.541666667,5.58389781986881
nortriptyline,2.458333333,7.304307282535593
3-4-dichloro aniline,3.645833333,3.7635493511820486
5-7-dimethoxycoumarin,5.453608247,5.047971023745594
trans-ferulic acid,2.948453608,5.344640669801166
quercetin,8.721649485,7.667323022979683
formononetin,0.886597938,7.203812590569102
Rutin Hydrate,9.773195876,8.347969491229973
(+)-catechin hydrate,5.690721649,7.730753737082637
pentoxifylline,0.927835052,5.95874534274558
naringin,7.81443299,8.368387235712035
(-)-epicatechin,6.288659794,7.717820845912343
(+)-catechin,9.680412371,7.730753737082637
tert-butylhydroquinone,10.07216495,6.199381123456756
folinic acid sodium salt,11.04123711,8.392635279628513
riboflavin,0.505154639,6.858793878855552
L-(+)-ascorbic acid,0.381443299,3.512665784370295
hydrochloridethiazide,4.505154639,5.231682775726456
5-5-diphenylhydantoin,16.92783505,7.461386606185305
antipyrine,1.847826087,4.393518476764989
acetaminophen,0.979381443,3.520338970252048
eugenol,4.010309278,4.560037020795582
L-(-)-carvone,2.804123711,4.016798096692647
vanillin,1.979381443,3.480833139911463
(+)-carvone,2.845360825,4.00414886355353
geraniol,4.639175258,5.191846734600583
camphor,2.082474227,4.663934924193231
o-methylanisole,3.371134021,3.3710915314805883
cinnamaldehyde,2.845360825,3.4279229384544103
cinnamyl alcohol,2.275510204,3.527631915444118
dimethyl phthalate,1.886597938,4.030896604720578
diethyl phthalate,3.918367347,5.572551839735864
isopropyl isocyanate,0.757575758,2.462297047883826
methylparaben,3.363636364,3.6878872194311505
ethylparaben,5.693877551,4.981032804231741
butylparaben,19.56565657,8.183192884084706
myclobutanil,12.58762887,9.052865324507641
fmoc chloride,0.288659794,6.674146734191469
(+)-griseofulvin,9.37755102,8.247796719872907
hippuric acid,5.581632653,5.538427396447635
3-nitrophenol,3.360824742,3.190758790902349
thymine,0.142857143,2.4759672658835328
carbamazepine,5.142857143,6.06292260786175
dansyl chloride,6.826530612,6.459667366821161
abiraterone,2.826530612,11.569068262618483
chlorambucil,24.94897959,10.694472987105872
2-hydroxypyridine,0.336734694,2.3038256898626526
piroxicam,4.673469388,6.51029812080351
methyl-p-toluene sulfonate,3.278350515,4.000909966436758
tropic acid,1.96969697,4.3458366254432255
PyBOP,3.252525253,7.167052365907052
p-toluenesulfonyl isocyanate,1.643564356,4.032970774629692
rifampicin,9.0,7.161732176713798
4-(dimethylamino)benzoic acid,3.469387755,4.595667385612627
