Importance,Molecular Descriptor
0.058448397,MLOGP
0.056148015,MLOGP2
0.05509738,LOGP99
0.055067837,Mor21u
0.053867962,ESOL
0.05135705,Mor21v
0.049572445,ALOGP2
0.049241457,SpMin2_Bh(s)
0.048465755,ALOGP
0.046777442,P_VSA_i_3
0.04199173,SpMin1_Bh(m)
0.03577471,Mor21m
0.033661835,Mor25u
0.032428715,CATS3D_06_AL
0.03202681,CATS3D_08_AL
0.031689674,CATS2D_08_AL
0.0312857,CATS3D_07_AL
0.031215569,TDB10s
0.03028679,QED
0.025629457,CATS3D_08_DL
0.02399327,QEDu
0.023852665,WHALES90_Isol
0.021879464,Mor32s
0.020332396,SHED_NL
0.020085244,O-057
0.019993456,SPP
0.019828755,arLevel2
