Importance,Molecular Descriptor
0.06291945,LOGP99
0.06078896,Mor21u
0.057238065,CATS2D_00_LL
0.05607461,SpMin2_Bh(s)
0.05392024,ESOL
0.052864004,Chi_Dz(Z)
0.05252161,ALOGP2
0.05142768,Mor21v
0.05098168,P_VSA_i_3
0.04916931,ALOGP
0.046926387,CATS3D_05_LL
0.045087323,CATS3D_07_AL
0.03997408,CATS2D_08_AL
0.037625644,CATS3D_06_AL
0.036999106,Mor12s
0.035359237,CATS3D_08_AL
0.02446128,SHED_NL
0.023172889,SM03_EA(dm)
0.022930328,arLevel2
0.022505317,QED
0.02151263,GATS8m
0.01991145,CATS2D_02_AN
0.01972509,GATS8v
0.019149762,Mor23u
0.018580895,CATS3D_08_DL
0.01817294,O-057
