Importance,Molecular Descriptor
3.6283533157484125,Hypertens-50
1.6357748549061917,B08_N-N_
1.5447842361850121,minaaN
1.2806859015340908,F08_N-N_
1.2451711213611174,VE3sign_Coulomb
1.194247284377524,Neoplastic-80
1.1670639253053856,B04_O-O_
1.1454456100463601,CATS3D_06_AP
1.095665762635041,B05_N-S_
1.095665762635041,B01_N-S_
1.046901703605888,R8u+
1.0312117060582326,B06_N-N_
1.030610718062031,B08_C-C_
1.0127060736225502,SM04_AEA(dm)
1.0111928242864097,B02_O-O_
1.0107325365091866,ARR
1.006363502493615,CATS2D_08_PL
1.006363502493615,B04_O-S_
1.0,C-043
0.9949414638360058,F02_N-S_
0.9924121957540086,B03_S-S_
0.9924121957540086,B02_N-S_
0.990071882131787,G2m
0.9745598313011834,SRW05
0.9539506572924702,SaaS
0.9443899951552339,JGI6
0.9342488011045273,CATS2D_06_AP
0.9218976049049508,nRCO
0.9206986824233798,C-027
0.8821910680689447,P_VSA_charge_5
0.87824645680247,TDB10s
0.8625623758801106,B05_N-O_
0.8475514002277664,N-075
0.8290921841399004,B10_O-O_
0.8278491318344461,F05_C-S_
0.8221072503946335,C-044
0.7943497011179943,CATS2D_09_AL
0.7924991637604244,Eig10_EA(dm)
0.7720333232102553,nR10
0.7717113249999641,VE3sign_RG
0.7650847301322519,CATS2D_09_AP
0.7511334233926454,B04_N-S_
0.7509198503247542,DLS_04
0.7458735511956766,CMBL
0.7435456191466541,B07_C-S_
0.7435456191466541,F07_C-S_
0.7400017763566841,B05_C-S_
0.7391040942572651,Chi_D/Dt
0.7355998585214121,nLevel5
0.7347438027315617,nPyridines
0.7325761348882427,Mor10u
0.7290090793660381,VE1sign_RG
0.7072405693531512,T(N..S)
0.7050591951925012,F04_N-O_
0.6987445998427679,F03_N-S_
0.6929305330616212,CATS2D_08_AP
0.690530038352229,HATS7u
0.686679366815837,B09_N-N_
0.686679366815837,F09_N-N_
0.6843161558995463,MATS4i
0.6830938740482506,nArNH2
0.6735290488789447,VE1sign_B(v)
0.6676113262705153,B04_C-O_
0.665243042537434,Mor13p
0.6638310091786227,P_VSA_charge_4
0.6540736430149717,CATS2D_02_PL
0.6493366174107695,H-051
0.6447824850638124,B10_C-N_
0.63617955657658,VE3sign_A
0.6338388706836341,CATS2D_01_AA
0.6214486665175915,B09_C-N_
0.618525582097308,TDB06u
0.6174339301243763,RTs+
0.6114148780434991,nS(=O)2
0.6114148780434991,CATS2D_02_PP
0.6114148780434991,SHED_PP
0.6086301638566823,VE3sign_Dz(Z)
0.6038291315902592,G1u
0.6027905559684305,CATS3D_06_LL
0.5973153432303716,s2_numRotBonds
0.595968029725807,B07_O-O_
0.5933590625564517,MAXDN
0.5916194985948556,SM03_EA(dm)
0.5859274036459742,B01_N-O_
0.5854840459368773,SM5_X
0.582887894678076,s4_numSharedNeighbors
0.5814865743742147,DISPe
0.579187849755095,CATS2D_08_DP
0.5789414595126416,CATS2D_08_NL
0.5748626214735844,CATS3D_02_AN
0.5660267677518187,s1_phSize
0.5652524713669206,B06_N-O_
0.5593480337187309,DISPm
0.55554870007764,P_VSA_ppp_ar
0.5552190843077881,B03_O-O_
0.5501676187218161,nRNH2
0.5469608214666907,CATS2D_02_DP
0.5469608214666907,nC(=N)N2
0.5451118264391344,Uc
0.5395924328243892,Mor13u
0.5376355255181344,SM03_AEA(dm)
0.5372486934935322,DISPs
0.5360960512651297,TDB10u
0.5296179127128575,nRNO2
0.5296179127128575,N-077
0.529561042006447,GATS6v
0.5283602118950212,minsOH
0.5272547140111946,VE1sign_A
0.52271521889999,nFuranes
0.522366449860121,MATS8v
0.5203656079008802,B03_N-N_
0.5178942697085853,Mor31m
0.5168102121926982,VE3sign_B(m)
0.5125793164374299,SaaO
0.511883432145031,MATS4p
0.5105527088075879,X5A
0.5063781006385374,GATS6m
0.5018518527380356,B07_O-Cl_
0.499855489648855,LLS_01
0.4995164660956057,R2s+
0.49890715901194166,B07_C-C_
0.4966297467675687,TDB09m
0.49571258658952394,MATS1e
0.4954665146337615,MDEN-12
0.4951871480023878,HATS1s
0.4948371196515931,CATS2D_04_AP
0.4941594671121022,CATS3D_09_AL
0.49407644182796556,VE1sign_B(m)
0.4819304027625163,CATS3D_05_PL
0.4807176123554665,VE3sign_B(v)
0.47980680633888123,E1u
0.4750305260763575,SpMAD_EA(bo)
0.47189225152354564,B01_C-S_
0.47189225152354564,B03_N-S_
0.47169093112948624,arLevel1
0.46671151124180327,MATS8m
0.46496841469585465,SM08_AEA(dm)
0.4565295148160604,Mor13v
0.4548662250703755,F01_N-O_
0.45357519284896725,RPCG
0.44814489019768017,Mor19m
0.44400980006446883,MAXDP
0.4435953457431675,Eta_betaP_A
0.4408271420409488,minaaCH
0.4396472530999994,MCD
0.43843816793217244,nS
0.43719919282617126,RTm+
0.43445819121814255,J_D/Dt
0.4335559750906444,TDB10v
0.43152869831464263,nR09
0.43091599942352693,Mor22v
0.4303065215839117,nCq
0.42882199174190566,Mor09s
0.42415718193276364,ChiA_D/Dt
0.4241249234862849,CATS3D_02_PL
0.4237321761228676,SpMax_B(m)
0.4206028532215221,Mor27m
0.4171232314604245,CATS2D_09_DL
0.4166351042939918,VE1sign_G/D
0.41582857128653444,CATS2D_04_AA
0.4156771275283724,T(Cl..Cl)
0.4151687212211863,CATS2D_03_AN
0.41210227747133865,B02_C-O_
0.411299906233978,B06_C-C_
0.4106375701209425,Mor06v
0.4037133377715223,nCIR
0.40354465311558774,R1u+
0.39794878961136515,F04_C-S_
0.39785826228353904,QED
0.39762561076476327,Mor06s
0.39760908587843136,E1e
0.39597627403145175,CATS2D_05_PL
0.395834260317794,R7s+
0.3941747874603846,CATS3D_11_AA
0.393496436034152,F07_O-Cl_
0.39139177255470814,SpDiam_AEA(dm)
0.39010945560667626,nLevel7
0.3889951440364218,Psi_i_t
0.38822272378810097,H-049
0.38483043101892095,MEcc
0.38463985112435783,s3_numSharedNeighbors
0.38310417526273627,SpDiam_EA(bo)
0.3814661585148123,CATS2D_06_PL
0.3806373891655087,H8u
0.37825936125968695,CATS3D_04_AP
0.3744892051942159,CATS3D_04_NL
0.37365585174049737,R1m+
0.3736264380956572,SHED_NL
0.37240606349350724,Ui
0.37047077292960306,B07_C-Cl_
0.369366033188038,RDF065s
0.36863868464251326,S-107
0.36842877475235947,F08_C-Cl_
0.367584536197709,Mor09m
0.3674918584990263,Mor06u
0.36648346276333965,C-034
0.3660124888150341,rGes
0.36511984799521036,CATS2D_05_AL
0.3648892913669985,AVS_X
0.36488489880566394,CATS3D_08_AL
0.36461440792860983,P_VSA_charge_13
0.35992158508108407,R3m+
0.35876957273386295,B09_C-O_
0.3573299385732661,Acon
0.3548901315968791,CATS2D_06_LL
0.35327533993058263,nOHt
0.3516957724248707,F03_O-Cl_
0.3516957724248707,B03_O-Cl_
0.35023344407842033,SpMax_AEA(dm)
0.34838854511165845,GATS4s
0.34818156097444414,R6u
0.3468007437237688,R2m+
0.3463727943347548,CATS3D_06_PL
0.3462292134152566,Mor27u
0.3421119710950514,MATS4v
0.34153035649695535,nCrs
0.34063281929430916,VE3sign_G/D
0.339508304220915,B03_C-C_
0.33938141080971107,SpMAD_B(m)
0.3388859629018672,CATS3D_06_NL
0.3354180183625917,Mor23s
0.3349871820829794,SpMAD_B(v)
0.3336991046562222,CATS3D_05_LL
0.3305331754131401,R8m+
0.32985445619250603,HNar
0.32850257319507636,B05_C-O_
0.3277615136739816,HATS6p
0.32554810182914495,nArCO
0.3253878454674456,GATS6p
0.32380504649477676,O-061
0.3230793113309584,Mor09v
0.3223905322484129,R8u
0.3209753223078399,B01_N-N_
0.3172604015077432,Eig12_AEA(bo)
0.3163391647592753,Mor06m
0.31418207011849103,nPyrimidines
0.31133196324970513,RDF025s
0.31081194840243537,Chi_Dz(v)
0.31043389935522087,TDB05u
0.3099984358016974,RDF030s
0.3084217252554933,RDF050m
0.307299754399774,RDF060s
0.30477255363605643,Mor10s
0.30422986773956634,Mor22m
0.30417105705186365,GATS6i
0.30410575574223253,PCWTE2
0.3031251611570864,HATS7s
0.3018102041002396,HATS1u
0.3013642341239697,MaxsssCH
0.3009834195229764,RDF065m
0.30027222329264736,AVS_B(e)
0.30017474241164854,nCt
0.30017208707094983,X4A
0.2996367688270055,E2p
0.29806975209861414,MATS8p
0.29714961815540314,F02_C-S_
0.29688571088703547,H-046
0.29664753163244234,QEDu
0.29655954945251445,P_VSA_s_3
0.29333927111410685,B03_C-O_
0.2923613383123629,GATS5i
0.28852058737900366,Mor28s
0.2853816603750129,s3_size
0.2852429441265032,Chi_Dz(Z)
0.2851410193302685,F07_N-Cl_
0.2851410193302685,B07_N-Cl_
0.2851410193302685,B03_Cl-Cl_
0.28399295361601556,F06_C-S_
0.28259530483792167,R4m
0.28227335334686604,s3_phRelSize
0.28196877928467906,TDB06e
0.2802456923847775,H4s
0.2792146006755856,WHALES70_IR
0.2790955669454928,HOMA
0.276537391488367,Mor17s
0.2752601567186783,P_VSA_i_1
0.27520187159695614,Mor19s
0.2740240636399999,Mor10v
0.2737170933792752,AVS_B(m)
0.27370940046970593,C-033
0.27367849737557653,Mor23m
0.2731510706524628,HATS7v
0.2725368077027822,F07_C-N_
0.27109253714289444,Eig07_EA(dm)
0.2709920696738162,CATS3D_18_AL
0.2707535283333681,Du
0.2684242698108381,C-042
0.2680697000045189,HATS8u
0.26777516292852727,CATS2D_01_NL
0.26605083290221,SaasN
0.2656201476469999,D/Dtr10
0.26404754926154517,P_VSA_ppp_P
0.2627334453571676,CATS3D_04_AL
0.26251758918735485,MATS1m
0.26129333660946247,RDF060u
0.26085539037478833,nHBonds
0.25990567720025676,TDB08u
0.25985763958058383,GGI5
0.2598354724381635,SHED_AP
0.25924508388504036,E3s
0.25899327304997877,Mor13m
0.2587347686548155,SpMin1_Bh(v)
0.2571928846703011,arLevel2
0.2570843291769599,Mor31s
0.2552797903645614,nRNHO
0.2552167363687654,E2u
0.25499201628104656,s3_phSize
0.2545484732676562,C-002
0.25434741930725324,s2_numAroBonds
0.2541188256109157,S-110
0.25129966872223575,TDB06p
0.2511056449602026,SpDiam_B(m)
0.24972801354168261,CATS3D_05_AP
0.24893445911715462,HATS3m
0.24890462192673982,P_VSA_charge_2
0.24763423328754852,Inflammat-80
0.2463770317692473,B08_O-Cl_
0.24604850500307027,SHED_AA
0.24573768698899798,Mor27s
0.24478404962901118,MATS8i
0.24376733163713332,CATS2D_08_DD
0.24268182533554036,RDF050s
0.2423930825045869,SpMax5_Bh(s)
0.24229519657004286,s4_numRotBonds
0.24226522981820786,SpPosA_X
0.24214020929569124,CATS3D_07_AP
0.24103436304083686,GATS5p
0.24087199920439734,D/Dtr09
0.23995904984432276,nLevel6
0.23962582888771425,TDB05e
0.23953092654838495,R7u
0.23940700730449324,TDB05i
0.23681090003382138,PCWTE1
0.23500569676668337,B09_C-Cl_
0.23500569676668337,F09_C-Cl_
0.23500569676668337,B08_C-Cl_
0.2324886097327974,EE_Coulomb
0.23224343813185935,Ges
0.2308609932727003,RDF060m
0.23066564568133596,SHED_LL
0.2302349583933305,AVS_B(v)
0.22959622978356437,EE_Dt
0.22881040020044757,Mor22u
0.2275636141421143,SpMax1_Bh(v)
0.22753197365164213,minsssCH
0.22752694172345056,R7s
0.22722043578785794,MATS4e
0.2261670505403671,TDB01v
0.2247441309608706,TDB05v
0.2246298806252067,HATS4m
0.22181402049204216,VE2_RG
0.2213163436804924,Mor22s
0.22107372967332092,R1s+
0.22049847002073325,SdsssP
0.21868243517364672,H2s
0.21814698773979774,MATS4s
0.21721652847509926,TDB05p
0.21717543135074588,H7m
0.21673523671350323,MATS4m
0.2167180360369913,B04_C-C_
0.2167108334077671,F09_O-Cl_
0.2167108334077671,nR03
0.2167108334077671,B09_O-Cl_
0.2167108334077671,nCconjX
0.21623382643116187,R4s
0.21607963730335852,P_VSA_MR_7
0.21440583455399365,max_conj_path
0.21367623612360503,nCIC
0.21284054777851152,B06_C-N_
0.21125085880437358,R3m
0.20959364121262286,SpMax1_Bh(p)
0.20953357836519443,F05_C-O_
0.20805845820348445,TDB04m
0.2064101606837611,Mor31u
0.20567437372425357,CATS3D_03_AL
0.2047462184038839,R7v
0.20352781194372385,G2u
0.20310211256281313,E2e
0.20306570787811135,F04_O-O_
0.20183086288494875,Mor11p
0.201821363030671,B04_Cl-Cl_
0.20125944955941427,MATS3m
0.20105461181651807,s2_numSharedNeighbors
0.20099914145369685,SpMin1_Bh(m)
0.19566203023837878,TDB01r
0.19522904293196464,JGI5
0.19404526187273738,s3_numRotBonds
0.1936550201856403,CATS3D_08_PL
0.1936204711465791,meanDistFromCC
0.19213232054221682,CATS3D_08_NL
0.1910064583085943,HATS6u
0.19066496445391617,TDB09s
0.19041662641230345,MATS7e
0.18950329008329822,SHED_DP
0.18871427277875358,TDB02m
0.18859091412004003,CATS2D_04_DD
0.1881779061729468,NdssC
0.18661294842834886,CATS3D_02_AP
0.18626631983851205,TDB01p
0.18620960257049596,H1m
0.1854737172250225,T(N..N)
0.18399068923471212,CATS3D_03_AA
0.18339523060528795,VE3sign_B(p)
0.18305465481205085,Mor13s
0.182332127969753,nAA
0.18217553934086742,H7v
0.18159105456132574,VE1sign_B(s)
0.18072976256511342,Eta_epsi_5
0.179857800447054,VE2sign_Dz(p)
0.17977419649172902,phLevel2
0.17971073652964364,P_VSA_LogP_4
0.1795781616019403,TDB03m
0.17812448042941934,H3m
0.1773201889084137,ChiA_B(s)
0.17717261692092007,Mp
0.17491027402068582,CATS2D_07_AL
0.1748742022303809,ATSC4s
0.17450403241004706,CATS3D_10_DL
0.17419875001241508,R2m
0.1739916130268629,nCs
0.17243849146420115,SpMin1_Bh(s)
0.17235098748272723,Eig15_AEA(bo)
0.1711802939784591,PW4
0.17071705970734238,P_VSA_e_3
0.1699565209641523,nR11
0.16978840918918384,H7s
0.16865288583734334,MATS2s
0.1684853799603893,gmax
0.16775123575344747,GATS5e
0.16700944682894905,Depressant-50
0.16645143922997982,RDF060v
0.16564513401227343,H3u
0.1654250218116921,RDF090u
0.16487218533962295,WHALES80_IR
0.16478777737968103,SHED_DA
0.16353117309800708,GATS5v
0.1629206387502071,SpMaxA_Coulomb
0.16291822250074262,R6v
0.16259807739615706,P_VSA_MR_8
0.16254243817464065,E3m
0.16207083991272792,GATS3s
0.16181621793222606,Eig14_EA(dm)
0.16066447127070438,F05_C-Cl_
0.1604983047767632,Mor18v
0.15848690896900663,NssssC
0.15835273174710204,Eig06_EA(dm)
0.1577711858843594,F02_N-N_
0.15726564241426863,VE1_RG
0.15714937305021537,CIC2
0.157137168163726,WiA_G/D
0.15688103540229692,T(S..S)
0.15652736644021664,B07_C-N_
0.15581704341184333,TDB02v
0.1557756528938201,nHM
0.15551678573916,TDB02p
0.1551519282146584,NssCH2
0.153598326109956,Mor09u
0.1528361844924086,P_VSA_i_4
0.1527768822437552,Mv
0.15195586189933663,HyWi_Coulomb
0.15018751488575013,R7m+
0.14987440939419971,B03_N-Cl_
0.14987440939419971,nCH2RX
0.1491774086443194,s1_size
0.1484686234846764,H5s
0.14774547983163094,MDEC-12
0.14768227319655142,Mor04m
0.14608371042592158,R5v
0.14510046089334394,nArCOOH
0.1445004843301056,CATS2D_03_PL
0.1423746955506859,MATS1s
0.14143123151757164,Hypertens-80
0.14139656813145277,Eig04_EA(dm)
0.14081826136467138,R7m
0.1399057942392882,CATS3D_02_AA
0.1397290278325467,SssCH2
0.1394627212304234,HTm
0.13893744536075803,H4m
0.13840826721956434,RDF090s
0.13824825691640474,F07_C-Cl_
0.13811973196196123,SM09_AEA(dm)
0.13807662111554014,VR2_G
0.1376158094602413,B02_N-N_
0.1357409538669023,s2_phSize
0.135675290085989,VR2_A
0.13528491444844845,HATS1m
0.1351717490693821,TDB01e
0.13494866334217442,O-058
0.1325920484922153,Mor04u
0.13257366528966988,P1u
0.1324378252353275,nCsp3
0.1323937341082062,Mor10m
0.13103094888968042,R3u
0.12877660182508835,SM10_AEA(bo)
0.12843245447090917,B02_C-C_
0.12838975811917736,P_VSA_LogP_8
0.12728567442986857,nBM
0.12645373950890368,CATS3D_08_DD
