Importance,Molecular Descriptor
3.5034973042164914,Hypertens-50
1.8289729005055433,minaaN
1.5827546993322184,B08_N-N_
1.3881110625106143,C-027
1.1971086721655075,VE3sign_Coulomb
1.1649091057523213,CATS3D_02_PL
1.0983834031915949,B08_C-C_
1.0625557660414904,F08_N-N_
1.0477361321600311,H-049
1.024399235047584,nRCO
1.0124295931532448,B04_O-S_
1.0124295931532448,CATS2D_08_PL
1.006801215597544,Eig10_EA(dm)
1.0054686785315083,B01_N-S_
1.0054686785315083,B05_N-S_
1.0,nArCONH2
0.9916097748113152,ARR
0.9901362154205335,CATS2D_03_PL
0.983496812766788,CATS2D_02_PL
0.9833928351948409,TDB09m
0.9702977672900138,B10_O-O_
0.9656934016409261,nPyridines
0.9543682451493412,B06_N-N_
0.9420369677600723,R8u+
0.8984809942194105,B04_C-O_
0.876286455761154,TDB10s
0.8703057959179423,VE1sign_RG
0.8542226953320313,Neoplastic-80
0.8510980632712598,CATS2D_06_AP
0.8489736786484666,nR10
0.8460864132193451,MATS8v
0.8448353217393765,F07_C-S_
0.8448353217393765,B07_C-S_
0.8309823584642995,JGI6
0.8229448302288964,CATS3D_04_NL
0.8024116745960841,B02_N-O_
0.8006843429054376,B05_C-S_
0.799240484542959,B01_N-O_
0.7823629347287784,P_VSA_charge_5
0.7814222132681627,CATS3D_06_AP
0.7776797354868269,VE3sign_Dz(Z)
0.7657666149289981,nThiazoles
0.7657666149289981,B03_S-S_
0.7657666149289981,SaaS
0.7657666149289981,B02_N-S_
0.7632654940797867,B03_O-O_
0.7614654551703484,B04_O-O_
0.7588052113543321,TDB06u
0.7524918221420076,CATS2D_09_AL
0.74851422779097,G2m
0.7478934373944308,SM03_AEA(dm)
0.7387224538389053,SM04_AEA(dm)
0.7386187326643365,E1u
0.7268920738951793,nLevel5
0.721204602281194,Hypertens-80
0.7206135640230226,TDB10v
0.7146661815468308,CATS3D_07_AP
0.70810273849851,DLS_04
0.7063644548066882,Chi_D/Dt
0.7013578317843692,s2_numRotBonds
0.6955002383998513,GATS6v
0.6855900410675829,CATS3D_02_AN
0.6818943113722933,VE1sign_B(s)
0.6814525482277456,B05_C-O_
0.6760762848502362,VE3sign_RG
0.675596674578124,R2s+
0.6746049005551493,N-075
0.6704909939260357,SaaO
0.6636787458331643,C-029
0.6545945642886314,B07_O-O_
0.6510288099597203,s3_phRelSize
0.6482487076600256,E1e
0.6469057194428827,s1_phSize
0.6416597408796286,SM03_EA(dm)
0.638414802865365,VE1sign_B(v)
0.6351486795006533,B02_C-O_
0.6338551327143858,nArNH2
0.6322497633381797,B05_C-N_
0.6187298406313291,s4_numSharedNeighbors
0.6141509498857298,Mor22s
0.6047116215028399,MATS8m
0.6026939269999271,HATS7u
0.6007535692718374,B04_C-C_
0.5926036374929107,P_VSA_charge_4
0.5857323066759469,F01_N-O_
0.5853362761187377,CATS3D_06_PL
0.5843953998271522,CATS3D_06_LL
0.5721386925559423,B02_O-O_
0.5709623517180809,Mor22v
0.5708990772330215,MAXDN
0.5629447625563733,SRW05
0.5600526404448231,Mor31m
0.5578838192697304,CATS3D_05_PL
0.553148387923536,F05_C-S_
