Importance,Molecular Descriptor
3.113862786326096,Hypertens-50
1.911941343529061,minaaN
1.5650813400634123,B08_N-N_
1.1438809700221335,F08_N-N_
1.1332278812451178,B10_O-O_
1.0994667596134828,CATS2D_08_PL
1.0994667596134828,B04_O-S_
1.0902356714236299,C-027
1.081129238271333,CATS3D_02_PL
1.0598861701071438,R8u+
1.0403674220562487,CATS3D_06_AP
1.0305419476211781,B03_S-S_
1.0305419476211781,C-044
1.0305419476211781,B02_N-S_
1.02518918522488,P_VSA_charge_5
1.0203612984141188,F02_N-S_
1.004012380910277,B02_O-O_
1.0,nArCONH2
1.0,C-043
0.9972029825966624,CATS2D_09_AL
0.9920804091596398,SaaS
0.9918617496293737,SM04_AEA(dm)
0.9677801936196379,nPyridines
0.9306939774657137,B05_N-O_
0.9293629839745519,ARR
0.9286863790215791,Neoplastic-80
0.9205256242202272,N-075
0.9204640634220518,B01_N-S_
0.9204640634220518,B05_N-S_
0.917806427474247,CATS2D_03_PL
0.9167148251110339,CATS2D_02_PL
0.9079603819293525,B04_O-O_
0.9011536198187771,Mor10u
0.8990700441833432,VE3sign_Coulomb
0.8985168032345024,B02_N-O_
0.8809053678909707,B06_N-N_
0.85696169069782,nR10
0.8471104875016785,VE1sign_RG
0.8226617434612944,F05_C-S_
0.8047088025257906,MATS8m
0.8043637469302991,nRCO
0.7888221739684885,Eig10_EA(dm)
0.7810896550160231,B04_C-C_
0.7803887062648573,CATS2D_09_AP
0.7707187233226107,CATS2D_06_AP
0.7670665463323313,SM08_AEA(dm)
0.7640363479432194,s2_numRotBonds
0.7588104701880783,MATS8v
0.7420058418937309,F07_C-S_
0.7420058418937309,B07_C-S_
0.7353279839641732,MAXDN
0.723812428538461,G1u
0.716858597346983,nOHt
0.7144574706872487,VE3sign_Dz(Z)
0.7118429574135066,nLevel5
0.7114638942725527,B04_N-S_
0.709900352245489,TDB06u
0.705523260937988,SHED_DL
0.701673047301419,SM03_EA(dm)
0.6989909839547072,B07_C-C_
0.6863114213084283,B05_C-S_
0.6746079469661198,SRW05
0.6719051987414717,B09_N-N_
0.6719051987414717,F09_N-N_
0.6660122059789955,HATS7u
0.663407812649417,T(N..S)
0.6569178838001443,CATS2D_08_AP
0.6560269918932804,minsOH
0.6544701581864443,S-107
0.6497635402319376,P_VSA_ppp_ar
0.6441300904315586,arLevel1
0.6410772632142349,F04_N-O_
0.6382634648328352,B01_N-O_
0.6377342381741354,R2s+
0.6335364369840865,F03_N-S_
0.6306686769440355,TDB09m
0.6220745503157388,B07_O-O_
0.6180018150580895,VE3sign_RG
0.6147286351703498,Chi_D/Dt
0.6138304827066559,CATS3D_09_AL
0.6135050669439178,nLevel7
0.605724318474533,MaxsssCH
0.603889784719477,P_VSA_charge_4
0.6002032484607155,CATS2D_01_AA
0.5973165655748269,VE1sign_G/D
0.5951568663860026,VR2_Dz(Z)
0.5859779744128395,Mor22s
0.5859542891050161,CATS2D_08_NL
0.5850050597691034,GATS4s
0.5829919209611663,CATS2D_09_DL
0.5816477498229943,nCt
0.5771730366670228,CATS2D_05_AL
0.571796275165836,nRNO2
0.571796275165836,N-077
0.5589655098118265,B07_O-Cl_
0.5504481686218976,MATS4i
0.5477295278075627,Mor19m
0.5451696786511221,GATS6m
0.5443922739873179,B01_C-S_
0.5443922739873179,B03_N-S_
0.5426817599750934,RTs+
0.539248084012366,SM5_X
0.5336112538668905,nArNH2
0.5325861229382642,B07_C-Cl_
0.5320575392600743,P_VSA_i_1
0.5316363561337528,GATS6v
0.5286354294980147,QED
0.5272481763276975,F01_N-O_
0.5267728222296482,H-049
0.5261550743622472,CATS3D_04_NL
0.5246615659166699,CATS2D_05_DL
0.5245786656062985,P1u
0.5204868010183017,CATS3D_05_DL
0.5175546288119128,B03_O-O_
0.5165444292975025,X5A
0.513342220218306,R2p+
0.5112965059372208,VE1_RG
0.5092952812205866,s4_numSharedNeighbors
0.5071480719564166,Mor18u
0.49937510257412143,B08_C-C_
0.4992768844510561,VE1sign_B(v)
0.4966104746777139,MATS1e
0.49498703532594934,CATS3D_05_PL
0.49113994445523634,WHALES70_IR
0.48514538882730984,R2m+
0.4808935155818289,nS
0.48084355196523126,CATS3D_08_AL
0.48054121549332385,GATS5i
0.477598592171623,Mor22v
0.4766613582508781,SaaO
0.47423448065875307,VE3sign_Dz(v)
0.47377355618235345,WHALES80_IR
0.4730520950640899,CATS3D_02_AN
0.4716846824815438,R1u+
0.47122804312372835,SHED_PP
0.47122804312372835,CATS2D_02_PP
0.47122804312372835,nS(=O)2
0.47049352364925534,G2m
0.4636742924903868,P_VSA_charge_2
0.4604516743733499,B09_C-N_
0.4598710686527902,s1_phSize
0.45526057081673665,E1u
0.4514486953581878,CATS2D_08_DP
0.44976297638240015,B10_C-N_
0.4488604155230673,SpPosA_X
0.44761630181086914,JGI6
0.4451968450099408,SpMAD_B(v)
0.444574413124258,WHALES80_Isol
0.44409067066195557,CATS2D_05_PL
0.44294421389550886,B05_C-N_
0.43565676688299215,CATS3D_06_LL
0.4316693475926473,CATS2D_02_DP
0.4316693475926473,nC(=N)N2
0.4307120590484687,SpMAD_EA(bo)
0.4275420672687506,nLevel6
0.4274636769965062,VE2_Dz(Z)
0.42695121550281834,SpMAD_B(m)
0.42566880428388093,nCconjX
0.42566880428388093,B09_O-Cl_
0.42566880428388093,F09_O-Cl_
0.42566880428388093,nR03
0.4240112233059067,VE2sign_Dz(p)
0.42157190395954486,CMBL
0.4214333443834735,Mor22m
0.42069212206444645,SpMax_B(m)
0.42025015560892737,CATS2D_07_AL
0.41691937731756173,SM03_AEA(dm)
0.41623288782255974,O-061
0.4160105852013677,F08_C-Cl_
0.41359874803966856,P_VSA_ppp_P
0.41310817635582714,nFuranes
0.41262919992089664,H-051
0.41184854028759554,WHALES00_Rem
0.4102107264585234,Mor31m
0.40969922247484464,CATS3D_11_AA
0.40872502059212734,s3_phRelSize
0.40791747866455075,C-034
0.40636020999886974,CATS3D_06_NL
0.4051993178334709,CATS2D_08_AN
0.3971825204379383,R2v+
0.3958925930345522,B09_O-O_
0.39175570763807543,R1m+
0.39106936173510237,Psi_i_t
0.38895692162143036,SpMin1_Bh(v)
0.3886526310031437,DISPe
0.38850529187891414,F04_C-S_
0.3856461728077017,Uc
0.38260375421599113,RDF035m
0.38231296317261304,Mor09s
0.3820439392182839,ChiA_D/Dt
0.37988706866238287,Mor09m
0.37878702730669367,Mor22u
0.37477531609889947,MCD
0.3747473359637736,B05_O-O_
0.3738614989182567,J_D/Dt
0.3699639532696212,SHED_AA
0.3699064453302392,nOHp
0.36963955333583715,RDF030s
0.36546144974284084,SpDiam_X
0.3653333293691808,ISH
0.3642056131299525,MEcc
0.3637517116022695,RDF050m
0.3631373327872943,AVS_X
0.3617782261836145,TDB09s
0.36056421741016986,MATS1m
0.3594038192209102,s3_phSize
0.3587163564534832,minsssCH
0.35720826398597527,B08_O-Cl_
0.3567766482104951,CIC2
0.35265321849560155,Inflammat-80
0.3519937901990359,CATS2D_04_AP
0.34959465321250394,RDF025s
0.3491477040413765,TDB06e
0.34888832178324375,F05_C-Cl_
0.3461372845635817,MATS4p
0.346131107669886,F07_O-Cl_
0.34502329839618157,D/Dtr10
0.3445219736841836,P_VSA_s_3
0.34240871147913604,nCIR
0.3398793510675563,Eig12_AEA(bo)
0.3396092606113954,Eta_betaP_A
0.3383015049133492,CATS2D_02_AP
0.3369111658922877,P_VSA_MR_8
0.33658539016504097,TDB05u
0.33610838451655817,SHED_AP
0.335595270373898,CATS2D_04_AA
0.33527449326845815,piPC09
0.334552266602331,nRNH2
0.33358189708038166,s4_numRotBonds
0.3333427577181145,CATS3D_04_AL
0.3329850929736708,P_VSA_charge_13
0.33283993932069533,Mor04m
0.3303635534314053,TDB10v
0.32665452126197336,E1e
0.32495969357654547,SpMin1_Bh(m)
0.3247005017494517,MATS2e
0.32378097038640574,HATS1u
0.32276342140217307,R8m+
0.3225834558699069,RPCG
0.3216386057216203,Mor13u
0.32050097737552474,Eig14_EA(dm)
0.3144400575451371,R2m
0.3140926005871699,B06_C-C_
0.3125843976652606,P1m
0.3103342823627379,F03_O-Cl_
0.3103342823627379,B03_O-Cl_
0.3095873298660692,HATS1s
0.3093944171712829,TDB08u
0.3065935262929002,RDF030m
0.3064370185067448,TDB05s
0.30623312113910933,GATS5p
0.3043288506995244,Mor28s
0.30270447495683755,SpDiam_AEA(dm)
0.3024427997347074,GATS6p
0.3016333301240581,Chi_Dz(Z)
0.29991107881254275,QEDu
0.2993971643958094,nImidazoles
0.2993971643958094,C-042
0.2991954660404578,CATS3D_08_DL
0.299179023264152,F06_C-Cl_
0.2988852712950279,SM09_AEA(dm)
0.29806594780950924,Mor09v
0.29715302623147616,GATS6i
0.296983084305808,PCWTE2
0.29690598459913203,SaasN
0.2949305153928007,HNar
0.2941155941857358,MATS8p
0.2935918631624303,TDB10s
0.29285156645797694,s2_numSharedNeighbors
0.2926748245501327,Mor19s
0.2925803740795385,SM06_AEA(dm)
0.2916358589769053,RTm+
0.29135840505558963,SHED_NL
0.2882555330556433,R4s
0.2860712347716343,F05_C-O_
0.28261856507912964,R3m+
0.28232404373378317,MATS2s
0.28208774363310557,nCrs
0.27860802020414654,TDB10u
0.27838581111183514,VE3sign_B(v)
0.2762974569889296,E2u
0.27499564187879744,Mor13p
0.27413750889443533,C-005
0.2730556605909089,B09_C-Cl_
0.2730556605909089,B08_C-Cl_
0.2730556605909089,F09_C-Cl_
0.27260042147102226,SpDiam_EA(bo)
0.272457345507969,R3m
0.2718498095582468,HATS3m
0.27181560885281364,TDB05i
0.2712526253136637,B03_N-N_
0.269424773976542,SpMax_AEA(dm)
0.268940116100433,R5s+
0.2677629373657551,Chi_Dz(v)
0.2666327621293586,nLevel8
0.2660917831327757,R5u+
0.26505530713355707,JGI5
0.2647862542669522,Eig07_EA(dm)
0.26439230428082966,SpMax1_Bh(p)
0.2642987547910652,nR11
0.2633012573794361,Mor18v
0.26108573399757773,CATS3D_06_AL
