Importance,Molecular Descriptor
3.5825696437516394,Hypertens-50
1.741470456098613,minaaN
1.5977292479499547,CATS2D_02_PL
1.5735052592798349,VE3sign_Coulomb
1.5228839385629522,CATS3D_02_PL
1.4125569568957717,CATS2D_03_PL
1.4049318679297638,nArNH2
1.2890797301672976,B08_N-N_
1.172380120584822,C-027
1.1566859898601107,JGI6
1.149641781223143,B04_O-O_
1.0717636137811337,ARR
1.0628872098235134,F08_N-N_
1.0499472513881454,B02_N-S_
1.0499472513881454,B03_S-S_
1.033298167592097,F02_N-S_
1.0156586321020087,nRCO
1.0127367249403654,SM03_AEA(dm)
1.0114857129266068,SaaS
1.0107177669503808,Eig10_EA(dm)
1.0050239146446747,nR10
1.0015990207636134,VE3sign_A
1.0,nPyridines
1.0,C-043
0.9458034114032058,TDB06u
0.9368751640096993,B04_O-S_
0.9368751640096993,CATS2D_08_PL
0.9323894379349994,nCq
0.921573927867342,N-075
0.9023172994789728,CATS3D_06_AP
0.8656630936899468,CATS3D_04_NL
0.8495410782116498,B01_N-S_
0.8495410782116498,B05_N-S_
0.834358478824544,SM04_AEA(dm)
0.8252635665439922,B05_C-S_
0.8195475739762471,MATS8v
0.8106245775986164,F05_C-S_
0.8045639693907582,R8u+
0.8040083131347726,Chi_D/Dt
0.7898823852061719,B06_N-N_
0.7713440866369572,nLevel5
0.7642811577569121,CATS2D_09_AL
0.7628659435661882,B05_N-O_
0.7346837860774824,CATS2D_06_AP
0.7295473714490578,TDB09m
0.7270262996763794,VE1sign_B(v)
0.7250549419514528,CMBL
0.7203315864241345,nArCONH2
0.7153444708954441,TDB10s
0.7068097202665248,C-044
0.7039323308412488,Hypertens-80
0.702802648227553,VE3sign_Dz(Z)
0.7016153088463601,B08_C-C_
0.699963676678036,T(N..S)
0.6952092963580132,H-049
0.681309265828481,F07_C-S_
0.681309265828481,B07_C-S_
0.6691150505520741,SRW05
0.6684095806905959,B02_O-O_
0.6668900551949688,MATS8m
0.6666115463499118,Neoplastic-80
0.6649022927433864,CATS2D_05_AL
0.6564863936121524,G2m
0.640033491749333,G1u
0.6348391552401682,VE1sign_RG
0.6336305911460305,B04_C-O_
0.6313620144403356,B04_N-S_
0.6311713063287412,B01_N-O_
0.6199797896644319,DLS_04
0.615844076895599,CATS2D_08_AP
0.613420770583291,VE1sign_A
0.6125069669742828,SM03_EA(dm)
0.6109153739645344,VE2sign_Dz(p)
0.6083879530225585,F03_N-S_
0.6080699675375624,VE1sign_B(m)
0.6060137300389993,WHALES10_Isol
0.6045380843391444,Mor27m
0.5953820179267337,nRNO2
0.5953820179267337,N-077
0.590608450338825,CATS2D_08_NL
0.5871698580013254,rGes
0.581209156548284,GATS6v
0.5804873897418836,S-107
0.5728368187488482,VR2_Dz(Z)
0.5717033214348577,F09_N-N_
0.5717033214348577,B09_N-N_
0.5716163630012422,DISPm
0.5689451564981995,arLevel1
0.5679536064973184,minsNH2
0.5665951192429217,GATS6m
0.5651270897159469,VE3sign_RG
0.5623460787331024,CATS2D_01_AA
0.5598135492282311,P_VSA_ppp_P
0.5495188123364605,s3_numSharedNeighbors
0.5491738265485785,P1u
0.5485074834034096,B07_C-C_
0.5478534565641315,Uc
0.5440644036087361,P_VSA_ppp_ar
0.5396914025177053,RDF030s
0.5394050694789995,B10_O-O_
0.5309774415094997,WHALES00_Isol
0.5225010760590463,C-042
0.5205586928766707,SaasN
0.5200402272350267,Mor22v
0.5186484597940186,R2s+
0.5185027660197985,P_VSA_charge_2
0.5182899270618895,CATS2D_09_AP
0.515600968627397,E1u
0.5110362375185091,s2_numRotBonds
0.5059931468791377,P_VSA_charge_5
0.5049692018091474,CATS2D_02_PP
0.5049692018091474,SHED_PP
0.5049692018091474,nS(=O)2
0.5024001122990638,SM5_X
0.5017536588899056,HATS7u
0.5017187210653788,F04_C-S_
0.500981571711631,s4_numSharedNeighbors
0.5006250328685237,X5A
0.49882867401177855,ChiA_D/Dt
0.49541607521599423,B10_C-N_
0.493111414728605,CATS3D_06_AL
0.4924743955203192,SpMAD_EA(bo)
0.49180658060824967,F01_N-O_
0.4917519567816694,R2m+
0.4916296150890642,P_VSA_charge_4
0.4910782556610644,CATS3D_09_AL
0.489724407317193,B06_C-O_
0.4883710199227368,Mor13p
0.4874338700142328,Eta_betaP_A
0.4815748799434205,MEcc
0.4752856656646305,CATS2D_01_NL
0.47513985530640845,CATS2D_08_DP
0.4728550048894645,s3_phRelSize
0.4719006786688487,TDB10v
0.4712329015118141,J_D/Dt
0.46873907482771265,Mor10u
0.46779854076964256,Mor06s
0.4674218806496806,R8m+
0.4668423421862962,Mor31m
0.46469128771799434,MDEC-12
0.46392925774435945,GATS4s
0.46303099939059855,nCIR
0.4622630644271838,TDB06e
0.46219590038122427,B07_C-Cl_
0.4614384701677944,MATS8p
0.45929191075266923,CATS3D_04_AL
0.4582322679214035,Mor13u
0.4571940253471713,nLevel7
0.45591134750329826,B09_C-N_
0.45408208368969505,Mor22m
0.45357092315320363,RNCG
0.45317773894745295,WHALES80_IR
0.45122048754324284,B07_O-Cl_
0.4470684247496231,DISPe
0.44531050880366946,nC(=N)N2
0.44531050880366946,CATS2D_02_DP
0.44526920437442086,RPCG
0.4414567714354822,RDF060s
0.43731883911770986,nS
0.43688037018418624,E1e
0.4336662273360123,LLS_01
0.4335671172695954,CATS3D_04_DN
0.43297388267858905,CATS3D_11_AA
0.42936463233633376,P_VSA_s_3
0.42632076504584715,TDB08u
0.42014650159700795,CATS2D_07_AL
0.4197110452437441,H-051
0.4162409629024656,HATS1s
0.4130179579786123,WHALES20_IR
0.4129273970012948,RDF050s
0.41277977723445686,MCD
0.4085358809135679,CATS2D_04_DN
0.4062759318618547,GGI5
0.40428266350221187,HATS1u
0.4030037477878652,VE3sign_B(v)
0.3957638800724119,Chi_Dz(v)
0.3957033015361772,s3_phSize
0.3952568571600672,CATS2D_06_AL
0.39502834653777286,RDF050m
0.39476054677700007,AVS_X
0.39434502679406447,P_VSA_MR_8
0.3938107886022637,nR09
0.393355718394228,CATS3D_06_DL
0.39176609787416533,VE2_Dz(Z)
0.3913494636843559,QED
0.38971678851090474,VE3sign_Dz(v)
0.3891653788698125,P_VSA_i_1
0.38584984342381096,RDF065s
0.38465530484541577,CATS2D_02_AA
0.3840454585504373,CATS2D_09_DL
0.383862340519708,CATS3D_05_PL
0.3800812165653882,B03_N-S_
0.3800812165653882,B01_C-S_
0.37651747305366745,SpMAD_B(v)
0.3736354155365518,minaaCH
0.3714481542733566,CATS2D_08_AN
0.3705251661281763,B05_C-N_
0.37012044622973006,VE1sign_B(s)
0.3696253764847603,Mor18v
0.3693004902596383,SpDiam_EA(bo)
0.3687564435292457,SpMAD_B(m)
0.36750664564648805,WHALES50_IR
0.3671295650422287,T(Cl..Cl)
