Importance,Molecular Descriptor
0.627306665434267,NaaaC
0.5026186562025741,CATS2D_02_NL
0.4487590981711538,CATS2D_06_NL
0.41599716887335514,SHED_NL
0.3991879099288621,SaaaC
0.39449458484989625,CATS2D_01_NL
0.3847524123008449,nBnz
0.3820159338192039,Hypnotic-50
0.3797342602776577,CATS3D_04_NL
0.37317372352489686,CATS2D_08_AN
0.35567048127991757,Infective-50
0.3384785962389839,s4_numAroBonds
0.32989455395993683,B08_C-C_
0.32182401679862227,Hypnotic-80
0.3025115506526847,B09_O-O_
0.29461948825874734,CATS3D_08_NL
0.2878688131520904,CATS3D_06_NL
0.28265151294542445,CATS3D_07_NL
0.2772281934365976,arLevel1
0.2712832053697306,CATS2D_01_DN
0.271256882066975,P_VSA_ppp_N
0.2416482430274881,nCbH
0.24018008800014332,B02_O-O_
0.23880932611548725,G3u
0.2306975179853747,P_VSA_charge_6
0.22940212537546012,TDB10v
0.2163615586106255,B09_N-N_
0.2131312982166857,SM03_EA(dm)
0.21303407631132273,B10_C-O_
0.2122616842297105,CATS2D_08_NL
0.21026614638538677,CATS2D_09_NL
0.20741481709383716,phLevel2
0.20480914280915813,CATS2D_07_NL
0.19855686958703372,minsCH3
0.19632842506993964,CATS2D_05_NL
0.19442219528468818,VE1sign_RG
0.190759590618522,nArCOOH
0.18503374243794304,CATS3D_03_AN
0.18462040831685494,B04_N-S_
0.1820401447131128,Depressant-80
0.17982242045139882,CATS2D_04_NL
0.17959763488205843,Inflammat-80
0.178384773101064,TDB09v
0.17714353295738983,P_VSA_charge_7
0.17590341006046956,nRCOOH
0.1738666145627593,minsOH
0.17041763481971708,nAA
0.1699626973150024,P_VSA_ppp_L
0.1691045210875427,B09_C-O_
0.16883614465519817,Mor22s
0.167684763294988,Hypertens-80
0.1667757937427972,piPC09
0.1657339641532165,SpMin1_Bh(m)
0.16440772527865707,SHED_AN
0.16366936377260696,SpMin1_Bh(v)
0.16322086035115593,B08_C-O_
0.1613665831681173,PCR
0.15981671082213764,nBM
0.15973049054124372,TDB10m
0.1595877512592451,CATS2D_03_NL
0.15672004319044908,CATS3D_06_AN
0.15508994387763853,F09_N-N_
0.1541866970105188,Mor03s
0.15199001848723306,nLevel8
0.1513183464412805,Mor25v
0.14987097624209278,Mor20u
0.1492085216381367,B06_C-S_
