Importance,Molecular Descriptor
0.5760339889288071,NaaaC
0.4858092819412625,CATS2D_02_NL
0.4734704514684549,CATS2D_06_NL
0.4487814811906472,CATS2D_01_NL
0.4197036303132641,Infective-50
0.4037756039722261,SHED_NL
0.398097905116893,Hypnotic-50
0.37725915476654914,CATS2D_08_AN
0.3761218291205778,B10_C-O_
0.371845566400223,B08_C-C_
0.37162196543023146,Hypnotic-80
0.3536568891304645,nBnz
0.34568743479873565,SaaaC
0.3402728084839344,CMC-50
0.3209150611160618,B09_O-O_
0.3054185956778631,CATS3D_08_NL
0.2993551949250665,CATS3D_06_NL
0.2982746583377634,Inflammat-80
0.296492880001718,TDB10v
0.29192937720417983,CATS3D_04_NL
0.2882429980062749,arLevel1
0.2867879301816813,s4_numAroBonds
0.27647787833052034,B08_C-O_
0.27254373658312303,CATS3D_07_NL
0.2719779444246994,Depressant-80
0.2712259623160307,G3u
0.27011755703566975,B09_C-O_
0.26382808131859853,VE1sign_RG
0.24764730209571878,CATS2D_01_DN
0.2476237414129742,P_VSA_ppp_N
0.23157687888134904,B09_N-N_
0.2226544674074379,nCbH
0.21860014623100749,CATS2D_08_NL
0.21658539587951858,Hypertens-80
0.2162964369377299,CATS2D_09_NL
0.2056336812121678,SM03_EA(dm)
0.19696044919236783,CATS3D_03_AN
0.19658072938125104,B04_N-S_
0.18649059982892965,CATS2D_07_NL
0.1832127856481769,nArCOOH
0.17834598726901207,Mor03s
0.17826130554016895,TDB10m
0.17683890414324208,B06_C-S_
0.17120060452877317,CATS2D_03_NL
0.1694271959527841,GATS7i
0.16774513198347543,F06_C-S_
0.16505394144381555,B02_O-O_
0.16397236601634207,F09_N-N_
0.1636702905278424,SpMin1_Bh(m)
0.1625322487273174,phLevel2
0.1625047775136473,B07_C-O_
0.15998365938564124,B07_C-S_
0.1595050263607283,B09_C-C_
0.1589354975247521,piPC10
0.15814046389322456,CATS3D_06_AN
0.1560409092716303,nRCOOH
0.1553658802283911,SpMin1_Bh(v)
0.15530231157300517,SHED_AN
0.15401603542814862,CATS3D_08_PL
0.15350207603608973,TDB09v
0.15325822110953058,nAA
0.15014114681167637,Eig14_EA(dm)
0.14841221032173502,nLevel8
0.147864493395864,P_VSA_charge_6
0.14591521523808282,CATS2D_04_NL
0.14581650772835025,nBM
0.14505327284004332,CATS2D_06_AN
0.13998474905468042,B06_O-Cl_
0.13984533140252606,B03_N-O_
0.13977790078125496,P_VSA_charge_7
0.1389878664128523,SpMax2_Bh(s)
0.1386881739432328,SpMax_EA(dm)
0.13688820499135876,B06_C-O_
0.13571251404509505,PCR
0.1350891288035891,P_VSA_ppp_ar
0.13366513878386577,Eig06_EA(dm)
0.13291545644497438,C-019
0.132684926203252,GATS7p
0.13179634906938303,Mor22s
0.13130765872285557,CATS2D_04_AN
0.13050047927081973,nPyrazines
0.13050047927081973,CATS3D_08_AP
0.13039255742648387,Mor30v
0.12961294227142667,B10_N-N_
0.12961294227142667,nRCONR2
0.12961294227142667,CATS2D_08_DN
0.12701934970663964,Eig12_EA(dm)
0.1268190053319586,nLevel7
0.12508769397096198,SHED_AL
0.1230425377459651,Mor25v
0.12244413176574231,minsCH3
